date,open,high,low,close,volume
2025-12-21,41.02,41.78,41.0,41.76,40213.0
2025-12-22,41.96,42.14,41.38,41.68,58700.0
2025-12-23,41.8,42.16,41.58,42.0,39001.0
2025-12-24,41.88,42.3,41.2,41.36,52350.0
2025-12-25,41.28,41.5,41.04,41.04,9638.0
2025-12-28,41.04,41.46,39.58,39.58,90423.0
2025-12-29,39.46,40.4,39.0,40.16,43120.0
2025-12-30,40.28,40.28,39.12,39.5,37862.0
2025-12-31,39.52,40.5,39.52,40.22,42542.0
2026-01-01,41.14,41.66,41.14,41.54,83074.0
2026-01-04,41.48,41.48,40.16,40.56,46316.0
2026-01-05,40.56,40.84,39.74,39.74,44117.0
2026-01-06,39.84,40.18,39.0,39.14,80332.0
2026-01-07,40.0,40.68,39.72,40.06,30626.0
2026-01-08,39.82,39.86,39.3,39.5,21686.0
2026-01-11,39.5,40.46,39.5,40.38,23758.0
2026-01-12,40.48,42.98,40.44,42.7,290346.0
2026-01-13,42.82,44.56,42.44,44.26,255532.0
2026-01-14,44.3,44.7,43.5,44.0,136496.0
2026-01-15,44.02,44.02,43.36,43.7,89586.0
2026-01-18,43.7,44.7,43.7,44.26,23133.0
2026-01-19,44.32,44.32,43.0,43.46,50699.0
2026-01-20,43.36,43.52,42.52,42.54,38296.0
2026-01-21,42.88,42.88,42.26,42.36,39083.0
2026-01-22,42.36,42.68,42.18,42.34,94570.0
2026-01-25,42.7,43.96,42.64,43.96,93869.0
2026-01-26,43.86,44.96,43.28,44.5,186726.0
2026-01-27,44.64,45.18,44.12,44.7,154118.0
2026-01-28,44.7,44.86,43.82,44.44,95588.0
2026-01-29,44.3,44.6,43.56,43.96,163930.0
2026-02-01,44.28,44.28,43.52,43.96,86602.0
2026-02-02,43.96,44.3,43.1,44.24,87655.0
2026-02-03,44.04,44.34,43.9,44.08,104361.0
2026-02-04,44.08,44.08,43.6,43.88,61237.0
2026-02-05,43.9,43.9,42.36,42.36,155468.0
2026-02-08,42.3,43.3,42.3,42.82,23175.0
2026-02-09,43.1,43.38,42.28,42.5,94569.0
2026-02-10,42.5,42.9,42.5,42.82,20048.0
2026-02-11,42.84,42.84,42.1,42.2,58025.0
2026-02-12,42.38,44.1,42.2,44.1,323571.0
2026-02-15,44.1,47.4,43.9,47.1,586738.0
2026-02-16,47.08,47.08,45.34,45.9,119245.0
2026-02-17,45.88,46.88,44.78,45.62,162680.0
2026-02-18,45.62,45.62,44.72,44.94,57428.0
2026-02-19,44.88,44.88,42.7,42.98,141131.0
2026-02-23,42.8,43.08,41.7,43.0,75264.0
2026-02-24,43.0,43.34,42.5,43.06,35712.0
2026-02-25,43.06,43.9,42.6,42.86,116805.0
2026-02-26,43.0,43.0,41.7,42.16,58089.0
2026-03-01,40.0,42.0,39.78,41.0,53567.0
2026-03-02,40.42,41.4,39.5,40.4,101865.0
2026-03-03,40.46,40.58,37.68,38.78,265303.0
2026-03-04,39.0,40.28,38.94,40.06,89919.0
2026-03-05,40.4,41.44,40.18,40.8,75754.0
2026-03-08,41.0,42.36,41.0,41.9,105137.0
2026-03-09,41.7,41.76,39.94,39.94,124745.0
2026-03-10,39.94,40.6,39.26,40.54,83812.0
2026-03-11,40.5,40.5,38.34,38.34,117208.0
2026-03-12,38.34,39.38,38.34,39.38,221434.0
2026-03-15,39.36,39.9,38.4,39.18,37523.0
2026-03-16,39.18,40.1,39.0,40.04,43292.0
2026-03-24,40.04,40.26,39.2,40.1,50509.0
2026-03-25,39.52,41.92,39.52,41.3,79428.0
2026-03-26,41.3,42.52,41.0,41.14,132185.0
2026-03-29,42.46,42.8,40.8,41.18,121022.0
2026-03-30,41.48,41.48,40.72,41.1,62538.0
2026-03-31,41.0,42.3,40.8,42.22,190336.0
2026-04-01,42.22,42.28,41.8,41.8,69146.0
2026-04-02,41.72,42.0,41.5,41.6,46677.0
2026-04-05,41.6,43.08,41.6,43.0,113342.0
2026-04-06,43.0,43.66,42.82,42.94,103794.0
2026-04-07,43.0,43.9,42.4,42.92,125575.0
2026-04-08,43.34,44.68,43.34,44.6,120029.0
2026-04-09,44.5,44.6,43.5,43.9,148858.0
2026-04-12,44.0,44.0,43.34,43.48,41428.0
2026-04-13,43.68,43.86,42.56,43.8,100398.0
2026-04-14,43.94,44.34,43.62,44.08,113651.0
2026-04-15,43.66,44.2,43.0,44.02,130656.0
2026-04-16,44.0,45.5,43.96,45.12,168311.0
2026-04-19,45.3,45.38,43.76,44.14,77685.0
2026-04-20,44.68,44.68,43.54,43.86,63588.0
2026-04-21,43.86,43.92,43.24,43.38,46987.0
2026-04-22,43.38,43.66,43.0,43.28,38234.0
2026-04-23,43.28,43.28,42.34,43.0,164894.0
2026-04-26,43.0,43.42,42.5,43.34,33293.0
2026-04-27,43.34,46.0,43.02,45.36,211718.0
2026-04-28,45.36,45.36,44.1,44.44,71287.0
2026-04-29,44.44,46.4,44.32,45.6,162191.0
2026-04-30,45.66,46.46,45.32,45.76,88107.0
2026-05-03,45.98,48.28,45.98,48.28,225156.0
