date,open,high,low,close,volume
2025-12-21,23.52,23.8,23.34,23.37,303830.0
2025-12-22,23.34,23.37,22.64,23.1,457305.0
2025-12-23,23.1,23.32,23.1,23.29,302997.0
2025-12-24,23.32,23.32,22.74,22.8,348374.0
2025-12-25,22.8,22.87,22.58,22.67,329147.0
2025-12-28,22.67,22.67,21.68,21.69,1144758.0
2025-12-29,21.9,22.1,21.58,22.1,643819.0
2025-12-30,22.09,22.09,21.5,21.59,389338.0
2025-12-31,21.61,22.02,21.61,21.89,196078.0
2026-01-01,21.86,22.19,21.86,22.06,187451.0
2026-01-04,22.06,22.08,21.53,21.53,295659.0
2026-01-05,21.64,21.75,21.0,21.32,499304.0
2026-01-06,21.5,21.52,20.98,21.1,760792.0
2026-01-07,21.9,21.94,21.4,21.84,689786.0
2026-01-08,21.8,21.8,21.37,21.37,471789.0
2026-01-11,21.37,21.81,21.37,21.8,554146.0
2026-01-12,21.8,22.4,21.74,22.16,864950.0
2026-01-13,22.16,22.29,21.92,22.29,679272.0
2026-01-14,22.28,22.65,22.18,22.25,844418.0
2026-01-15,22.3,22.3,21.88,21.88,395134.0
2026-01-18,22.1,22.28,22.02,22.02,334220.0
2026-01-19,22.11,22.2,21.98,22.2,533632.0
2026-01-20,22.18,22.2,21.77,21.8,495177.0
2026-01-21,21.88,22.16,21.7,22.16,766627.0
2026-01-22,22.15,22.4,22.06,22.39,1206004.0
2026-01-25,22.42,22.78,22.26,22.51,970406.0
2026-01-26,22.52,23.87,22.52,23.61,2118950.0
2026-01-27,23.69,23.98,23.41,23.88,1681858.0
2026-01-28,23.9,24.6,23.6,24.12,1560821.0
2026-01-29,24.12,24.23,23.6,23.83,1425305.0
2026-02-01,23.61,23.8,23.12,23.64,729497.0
2026-02-02,23.12,23.73,23.12,23.42,929650.0
2026-02-03,23.42,23.64,23.2,23.32,650281.0
2026-02-04,23.32,23.82,23.32,23.49,728580.0
2026-02-05,23.45,23.45,22.7,22.81,661733.0
2026-02-08,22.99,23.25,22.84,23.02,389453.0
2026-02-09,22.98,23.13,22.64,22.88,528069.0
2026-02-10,22.92,23.56,22.89,23.35,752124.0
2026-02-11,23.4,23.53,22.93,23.25,849955.0
2026-02-12,23.2,23.47,23.0,23.33,320338.0
2026-02-15,23.38,23.67,23.38,23.41,453825.0
2026-02-16,23.45,23.47,23.15,23.38,229048.0
2026-02-17,23.3,23.3,22.6,22.6,491801.0
2026-02-18,22.87,22.87,22.4,22.84,179502.0
2026-02-19,22.75,22.75,22.19,22.37,606199.0
2026-02-23,22.37,22.7,22.17,22.5,551466.0
2026-02-24,22.48,22.6,22.35,22.5,454615.0
2026-02-25,22.46,22.65,22.2,22.5,339345.0
2026-02-26,22.41,22.51,21.95,22.51,450756.0
2026-03-01,21.0,22.07,21.0,21.85,438446.0
2026-03-02,22.9,22.9,21.18,21.36,504975.0
2026-03-03,21.16,21.47,20.45,20.85,588853.0
