date,open,high,low,close,volume
2025-06-11,65.2,65.2,65.2,65.2,88.0
2025-06-12,65.2,65.2,65.2,65.2,17.0
2025-06-18,65.2,65.2,65.2,65.2,75.0
2025-06-22,71.0,71.0,71.0,71.0,46.0
2025-06-23,71.0,71.0,71.0,71.0,15.0
2025-06-26,71.0,71.0,71.0,71.0,1.0
2025-06-30,71.0,71.0,71.0,71.0,30.0
2025-07-01,63.9,63.9,60.05,60.05,208.0
2025-07-02,58.0,58.0,54.3,54.4,7061.0
2025-07-03,57.5,57.5,57.5,57.5,160.0
2025-07-06,57.5,57.5,57.5,57.5,594.0
2025-07-07,57.2,57.2,57.2,57.2,217.0
2025-07-08,57.2,57.2,57.2,57.2,9.0
2025-07-09,54.7,55.0,54.7,55.0,2342.0
2025-07-10,54.7,55.0,54.7,55.0,54.0
2025-07-13,54.7,55.0,54.7,55.0,1.0
2025-07-14,54.7,55.0,54.7,55.0,20.0
2025-07-15,54.7,55.0,54.7,55.0,5.0
2025-07-16,54.7,55.0,54.7,55.0,16.0
2025-07-17,54.7,55.0,54.7,55.0,23.0
2025-07-20,54.7,55.0,54.7,55.0,72.0
2025-07-21,57.0,57.0,57.0,57.0,102.0
2025-07-22,57.0,57.0,57.0,57.0,1.0
2025-07-23,57.0,57.0,57.0,57.0,3.0
2025-07-24,57.0,57.0,57.0,57.0,8.0
2025-07-28,58.9,58.9,58.9,58.9,110.0
2025-07-29,58.9,58.9,58.9,58.9,3.0
2025-07-30,57.0,57.0,57.0,57.0,67.0
2025-08-04,54.1,54.1,54.0,54.0,830.0
2025-08-05,54.1,54.1,54.0,54.0,21.0
2025-08-07,54.1,54.1,54.0,54.0,9.0
2025-08-10,54.1,54.1,54.0,54.0,10.0
2025-08-20,54.1,54.1,54.0,54.0,30.0
2025-08-24,53.5,53.5,53.5,53.5,52.0
2025-08-25,53.5,53.5,53.5,53.5,10.0
2025-08-26,50.1,54.0,50.1,54.0,635.0
2025-08-27,53.0,53.0,53.0,53.0,238.0
2025-08-28,53.0,53.0,53.0,53.0,46.0
2025-08-31,50.15,50.15,50.05,50.05,1210.0
2025-09-01,51.95,51.95,51.95,51.95,255.0
2025-09-03,51.95,51.95,51.95,51.95,340.0
2025-09-08,67.45,67.45,67.45,67.45,120.0
2025-09-18,59.0,59.0,59.0,59.0,157.0
2025-09-21,59.0,59.0,59.0,59.0,1.0
2025-09-22,53.15,53.75,47.74,48.0,12049.0
2025-09-24,48.0,48.98,45.6,45.6,1009.0
2025-09-25,47.98,47.98,47.98,47.98,123.0
2025-09-28,47.98,48.0,47.98,48.0,539.0
2025-09-29,48.0,48.0,48.0,48.0,437.0
2025-09-30,47.96,47.96,47.0,47.0,845.0
2025-10-01,48.0,48.0,46.0,46.0,4977.0
2025-10-02,46.0,49.96,46.0,46.0,3506.0
2025-10-05,46.0,46.0,46.0,46.0,845.0
2025-10-06,46.0,46.0,46.0,46.0,918.0
2025-10-07,46.0,46.0,44.0,44.5,6091.0
2025-10-09,44.98,44.98,44.98,44.98,300.0
2025-10-14,44.98,44.98,44.98,44.98,25.0
2025-10-15,44.1,44.1,44.0,44.0,486.0
2025-10-16,44.1,44.1,44.0,44.0,3.0
2025-10-20,43.0,43.0,41.34,41.34,701.0
2025-10-21,45.0,45.0,45.0,45.0,70.0
2025-10-22,44.98,45.4,44.98,44.98,1500.0
2025-10-26,45.98,45.98,45.98,45.98,211.0
2025-10-27,46.78,46.78,46.78,46.78,500.0
2025-10-28,46.78,46.78,46.78,46.78,33.0
2025-10-30,43.54,43.54,43.5,43.5,474.0
2025-11-02,43.0,43.0,43.0,43.0,270.0
2025-11-03,43.0,43.0,43.0,43.0,10.0
2025-11-06,44.98,44.98,44.98,44.98,500.0
2025-11-09,43.0,43.0,43.0,43.0,71.0
2025-11-10,43.3,43.3,41.4,41.4,2321.0
2025-11-11,41.5,41.5,41.5,41.5,453.0
2025-11-17,41.5,41.5,41.5,41.5,10.0
2025-11-19,41.5,41.5,41.5,41.5,44.0
2025-11-20,38.08,38.2,37.56,38.0,2574.0
2025-11-23,37.5,37.5,37.5,37.5,1040.0
2025-11-24,39.0,39.0,39.0,39.0,102.0
2025-11-25,37.0,37.0,37.0,37.0,1111.0
2025-11-27,37.0,37.0,37.0,37.0,633.0
2025-11-30,39.0,40.0,39.0,40.0,1131.0
2025-12-02,39.0,40.0,39.0,40.0,60.0
2025-12-04,39.0,40.0,39.0,40.0,194.0
2025-12-09,36.8,36.8,36.0,36.0,3386.0
2025-12-11,36.0,36.0,36.0,36.0,310.0
2025-12-14,36.0,36.0,36.0,36.0,1.0
2025-12-15,36.0,36.0,36.0,36.0,30.0
2025-12-17,34.9,34.9,34.5,34.5,908.0
2025-12-18,35.6,35.6,35.6,35.6,281.0
2025-12-23,34.56,34.56,34.54,34.54,317.0
2025-12-25,34.54,34.54,34.54,34.54,273.0
2025-12-28,34.0,34.0,34.0,34.0,318.0
2025-12-29,34.0,34.0,34.0,34.0,50.0
2025-12-30,34.0,34.0,34.0,34.0,222.0
2026-01-01,33.0,33.0,33.0,33.0,289.0
2026-01-06,32.0,32.0,32.0,32.0,434.0
2026-01-07,32.0,32.0,32.0,32.0,400.0
2026-01-11,32.0,32.0,32.0,32.0,50.0
2026-01-12,33.0,33.0,33.0,33.0,237.0
2026-01-13,34.0,34.0,34.0,34.0,501.0
2026-01-19,34.0,34.0,34.0,34.0,970.0
2026-01-20,34.0,34.0,34.0,34.0,3235.0
2026-01-22,34.1,34.1,34.1,34.1,159.0
2026-01-25,32.0,33.0,31.7,32.3,5625.0
2026-01-26,33.0,33.0,33.0,33.0,1146.0
2026-01-27,33.02,35.9,32.08,35.9,4638.0
2026-01-28,33.02,35.9,32.08,35.9,66.0
2026-01-29,35.0,35.0,33.0,33.0,937.0
2026-02-01,34.0,34.02,34.0,34.0,7755.0
2026-02-02,34.0,34.02,34.0,34.0,48.0
2026-02-03,34.0,34.0,34.0,34.0,3000.0
2026-02-04,34.0,34.04,34.0,34.04,5239.0
2026-02-05,34.04,34.04,34.04,34.04,1117.0
2026-02-08,34.0,34.06,34.0,34.06,3104.0
2026-02-09,33.7,33.7,33.7,33.7,1100.0
2026-02-11,33.0,33.0,33.0,33.0,100.0
2026-02-12,34.0,34.0,34.0,34.0,500.0
2026-02-16,33.0,33.0,33.0,33.0,710.0
2026-02-17,32.0,32.0,32.0,32.0,596.0
2026-02-18,31.0,31.0,29.0,29.98,1602.0
2026-02-24,32.0,32.0,32.0,32.0,268.0
2026-02-26,33.0,33.0,33.0,33.0,275.0
2026-03-05,30.12,30.12,30.12,30.12,85.0
2026-03-08,32.24,32.5,32.24,32.5,550.0
2026-03-12,32.24,32.5,32.24,32.5,10.0
2026-03-15,32.5,32.5,32.5,32.5,200.0
2026-03-16,32.5,32.5,32.5,32.5,12.0
2026-03-25,33.0,33.0,33.0,33.0,500.0
2026-03-29,33.0,33.0,33.0,33.0,9.0
