date,open,high,low,close,volume
2025-12-21,33.1,33.8,33.1,33.48,28336.0
2025-12-22,33.68,33.68,33.16,33.16,33808.0
2025-12-23,33.16,33.6,33.06,33.1,56640.0
2025-12-24,33.1,33.4,32.5,32.5,77338.0
2025-12-25,32.32,32.52,32.14,32.3,32891.0
2025-12-28,32.5,32.5,31.0,31.06,81122.0
2025-12-29,31.12,32.32,31.06,31.98,100536.0
2025-12-30,31.32,31.68,30.9,31.02,53963.0
2025-12-31,31.4,32.22,31.4,32.0,53877.0
2026-01-01,32.18,33.1,32.12,33.0,75146.0
2026-01-04,33.32,33.32,31.74,31.74,54669.0
2026-01-05,32.46,32.46,31.2,31.5,54075.0
2026-01-06,31.52,31.96,31.3,31.38,36524.0
2026-01-07,33.4,33.4,31.56,31.96,99616.0
2026-01-08,31.8,32.22,31.4,31.52,43375.0
2026-01-11,31.52,32.2,31.52,31.86,25268.0
2026-01-12,31.62,32.98,31.62,32.06,103566.0
2026-01-13,31.92,33.3,31.56,32.62,167955.0
2026-01-14,32.66,33.0,32.2,32.2,127657.0
2026-01-15,31.92,32.34,31.54,31.58,69977.0
2026-01-18,31.7,32.2,31.66,32.0,110690.0
2026-01-19,32.0,32.24,31.7,31.7,76197.0
2026-01-20,31.7,31.76,30.78,30.9,118950.0
2026-01-21,30.88,31.8,30.7,31.46,116449.0
2026-01-22,32.0,32.22,31.72,31.98,197619.0
2026-01-25,32.04,33.4,32.04,32.9,289723.0
2026-01-26,32.88,32.88,32.36,32.6,115291.0
2026-01-27,32.7,32.8,32.5,32.64,250941.0
2026-01-28,32.94,33.2,32.1,33.12,230940.0
2026-01-29,33.2,34.18,33.0,33.02,836085.0
2026-02-01,33.6,34.02,32.2,32.28,277060.0
2026-02-02,32.2,32.4,31.0,32.12,242135.0
2026-02-03,32.44,32.94,31.96,32.06,131934.0
2026-02-04,32.06,32.26,32.0,32.06,82907.0
2026-02-05,32.0,32.4,30.92,31.14,128520.0
2026-02-08,31.6,31.8,30.7,30.7,131331.0
2026-02-09,30.96,30.96,30.4,30.6,98506.0
2026-02-10,30.72,30.72,30.42,30.58,53283.0
2026-02-11,30.76,30.76,30.0,30.22,101946.0
2026-02-12,30.2,30.44,29.9,30.1,205756.0
2026-02-15,30.3,30.46,29.92,30.44,118346.0
2026-02-16,30.48,30.52,29.42,30.36,498489.0
2026-02-17,30.3,30.3,29.92,30.16,121519.0
2026-02-18,30.16,30.5,30.0,30.46,99700.0
2026-02-19,30.46,30.46,28.66,28.8,240369.0
2026-02-23,28.7,28.94,27.14,27.98,394849.0
2026-02-24,27.6,27.98,27.26,27.76,165561.0
2026-02-25,27.54,27.7,26.56,26.82,186146.0
