date,open,high,low,close,volume
2025-12-21,23.33,23.76,23.0,23.05,155170.0
2025-12-22,23.12,23.43,22.88,23.11,119643.0
2025-12-23,23.01,23.33,23.0,23.0,65084.0
2025-12-24,23.01,23.24,22.62,22.71,49385.0
2025-12-25,22.9,22.9,22.32,22.32,33766.0
2025-12-28,22.04,22.29,21.81,22.07,203883.0
2025-12-29,22.16,22.45,21.99,22.37,79410.0
2025-12-30,22.38,22.44,22.11,22.39,46086.0
2025-12-31,22.12,22.58,22.12,22.39,106154.0
2026-01-01,22.43,23.0,22.32,23.0,53428.0
2026-01-04,22.8,22.8,21.94,21.96,124657.0
2026-01-05,21.7,22.28,21.2,21.2,177017.0
2026-01-06,21.4,21.58,21.13,21.3,100020.0
2026-01-07,21.7,22.0,20.82,20.86,300853.0
2026-01-08,20.86,21.56,20.74,21.21,352455.0
2026-01-11,20.83,21.33,20.83,21.07,267366.0
2026-01-12,21.46,21.9,21.21,21.67,371953.0
2026-01-13,21.67,23.5,21.57,22.94,740410.0
2026-01-14,23.4,23.4,22.32,22.58,161072.0
2026-01-15,22.5,22.6,22.0,22.15,134098.0
2026-01-18,22.15,22.58,22.15,22.25,54190.0
2026-01-19,22.4,22.4,22.15,22.17,54121.0
2026-01-20,22.2,22.22,21.86,21.95,65282.0
2026-01-21,21.8,21.81,21.35,21.69,256145.0
2026-01-22,21.69,22.08,21.69,22.06,176011.0
2026-01-25,21.78,22.41,21.78,22.11,382703.0
2026-01-26,22.11,22.14,21.69,21.8,337887.0
2026-01-27,21.7,22.28,21.51,22.1,711355.0
2026-01-28,22.1,22.16,21.72,22.05,345442.0
2026-01-29,22.0,22.04,21.44,21.63,328121.0
2026-02-01,21.59,21.59,20.27,20.4,363682.0
2026-02-02,20.41,20.52,20.16,20.42,498706.0
2026-02-03,20.51,20.86,20.49,20.53,229653.0
2026-02-04,20.51,20.51,20.31,20.39,165698.0
2026-02-05,20.36,20.36,19.91,20.09,339067.0
2026-02-08,20.08,20.38,20.0,20.02,101330.0
2026-02-09,20.03,20.09,19.7,19.84,227332.0
2026-02-10,19.84,19.9,19.72,19.86,247886.0
2026-02-11,19.78,19.78,19.21,19.39,525803.0
2026-02-12,19.39,19.39,19.1,19.22,430607.0
2026-02-15,19.4,19.67,19.32,19.36,265396.0
2026-02-16,19.29,19.42,19.17,19.3,304712.0
2026-02-17,19.26,19.26,18.75,19.0,474461.0
2026-02-18,18.99,19.3,18.84,19.3,400534.0
2026-02-19,19.3,19.3,18.8,18.95,389799.0
2026-02-23,18.94,19.19,18.62,18.84,176706.0
2026-02-24,18.84,18.84,18.5,18.5,113722.0
2026-02-25,18.51,19.03,17.73,17.91,390896.0
2026-02-26,17.91,18.17,17.78,18.03,254108.0
2026-03-01,17.1,17.87,17.1,17.57,118035.0
2026-03-02,17.59,17.88,17.17,17.3,184984.0
