date,open,high,low,close,volume
2025-06-16,47.05,47.05,46.8,46.8,71.0
2025-06-17,46.0,46.0,46.0,46.0,767.0
2025-06-18,45.6,45.6,45.6,45.6,124.0
2025-06-19,42.0,42.0,41.9,41.9,220.0
2025-06-22,44.95,44.95,44.95,44.95,229.0
2025-06-23,48.5,53.8,48.5,53.8,1870.0
2025-06-24,54.0,60.5,54.0,57.5,10793.0
2025-06-25,54.8,54.8,52.6,53.0,869.0
2025-06-26,56.0,56.0,56.0,56.0,81.0
2025-06-29,56.0,56.0,56.0,56.0,70.0
2025-06-30,51.0,55.4,50.5,55.4,1963.0
2025-07-03,52.0,52.0,52.0,52.0,600.0
2025-07-06,52.0,52.0,52.0,52.0,915.0
2025-07-07,52.0,52.0,52.0,52.0,456.0
2025-07-10,55.95,55.95,55.95,55.95,45.0
2025-07-13,55.95,55.95,51.05,51.05,1469.0
2025-07-15,47.62,51.0,47.62,51.0,4629.0
2025-07-17,49.02,49.02,43.6,45.0,15495.0
2025-07-20,49.02,49.02,43.6,45.0,20.0
2025-07-21,45.0,45.0,45.0,45.0,665.0
2025-07-22,45.0,45.0,45.0,45.0,51.0
2025-07-23,43.0,44.56,41.02,44.56,1417.0
2025-07-24,46.0,47.0,46.0,47.0,335.0
2025-07-28,43.04,44.8,42.5,43.0,2737.0
2025-07-29,43.04,44.8,42.5,43.0,57.0
2025-07-30,43.04,44.8,42.5,43.0,5.0
2025-07-31,42.0,43.0,42.0,43.0,887.0
2025-08-03,42.02,43.88,42.0,43.88,460.0
2025-08-04,42.02,43.88,42.0,43.88,4.0
2025-08-05,42.02,43.88,42.0,43.88,1.0
2025-08-07,42.02,43.88,42.0,43.88,147.0
2025-08-10,42.0,42.5,42.0,42.02,1355.0
2025-08-11,42.02,42.02,42.02,42.02,606.0
2025-08-13,42.1,42.1,42.0,42.0,2015.0
2025-08-17,42.0,42.9,42.0,42.0,432.0
2025-08-18,42.0,42.0,42.0,42.0,383.0
2025-08-24,42.0,42.0,42.0,42.0,635.0
2025-08-25,38.06,39.58,37.2,39.0,5308.0
2025-08-26,39.5,39.6,39.5,39.6,2325.0
2025-08-27,39.5,39.6,39.5,39.6,5.0
2025-08-28,39.6,41.0,39.6,41.0,2305.0
2025-08-31,41.0,41.0,41.0,41.0,989.0
2025-09-08,41.0,41.0,41.0,41.0,48.0
2025-09-09,37.04,37.04,37.04,37.04,111.0
2025-09-10,38.5,42.0,38.5,42.0,232.0
2025-09-18,38.5,42.0,38.5,42.0,3.0
2025-10-02,44.0,44.0,40.0,40.0,376.0
2025-10-05,43.0,44.0,41.0,44.0,642.0
2025-10-06,43.9,43.9,43.9,43.9,200.0
2025-10-07,43.9,43.9,43.9,43.9,144.0
2025-10-12,40.5,43.6,39.6,43.6,1100.0
2025-10-13,40.5,43.6,39.6,43.6,10.0
2025-10-14,40.5,43.6,39.6,43.6,50.0
2025-10-15,40.5,43.6,39.6,43.6,10.0
2025-10-16,43.0,43.0,43.0,43.0,400.0
2025-10-20,39.0,39.0,38.8,39.0,1980.0
2025-10-21,37.06,37.06,37.06,37.06,261.0
2025-10-22,36.04,39.88,35.5,39.88,12090.0
2025-10-23,39.86,42.5,39.86,42.5,6850.0
2025-10-26,43.58,43.6,43.58,43.6,1213.0
2025-10-27,39.3,40.0,39.26,40.0,2408.0
2025-10-28,43.8,47.0,43.8,47.0,6954.0
2025-10-29,44.0,44.0,43.04,43.04,1186.0
2025-10-30,44.0,44.0,44.0,44.0,1064.0
2025-11-03,40.02,40.2,39.62,39.8,2150.0
2025-11-04,42.98,43.5,42.98,43.5,1400.0
2025-11-05,40.0,41.2,39.5,41.2,2169.0
2025-11-06,38.02,38.98,37.32,38.98,6321.0
2025-11-09,38.0,38.0,38.0,38.0,550.0
2025-11-10,37.8,37.8,37.8,37.8,317.0
2025-11-11,40.8,41.4,40.5,40.5,1836.0
2025-11-12,38.0,38.3,38.0,38.3,3232.0
2025-11-13,38.3,38.3,38.3,38.3,1050.0
2025-11-17,38.3,38.3,38.3,38.3,13.0
2025-11-18,37.14,38.5,37.14,38.5,1885.0
2025-11-19,37.2,37.2,37.1,37.1,367.0
2025-11-20,37.5,37.5,37.5,37.5,241.0
2025-11-23,37.5,37.5,37.5,37.5,18.0
2025-11-24,40.0,40.0,40.0,40.0,825.0
2025-11-26,35.0,37.98,35.0,37.98,4376.0
2025-11-27,35.0,37.98,35.0,37.98,25.0
2025-11-30,36.04,36.04,36.04,36.04,137.0
2025-12-01,36.04,36.04,36.04,36.04,12.0
2025-12-02,36.02,36.02,36.0,36.0,1209.0
2025-12-03,36.0,36.0,36.0,36.0,395.0
2025-12-04,37.0,37.0,37.0,37.0,794.0
2025-12-09,39.0,39.0,39.0,39.0,1059.0
2025-12-10,39.0,39.0,39.0,39.0,475.0
2025-12-14,36.0,36.0,36.0,36.0,2028.0
2025-12-15,36.0,36.0,36.0,36.0,40.0
2025-12-16,36.0,36.0,36.0,36.0,1136.0
2025-12-17,36.0,36.0,36.0,36.0,72.0
2025-12-18,36.0,36.0,36.0,36.0,1.0
2025-12-21,39.0,39.0,39.0,39.0,75.0
2025-12-22,39.0,40.98,39.0,40.98,5142.0
2025-12-23,39.0,40.98,39.0,40.98,4.0
2025-12-25,43.6,43.6,43.6,43.6,159.0
2025-12-28,39.7,39.7,39.5,39.5,329.0
2025-12-29,41.98,41.98,41.98,41.98,75.0
2025-12-30,41.98,41.98,41.98,41.98,162.0
2025-12-31,37.82,37.82,37.82,37.82,164.0
2026-01-05,37.82,37.82,37.82,37.82,10.0
2026-01-11,39.98,39.98,39.98,39.98,118.0
2026-01-12,39.98,39.98,39.98,39.98,116.0
2026-01-14,36.02,36.1,36.02,36.1,676.0
2026-01-15,37.0,37.0,37.0,37.0,5011.0
2026-01-18,37.0,37.0,37.0,37.0,2.0
2026-01-21,37.0,37.0,37.0,37.0,10.0
2026-01-22,37.0,37.0,37.0,37.0,2.0
2026-01-28,37.0,37.0,37.0,37.0,1002.0
2026-01-29,37.0,37.0,37.0,37.0,3.0
2026-02-02,35.04,35.04,35.04,35.04,299.0
2026-02-04,35.04,35.04,35.04,35.04,1.0
2026-02-08,35.04,35.04,35.04,35.04,1.0
2026-02-09,35.04,35.04,35.04,35.04,1.0
2026-02-10,35.04,35.04,35.04,35.04,1.0
2026-02-11,35.04,35.04,35.04,35.04,1.0
2026-02-15,35.04,35.04,35.04,35.04,2.0
2026-02-16,33.1,33.1,33.1,33.1,1254.0
2026-02-17,33.1,33.1,33.1,33.1,41.0
2026-02-23,33.0,33.0,33.0,33.0,300.0
2026-02-24,33.0,33.0,33.0,33.0,1.0
