date,open,high,low,close,volume
2025-11-03,10.1,10.2,10.1,10.2,2489.0
2025-11-04,10.1,10.1,10.1,10.1,13075.0
2025-11-05,10.1,10.1,10.1,10.1,12386.0
2025-11-06,10.1,10.1,10.1,10.1,4502.0
2025-11-09,10.03,10.03,10.0,10.0,21330.0
2025-11-10,9.99,10.0,9.95,10.0,6897.0
2025-11-11,9.99,10.0,9.95,10.0,421.0
2025-11-12,9.99,9.99,9.9,9.9,4350.0
2025-11-13,9.9,9.9,9.77,9.9,10939.0
2025-11-16,9.6,9.7,9.21,9.7,12802.0
2025-11-17,9.4,9.7,9.4,9.7,4350.0
2025-11-18,9.7,9.7,9.7,9.7,10612.0
2025-11-19,9.7,9.92,9.7,9.7,59232.0
2025-11-20,9.7,9.8,9.7,9.8,5270.0
2025-11-23,9.94,9.94,9.74,9.75,3219.0
2025-11-24,9.76,9.76,9.76,9.76,2415.0
2025-11-25,9.76,9.76,9.76,9.76,100.0
2025-11-26,9.68,9.7,9.68,9.68,22405.0
2025-11-27,9.7,9.7,9.7,9.7,11227.0
2025-11-30,9.49,9.6,9.49,9.6,6765.0
2025-12-01,9.5,9.5,9.49,9.49,6000.0
2025-12-02,9.5,9.62,9.5,9.62,11000.0
2025-12-04,9.96,9.96,9.96,9.96,556.0
2025-12-07,10.05,10.05,10.05,10.05,727.0
2025-12-08,9.92,9.92,9.92,9.92,317.0
2025-12-09,10.0,10.0,10.0,10.0,871.0
2025-12-10,9.85,9.85,9.85,9.85,300.0
2025-12-11,9.65,9.65,9.2,9.5,32672.0
2025-12-14,9.21,10.39,9.21,10.39,5914.0
2025-12-15,9.63,9.63,9.49,9.49,19423.0
2025-12-16,9.5,9.7,9.5,9.7,3165.0
2025-12-17,9.65,9.72,9.55,9.72,53901.0
2025-12-18,9.6,9.6,9.6,9.6,3050.0
2025-12-21,9.85,10.38,9.6,10.38,17423.0
2025-12-22,10.49,10.5,10.02,10.02,16831.0
2025-12-23,10.12,10.13,9.94,9.98,14034.0
2025-12-24,10.11,10.13,10.11,10.11,8307.0
2025-12-25,10.11,10.13,10.11,10.11,43.0
2025-12-29,9.89,9.9,9.89,9.9,18416.0
2025-12-30,9.85,9.85,9.85,9.85,11576.0
2025-12-31,9.85,9.85,9.85,9.85,90.0
2026-01-04,9.91,9.91,9.91,9.91,616.0
2026-01-05,10.8,10.8,9.9,9.9,1854.0
2026-01-06,10.0,10.0,9.98,9.98,10255.0
2026-01-07,9.98,9.98,9.98,9.98,500.0
2026-01-08,9.84,9.95,9.84,9.95,16128.0
2026-01-11,10.15,10.15,10.15,10.15,661.0
2026-01-12,10.05,10.29,10.05,10.2,2178.0
2026-01-13,10.05,10.29,10.05,10.2,100.0
2026-01-14,10.2,10.2,10.2,10.2,292.0
2026-01-18,10.2,10.2,10.2,10.2,17.0
2026-01-19,10.2,10.2,10.2,10.2,149.0
2026-01-20,10.02,10.02,10.02,10.02,520.0
2026-01-21,10.02,10.02,10.02,10.02,759.0
2026-01-22,9.95,10.02,9.95,10.02,32050.0
2026-01-25,9.95,10.02,9.95,10.02,208.0
2026-01-26,10.5,10.5,9.1,10.0,46365.0
2026-01-27,10.29,10.61,10.29,10.35,6863.0
2026-01-28,10.5,10.5,10.5,10.5,1247.0
2026-01-29,10.2,10.2,10.2,10.2,561.0
2026-02-01,10.04,10.04,9.95,9.97,11648.0
2026-02-02,9.97,10.3,9.97,10.3,1115.0
2026-02-03,10.0,10.0,9.65,9.98,65966.0
2026-02-04,9.77,9.77,9.75,9.75,2422.0
2026-02-05,9.75,9.75,9.51,9.51,10876.0
2026-02-08,9.6,9.6,9.6,9.6,401.0
2026-02-10,9.6,9.6,9.6,9.6,181.0
2026-02-12,9.6,10.0,9.6,10.0,26257.0
2026-02-15,9.85,9.85,9.6,9.6,24146.0
2026-02-16,9.62,9.79,9.4,9.48,13980.0
2026-02-17,9.4,9.47,9.4,9.47,9073.0
2026-02-18,9.45,9.68,9.45,9.67,16863.0
2026-02-19,9.98,9.98,9.97,9.97,1542.0
2026-02-23,9.98,9.98,9.97,9.97,101.0
2026-02-24,9.5,9.5,9.5,9.5,1000.0
2026-02-25,9.44,10.19,9.23,10.19,37184.0
2026-02-26,10.2,10.4,10.2,10.25,8456.0
2026-03-01,10.4,10.4,10.25,10.25,8754.0
2026-03-03,10.0,10.0,10.0,10.0,1000.0
2026-03-04,10.0,10.0,10.0,10.0,218.0
2026-03-05,10.19,10.19,10.19,10.19,510.0
2026-03-08,10.0,10.03,10.0,10.03,10055.0
2026-03-10,9.9,9.9,9.8,9.9,113267.0
2026-03-11,9.6,9.89,9.43,9.43,19514.0
2026-03-12,9.44,9.47,9.3,9.4,175732.0
2026-03-15,9.51,9.51,9.0,9.0,16954.0
