date,open,high,low,close,volume
2025-11-26,6.88,6.88,6.88,6.88,2909.0
2025-11-27,6.98,6.98,6.98,6.98,1200.0
2025-11-30,7.0,7.0,6.9,6.9,3210.0
2025-12-01,7.1,7.1,6.9,6.9,2761.0
2025-12-02,6.85,6.85,6.84,6.85,4162.0
2025-12-03,6.98,6.98,6.94,6.94,1485.0
2025-12-04,6.98,6.98,6.94,6.94,182.0
2025-12-07,6.98,6.98,6.94,6.94,1.0
2025-12-08,6.98,6.98,6.94,6.94,306.0
2025-12-09,6.94,6.94,6.93,6.93,1788.0
2025-12-10,6.87,6.87,6.87,6.87,3221.0
2025-12-11,6.87,6.87,6.87,6.87,111.0
2025-12-14,6.99,6.99,6.99,6.99,1044.0
2025-12-16,7.0,7.0,7.0,7.0,736.0
2025-12-17,6.83,6.86,6.83,6.86,4513.0
2025-12-18,6.95,6.95,6.95,6.95,422.0
2025-12-21,6.95,6.95,6.95,6.95,302.0
2025-12-22,6.95,6.95,6.95,6.95,8.0
2025-12-23,6.87,6.87,6.87,6.87,506.0
2025-12-25,6.87,6.87,6.87,6.87,66.0
2025-12-28,6.87,6.87,6.87,6.87,1069.0
2025-12-29,6.9,6.9,6.9,6.9,1262.0
2025-12-30,6.9,6.9,6.9,6.9,935.0
2026-01-01,7.06,7.1,7.06,7.1,2248.0
2026-01-04,7.06,7.1,7.06,7.1,1.0
2026-01-05,6.83,6.83,6.82,6.82,41101.0
2026-01-06,6.82,6.82,6.37,6.55,16884.0
2026-01-07,6.99,6.99,6.99,6.99,618.0
2026-01-08,6.68,6.68,6.6,6.6,10370.0
2026-01-12,6.98,6.98,6.98,6.98,618.0
2026-01-13,6.98,6.98,6.98,6.98,6.0
2026-01-19,6.58,6.58,6.58,6.58,545.0
2026-01-20,6.44,6.44,6.44,6.44,3118.0
2026-01-21,6.44,6.44,6.44,6.44,224.0
2026-01-22,6.44,6.44,6.44,6.44,2.0
2026-01-25,6.68,6.68,6.68,6.68,1500.0
2026-01-27,6.88,6.88,6.68,6.68,2548.0
2026-01-28,6.88,6.88,6.68,6.68,2.0
2026-01-29,6.61,6.61,6.61,6.61,736.0
2026-02-01,6.6,6.6,6.6,6.6,711.0
2026-02-02,6.6,6.6,6.6,6.6,1000.0
2026-02-03,6.88,6.88,6.88,6.88,18990.0
2026-02-04,6.88,6.88,6.88,6.88,2836.0
2026-02-05,6.62,6.62,6.62,6.62,21490.0
2026-02-08,6.62,6.62,6.62,6.62,304.0
