date,open,high,low,close,volume
2025-12-21,7.0,7.08,6.92,6.93,57956.0
2025-12-22,6.94,6.96,6.81,6.83,54451.0
2025-12-23,6.83,6.93,6.82,6.85,43581.0
2025-12-24,6.85,6.87,6.75,6.75,63783.0
2025-12-25,6.8,6.85,6.75,6.84,47838.0
2025-12-28,7.0,7.0,6.65,6.66,60676.0
2025-12-29,6.66,6.9,6.4,6.78,90554.0
2025-12-30,6.78,6.94,6.6,6.64,86580.0
2025-12-31,6.65,7.02,6.65,6.94,176933.0
2026-01-01,7.0,7.29,7.0,7.16,109157.0
2026-01-04,7.17,7.17,6.87,6.88,137271.0
2026-01-05,6.98,7.17,6.71,6.8,145703.0
2026-01-06,6.72,6.93,6.61,6.75,61912.0
2026-01-07,6.9,6.99,6.76,6.82,143267.0
2026-01-08,6.66,6.85,6.66,6.77,87813.0
2026-01-11,6.8,6.98,6.8,6.95,88435.0
2026-01-12,7.05,7.3,6.95,7.25,160108.0
2026-01-13,7.24,7.4,7.11,7.33,184075.0
2026-01-14,7.33,7.81,7.32,7.43,322937.0
2026-01-15,7.6,7.6,7.17,7.17,167325.0
2026-01-18,7.5,7.5,7.23,7.47,81644.0
2026-01-19,7.41,7.56,7.41,7.44,64750.0
2026-01-20,7.33,7.55,7.33,7.34,50408.0
2026-01-21,7.33,8.07,7.33,8.07,534990.0
2026-01-22,8.05,8.24,7.9,8.02,221297.0
2026-01-25,8.04,8.09,7.96,7.97,60102.0
2026-01-26,8.0,8.09,7.9,8.0,103393.0
2026-01-27,7.87,8.19,7.85,8.07,125106.0
2026-01-28,8.07,8.13,7.95,8.02,79807.0
2026-01-29,8.19,8.19,7.89,7.9,95356.0
2026-02-01,8.09,8.14,7.72,7.81,141365.0
2026-02-02,8.17,8.18,7.72,7.72,527021.0
2026-02-03,7.92,8.17,7.81,7.81,454220.0
2026-02-04,7.93,7.93,7.55,7.64,272417.0
2026-02-05,7.64,7.66,7.3,7.38,63921.0
2026-02-08,7.49,7.64,7.19,7.5,346284.0
2026-02-09,7.35,7.53,7.35,7.42,129270.0
