date,open,high,low,close,volume
2025-11-26,89.8,90.0,89.7,90.0,2622.0
2025-11-27,90.0,92.7,89.25,92.7,3644.0
2025-11-30,93.0,93.3,88.0,93.0,9920.0
2025-12-01,90.3,90.3,90.3,90.3,231.0
2025-12-02,90.0,90.0,88.8,88.8,3305.0
2025-12-03,89.0,90.0,89.0,90.0,1084.0
2025-12-04,87.3,90.0,87.3,89.95,819.0
2025-12-07,90.0,90.0,88.9,88.9,703.0
2025-12-08,89.0,89.0,88.5,88.5,280.0
2025-12-09,89.0,89.0,86.0,86.0,4923.0
2025-12-10,87.5,87.5,82.0,82.95,9311.0
2025-12-11,82.0,82.85,82.0,82.0,15646.0
2025-12-14,82.0,83.3,79.1,82.0,3054.0
2025-12-15,79.95,82.0,79.95,81.95,3746.0
2025-12-16,81.45,81.45,80.4,81.0,884.0
2025-12-17,81.85,82.0,81.0,81.85,1836.0
2025-12-18,84.9,85.0,82.0,84.0,1352.0
2025-12-21,82.45,85.4,82.45,85.15,6887.0
2025-12-22,81.7,85.5,81.7,84.0,1605.0
2025-12-23,81.8,83.55,80.5,81.15,1159.0
2025-12-24,82.0,82.0,80.45,80.45,234.0
2025-12-25,80.0,80.0,80.0,80.0,181.0
2025-12-28,80.0,80.0,79.75,79.9,2180.0
2025-12-29,80.05,84.3,80.05,83.95,4949.0
2025-12-30,82.5,87.5,82.5,86.25,7667.0
2025-12-31,82.2,90.2,82.2,89.95,16576.0
2026-01-01,90.0,90.0,90.0,90.0,77.0
2026-01-04,87.65,87.65,85.35,85.35,811.0
2026-01-05,87.65,87.65,85.35,85.35,3.0
2026-01-06,85.0,85.0,83.3,83.3,1133.0
2026-01-07,85.0,85.0,83.3,83.3,1.0
2026-01-08,85.0,85.0,83.3,83.3,23.0
2026-01-11,82.4,82.4,82.0,82.15,375.0
2026-01-12,84.9,85.0,82.7,83.5,1171.0
2026-01-13,83.5,83.5,83.5,83.5,46.0
2026-01-14,83.2,83.2,82.5,82.5,211.0
2026-01-15,84.8,84.8,84.8,84.8,82.0
2026-01-18,82.0,82.0,82.0,82.0,287.0
2026-01-19,84.75,84.75,84.75,84.75,61.0
2026-01-20,84.75,84.75,84.75,84.75,40.0
2026-01-21,85.0,85.0,85.0,85.0,102.0
2026-01-22,83.05,83.05,82.0,83.0,1029.0
2026-01-25,82.7,85.1,82.3,85.0,2322.0
2026-01-26,85.1,85.85,84.0,84.0,657.0
2026-01-27,84.0,84.0,82.0,82.5,9801.0
2026-01-28,82.5,85.85,82.5,82.55,3885.0
2026-01-29,83.0,83.0,83.0,83.0,295.0
2026-02-01,82.5,82.6,82.5,82.5,845.0
2026-02-02,85.5,85.5,82.0,82.0,887.0
2026-02-03,84.0,84.0,82.25,82.25,753.0
2026-02-04,82.0,82.0,80.0,81.5,2281.0
2026-02-05,80.1,80.1,79.0,80.1,1520.0
2026-02-08,80.6,80.6,80.1,80.1,904.0
2026-02-09,80.6,80.6,80.1,80.1,46.0
2026-02-10,79.0,80.2,78.4,80.2,1253.0
2026-02-11,82.35,82.75,82.35,82.75,2001.0
2026-02-12,83.3,83.3,83.3,83.3,129.0
2026-02-15,79.55,85.3,79.55,80.0,1465.0
2026-02-17,79.1,83.15,77.3,81.0,15582.0
2026-02-18,77.55,81.0,77.55,81.0,142.0
2026-02-19,79.45,81.5,78.0,81.5,2495.0
2026-02-23,79.05,80.0,77.8,77.9,955.0
2026-02-24,79.6,80.0,76.0,76.05,15290.0
2026-02-25,75.0,76.45,73.85,76.45,2621.0
2026-02-26,78.1,79.5,76.1,79.5,1185.0
2026-03-01,76.1,76.1,73.0,73.5,3417.0
2026-03-02,73.35,73.35,71.5,72.15,1828.0
2026-03-03,65.0,65.0,59.0,60.0,23427.0
2026-03-04,60.05,62.45,60.05,62.45,2478.0
2026-03-05,62.5,65.9,62.5,65.0,4962.0
2026-03-08,65.0,67.3,62.0,67.3,6532.0
2026-03-09,64.0,67.1,64.0,67.0,4523.0
2026-03-10,66.8,68.0,66.0,68.0,4518.0
2026-03-11,68.9,69.2,68.0,69.0,2317.0
2026-03-12,67.85,70.0,66.55,70.0,3282.0
2026-03-15,70.0,70.0,66.0,68.0,11427.0
2026-03-16,66.4,68.0,66.4,68.0,3195.0
2026-03-24,67.3,67.3,66.0,67.3,7837.0
2026-03-25,66.5,69.2,65.15,68.85,6071.0
2026-03-26,69.7,71.75,69.7,71.0,1267.0
2026-03-29,71.2,71.2,71.0,71.0,1911.0
2026-03-30,70.5,72.05,70.5,72.05,2391.0
2026-03-31,73.0,73.0,72.2,72.25,2244.0
2026-04-01,70.0,74.1,70.0,73.15,5366.0
2026-04-02,73.6,76.0,73.6,76.0,2064.0
2026-04-05,76.9,79.1,75.35,79.1,6205.0
2026-04-06,80.85,82.75,80.85,82.75,1229.0
2026-04-07,81.2,83.6,76.8,76.8,4184.0
2026-04-08,80.0,83.55,78.3,83.55,1259.0
2026-04-09,80.55,87.65,80.45,87.4,4326.0
2026-04-12,82.0,82.1,79.35,79.35,3873.0
2026-04-13,79.5,80.0,79.35,80.0,1867.0
2026-04-14,81.5,81.5,81.5,81.5,145.0
