date,open,high,low,close,volume
2025-12-21,43.48,43.9,43.24,43.42,272808.0
2025-12-22,43.42,43.7,43.22,43.52,390403.0
2025-12-23,43.3,43.44,43.02,43.36,770384.0
2025-12-24,43.2,43.3,42.7,42.7,1213052.0
2025-12-25,42.7,43.06,42.1,42.98,363813.0
2025-12-28,43.0,43.02,42.46,42.76,188190.0
2025-12-29,42.76,43.14,42.44,43.14,204051.0
2025-12-30,43.12,43.12,42.06,42.46,327488.0
2025-12-31,42.46,43.26,42.46,43.26,353012.0
2026-01-01,43.1,44.4,43.1,44.3,121620.0
2026-01-04,44.0,44.18,43.3,43.42,200416.0
2026-01-05,43.2,43.6,41.7,41.9,745537.0
2026-01-06,42.04,42.18,41.2,41.42,651061.0
2026-01-07,42.5,42.5,41.26,41.8,881806.0
2026-01-08,41.8,41.88,41.42,41.5,507391.0
2026-01-11,41.76,41.98,41.48,41.7,708051.0
2026-01-12,41.7,43.62,41.7,43.62,1119438.0
2026-01-13,43.24,44.24,43.22,44.06,697250.0
2026-01-14,44.08,45.14,44.0,44.18,1123201.0
2026-01-15,44.28,44.28,43.16,43.2,661581.0
2026-01-18,43.6,44.18,43.44,43.62,256742.0
2026-01-19,43.62,43.62,42.82,43.26,348110.0
2026-01-20,43.26,43.38,42.8,42.98,544599.0
2026-01-21,42.96,43.08,42.54,42.9,749529.0
2026-01-22,42.92,43.78,42.92,43.78,951597.0
2026-01-25,43.76,45.6,43.74,45.4,780679.0
2026-01-26,45.4,45.5,44.72,45.16,765817.0
2026-01-27,45.1,45.2,44.58,45.1,1075894.0
2026-01-28,45.1,45.1,44.54,44.74,431950.0
2026-01-29,44.78,44.84,44.06,44.1,704894.0
2026-02-01,44.04,44.1,42.6,43.04,617869.0
2026-02-02,42.5,42.96,41.78,42.96,1183076.0
2026-02-03,42.82,43.06,42.08,42.58,999983.0
2026-02-04,42.58,42.58,42.1,42.16,726485.0
2026-02-05,42.2,42.26,41.58,41.74,689458.0
2026-02-08,42.0,42.46,41.74,42.4,624865.0
2026-02-09,42.42,42.54,41.8,42.1,393245.0
2026-02-10,42.1,42.56,41.9,42.5,633453.0
2026-02-11,42.5,42.5,41.9,42.16,517627.0
2026-02-12,42.16,42.44,41.98,42.42,385938.0
2026-02-15,42.42,42.62,42.36,42.56,207166.0
2026-02-16,42.58,43.0,42.28,42.56,634617.0
2026-02-17,42.56,42.56,42.06,42.46,357491.0
2026-02-18,42.46,42.74,42.24,42.68,415430.0
2026-02-19,42.68,43.72,42.28,42.5,1148625.0
2026-02-23,42.5,42.8,41.42,41.6,895639.0
2026-02-24,41.62,41.68,40.86,41.18,1015238.0
2026-02-25,41.22,41.28,40.14,40.54,884102.0
2026-02-26,40.58,40.58,39.86,39.86,1877580.0
2026-03-01,38.2,41.5,38.18,41.5,742008.0
2026-03-02,41.5,41.5,39.98,40.86,960630.0
2026-03-03,40.04,41.36,40.04,41.02,1012510.0
2026-03-04,41.3,41.72,40.9,41.08,547702.0
2026-03-05,41.0,42.9,41.0,42.44,950180.0
2026-03-08,42.46,43.5,42.32,43.48,799313.0
2026-03-09,43.48,43.78,42.72,43.5,859837.0
2026-03-10,43.48,43.72,43.24,43.32,572334.0
2026-03-11,43.32,43.98,42.72,43.2,488989.0
2026-03-12,43.2,43.72,42.92,43.0,1543837.0
2026-03-15,43.0,43.06,42.28,42.5,237931.0
2026-03-16,42.0,42.86,42.0,42.86,817526.0
2026-03-24,42.54,42.9,42.1,42.18,968494.0
2026-03-25,42.2,42.8,42.2,42.8,532322.0
2026-03-26,42.8,43.08,42.3,42.74,650154.0
2026-03-29,42.78,43.42,42.78,43.4,342962.0
2026-03-30,43.42,43.98,43.42,43.5,869223.0
2026-03-31,43.6,44.3,43.6,43.9,792826.0
2026-04-01,43.92,44.1,43.5,43.7,911908.0
2026-04-02,43.6,44.22,43.6,43.94,437871.0
2026-04-05,44.0,44.52,44.0,44.48,935922.0
2026-04-06,44.5,44.5,43.62,43.66,606149.0
2026-04-07,43.6,43.6,42.22,42.5,1075061.0
2026-04-08,43.18,43.46,42.58,42.8,1134043.0
2026-04-09,42.8,42.8,42.54,42.8,667823.0
