date,open,high,low,close,volume
2025-12-18,21.46,22.5,21.45,22.29,11430.0
2025-12-21,22.5,22.5,21.37,22.45,2932.0
2025-12-22,21.75,22.1,21.25,22.1,5224.0
2025-12-23,22.1,22.5,21.5,22.5,5118.0
2025-12-24,22.5,23.18,22.5,23.18,5138.0
2025-12-25,23.01,25.475,23.01,25.475,11724.0
2025-12-28,25.475,25.5,24.69,25.15,7296.0
2025-12-29,25.475,25.5,24.69,25.15,380.0
2025-12-30,23.5,24.54,22.5,22.93,23864.0
2025-12-31,23.15,24.49,23.0,23.45,9488.0
2026-01-01,23.74,23.74,23.05,23.5,7938.0
2026-01-04,23.75,23.75,22.6,23.67,14850.0
2026-01-05,23.85,23.95,22.82,23.0,9794.0
2026-01-06,23.45,23.67,23.0,23.63,3028.0
2026-01-07,23.49,24.5,22.5,23.7,14092.0
2026-01-08,23.48,23.98,23.48,23.91,448.0
2026-01-11,22.81,23.9,22.81,22.95,8544.0
2026-01-12,23.19,23.75,22.45,22.95,7372.0
2026-01-13,23.25,23.25,21.75,22.5,4022.0
2026-01-14,22.59,22.95,22.59,22.74,1804.0
2026-01-15,22.2,23.08,22.17,23.08,3394.0
2026-01-18,23.0,23.83,23.0,23.83,792.0
2026-01-19,22.56,23.3,22.21,23.3,1478.0
2026-01-20,22.31,22.78,21.3,21.98,11058.0
2026-01-21,21.95,23.35,21.95,22.7,6154.0
2026-01-22,22.85,22.85,22.85,22.85,276.0
2026-01-25,22.85,22.85,22.85,22.85,866.0
2026-01-26,22.0,22.0,21.5,21.65,9970.0
2026-01-27,21.92,22.48,20.85,21.38,27750.0
2026-01-28,21.3,21.3,20.5,20.5,17694.0
2026-01-29,21.2,21.38,20.6,21.05,1780.0
2026-02-01,21.35,21.35,21.24,21.31,2562.0
2026-02-02,21.1,21.45,20.99,21.31,5024.0
2026-02-03,21.98,21.98,20.5,21.0,1548.0
2026-02-04,21.0,21.86,20.19,20.55,4680.0
2026-02-05,20.55,21.39,20.55,21.39,474.0
2026-02-08,20.98,21.0,20.98,21.0,462.0
2026-02-09,21.0,21.0,21.0,21.0,738.0
2026-02-10,21.0,21.89,20.3,21.0,5056.0
2026-02-11,21.5,21.5,21.5,21.5,616.0
2026-02-12,20.7,21.0,20.52,21.0,2482.0
2026-02-15,20.3,21.0,20.0,21.0,4990.0
2026-02-16,19.98,20.5,19.98,20.5,2952.0
2026-02-17,19.83,20.5,19.03,19.19,17204.0
2026-02-18,20.23,20.45,19.5,19.5,2990.0
2026-02-19,20.45,20.45,19.46,19.5,3810.0
2026-02-23,19.5,21.0,19.5,20.95,2548.0
2026-02-24,20.99,20.99,19.5,19.5,1886.0
2026-02-25,20.49,20.49,18.5,18.52,11268.0
2026-02-26,18.45,18.45,17.51,18.19,4544.0
2026-03-01,17.48,18.7,17.35,18.7,6750.0
2026-03-02,18.52,18.52,17.65,17.69,3926.0
2026-03-03,17.31,18.0,17.16,18.0,4686.0
2026-03-04,17.98,19.3,17.98,19.3,6046.0
2026-03-05,19.5,20.3,19.5,20.3,1108.0
2026-03-08,19.5,20.3,19.5,20.3,570.0
2026-03-09,19.5,19.5,19.01,19.49,6556.0
2026-03-10,20.07,20.15,20.07,20.15,572.0
2026-03-11,20.0,20.37,20.0,20.37,4436.0
2026-03-12,21.0,21.25,20.08,21.1,3774.0
2026-03-15,21.39,21.99,20.5,21.95,5458.0
2026-03-16,22.0,23.99,21.94,22.5,8776.0
2026-03-24,22.0,22.94,22.0,22.9,226816.0
2026-03-25,22.0,22.47,21.26,22.47,88320.0
2026-03-26,22.0,22.0,21.31,21.75,16426.0
2026-03-29,21.97,24.5,21.97,24.49,47952.0
2026-03-30,24.8,26.675,24.0,24.05,77144.0
2026-03-31,25.0,26.35,24.05,26.275,71014.0
2026-04-01,27.0,27.375,24.67,27.25,43968.0
2026-04-02,26.5,27.45,25.925,27.25,20360.0
2026-04-05,27.0,27.5,26.6,27.45,18022.0
2026-04-06,26.625,27.5,26.625,27.5,2986.0
2026-04-07,26.45,27.475,26.45,27.0,10260.0
2026-04-08,27.05,27.5,26.3,27.45,9526.0
2026-04-09,28.0,28.0,26.5,27.475,4832.0
2026-04-12,27.0,27.5,26.75,27.5,2710.0
2026-04-13,28.0,28.5,27.5,28.0,40778.0
2026-04-14,27.5,28.125,26.0,27.2,49248.0
2026-04-15,26.375,27.45,26.375,27.45,2962.0
2026-04-16,28.0,28.0,27.0,27.5,722.0
2026-04-19,26.55,27.5,26.5,27.5,4122.0
2026-04-20,26.55,27.5,26.25,27.5,55460.0
2026-04-21,27.5,27.75,26.675,27.75,1718.0
2026-04-22,27.5,27.5,27.0,27.5,884.0
2026-04-23,27.975,28.25,26.45,27.55,26338.0
2026-04-26,27.975,28.25,26.45,27.55,82.0
2026-04-27,26.1,27.5,26.1,27.5,8174.0
2026-04-28,26.6,27.425,26.5,27.4,11670.0
2026-04-29,27.55,28.05,27.5,27.8,5688.0
2026-04-30,27.8,27.8,27.0,27.0,3976.0
2026-05-03,27.725,27.75,27.0,27.7,5588.0
2026-05-04,27.05,27.75,27.0,27.75,5400.0
2026-05-05,27.725,28.35,27.425,27.875,118344.0
2026-05-06,27.875,28.35,27.875,28.35,1426.0
2026-05-07,28.225,29.0,28.225,28.575,5318.0
2026-05-10,28.575,31.0,28.575,30.65,24548.0
2026-05-11,30.625,30.75,30.625,30.75,6812.0
2026-05-12,30.0,30.75,28.025,30.7,13086.0
2026-05-13,30.75,30.75,30.0,30.5,7412.0
2026-05-14,30.025,30.7,29.75,30.7,4330.0
2026-05-17,30.025,30.725,29.6,30.7,11170.0
2026-05-18,30.725,30.725,30.7,30.725,558.0
2026-05-19,30.35,33.375,29.8,32.75,70040.0
2026-05-20,33.4,35.95,33.4,35.5,63170.0
2026-05-21,35.925,37.0,34.525,34.525,49254.0
2026-05-31,35.0,36.925,35.0,36.025,15646.0
2026-06-01,36.1,36.5,35.2,35.25,10760.0
2026-06-02,35.5,35.875,35.0,35.45,9934.0
2026-06-03,35.6,35.625,34.975,35.575,4948.0
2026-06-04,35.575,35.575,34.975,35.25,38968.0
2026-06-07,35.175,36.5,34.475,36.1,7354.0
2026-06-08,36.25,36.5,35.1,36.0,4018.0
2026-06-09,36.35,37.5,36.35,37.0,25750.0
2026-06-10,37.45,38.475,36.875,38.0,20142.0
2026-06-11,38.3,38.475,37.5,38.0,3668.0
2026-06-14,37.2,38.7,37.2,38.7,23010.0
2026-06-15,38.475,38.75,38.0,38.5,7510.0
2026-06-16,38.25,38.475,37.75,37.75,8614.0
2026-06-17,37.55,39.0,37.5,39.0,6284.0
2026-06-18,38.975,39.475,38.6,39.375,8712.0
2026-06-21,39.25,40.925,39.25,40.7,6474.0
2026-06-22,40.125,41.4,40.125,41.025,24600.0
2026-06-23,40.65,41.15,39.8,40.175,6602.0
2026-06-24,41.4,44.15,41.0,42.5,9076.0
2026-06-25,43.0,45.45,42.5,43.775,23926.0
2026-06-28,43.775,45.0,42.475,42.5,18536.0
2026-06-29,42.9,43.5,42.0,43.0,3078.0
2026-06-30,43.0,44.8,43.0,44.8,7560.0
2026-07-01,44.775,44.8,44.0,44.0,2478.0
2026-07-02,43.475,44.35,43.475,44.1,1408.0
2026-07-05,42.5,44.25,42.5,44.0,480.0
2026-07-06,43.975,44.0,42.5,43.75,4600.0
2026-07-07,43.7,43.7,43.7,43.7,1044.0
2026-07-08,42.6,43.35,42.375,43.15,5762.0
2026-07-09,42.35,43.25,42.15,43.1,5874.0
2026-07-12,42.125,42.475,42.0,42.4,982.0
2026-07-13,42.475,42.475,42.4,42.475,1980.0
2026-07-14,42.0,42.0,41.75,42.0,42350.0
2026-07-15,41.7,42.0,41.7,42.0,1042.0
2026-07-16,42.0,42.3,41.75,42.15,9420.0
2026-07-19,41.7,42.25,41.0,41.7,16454.0
2026-07-20,41.975,41.975,41.875,41.975,3910.0
2026-07-21,40.975,41.85,38.225,39.5,19196.0
2026-07-22,19.75,19.95,19.3375,19.75,3120.0
2026-07-23,39.425,42.0,38.5,39.5,11020.0
2026-07-26,39.5,42.0,39.5,41.1,6268.0
2026-07-27,40.2,41.65,40.2,41.65,13522.0
2026-07-28,41.66,42.4,39.82,40.72,24532.0
2026-07-29,41.0,41.3,38.02,40.0,4502.0
2026-07-30,39.24,41.0,39.02,40.96,2539.0
2026-08-03,40.9,41.28,40.9,41.28,566.0
2026-08-04,38.58,41.0,38.58,40.98,2252.0
2026-08-05,40.0,41.14,39.98,41.14,1717.0
2026-08-06,40.0,40.7,38.6,40.0,13876.0
2026-08-09,38.94,39.92,38.5,38.5,7652.0
2026-08-10,38.42,38.42,35.48,37.4,127346.0
2026-08-11,36.78,38.3,36.5,38.3,68257.0
2026-08-12,38.38,40.88,38.02,40.88,11072.0
2026-08-13,40.0,42.0,40.0,42.0,26688.0
2026-08-16,42.1,42.92,41.8,42.0,12259.0
2026-08-17,42.0,43.0,42.0,43.0,13547.0
2026-08-18,43.0,44.16,43.0,44.16,11731.0
2026-08-19,43.28,44.1,43.0,44.0,4522.0
2026-08-20,43.0,44.5,43.0,44.3,11805.0
2026-08-23,43.42,44.5,43.42,44.4,842.0
2026-08-24,43.52,44.46,43.52,44.46,1936.0
2026-08-25,43.58,44.5,43.38,44.0,4840.0
2026-08-26,44.0,44.0,43.02,44.0,738.0
2026-08-27,43.0,47.0,43.0,45.9,32597.0
2026-08-30,44.56,46.2,44.22,46.2,5403.0
2026-08-31,46.2,47.0,46.0,47.0,2957.0
2026-09-01,45.8,47.0,45.8,47.0,689.0
2026-09-02,46.9,47.0,45.02,47.0,3898.0
