date,open,high,low,close,volume
2026-01-06,24.88,28.8,23.0,23.0,6572.0
2026-01-07,24.88,28.8,23.0,23.0,759.0
2026-01-08,21.2,21.2,21.2,21.2,1139.0
2026-01-11,20.7,20.7,20.7,20.7,1104.0
2026-01-12,20.7,20.7,20.7,20.7,427.0
2026-01-13,19.72,19.72,19.72,19.72,1111.0
2026-01-14,19.8,20.0,19.8,20.0,1106.0
2026-01-15,18.5,18.5,18.5,18.5,1060.0
2026-01-18,18.5,18.5,18.5,18.5,154.0
2026-01-19,18.5,18.5,18.5,18.5,391.0
2026-01-20,18.5,18.5,18.5,18.5,129.0
2026-01-21,18.5,18.5,18.5,18.5,22.0
2026-01-22,19.9,19.9,19.9,19.9,764.0
2026-01-25,19.9,19.9,19.9,19.9,100.0
2026-01-27,19.9,19.9,19.9,19.9,110.0
2026-01-28,19.9,19.9,19.9,19.9,44.0
2026-01-29,19.9,19.9,19.9,19.9,10.0
2026-02-01,19.9,19.9,19.9,19.9,68.0
2026-02-02,19.9,19.9,19.9,19.9,138.0
2026-02-03,19.9,19.9,19.9,19.9,126.0
2026-02-04,18.44,18.44,18.44,18.44,2555.0
2026-02-05,19.7,19.8,19.0,19.0,1099.0
2026-02-09,19.7,19.8,19.0,19.0,1.0
2026-02-10,19.7,19.8,19.0,19.0,159.0
2026-02-11,19.7,19.8,19.0,19.0,136.0
2026-02-12,19.0,19.0,19.0,19.0,467.0
2026-02-15,19.0,19.0,19.0,19.0,110.0
2026-02-17,19.0,19.0,19.0,19.0,2.0
2026-02-18,19.4,19.4,19.4,19.4,710.0
2026-02-19,19.4,19.4,19.4,19.4,153.0
2026-02-24,16.25,18.0,16.25,17.8,1622.0
2026-02-25,16.25,18.0,16.25,17.8,117.0
2026-02-26,16.25,18.0,16.25,17.8,168.0
2026-03-01,16.02,16.02,16.02,16.02,445.0
2026-03-02,16.02,16.02,16.02,16.02,111.0
2026-03-04,16.02,16.02,16.02,16.02,22.0
2026-03-05,16.02,16.02,16.02,16.02,33.0
2026-03-08,17.58,17.58,17.58,17.58,438.0
2026-03-09,17.58,17.58,17.58,17.58,194.0
2026-03-10,17.58,17.58,17.58,17.58,100.0
2026-03-11,17.58,17.58,17.58,17.58,411.0
2026-03-12,17.58,17.58,17.58,17.58,91.0
2026-03-25,17.58,17.58,17.58,17.58,210.0
2026-03-26,17.58,17.58,17.58,17.58,5.0
2026-03-29,17.58,17.58,17.58,17.58,150.0
2026-03-30,17.58,17.58,17.58,17.58,1.0
2026-03-31,17.6,17.6,17.6,17.6,805.0
2026-04-02,17.6,17.6,17.6,17.6,862.0
2026-04-05,17.6,17.6,17.6,17.6,50.0
2026-04-06,17.6,17.6,17.6,17.6,96.0
2026-04-07,17.6,17.6,17.6,17.6,605.0
2026-04-09,17.6,17.6,17.6,17.6,35.0
2026-04-12,17.6,17.6,17.6,17.6,49.0
2026-04-15,18.72,18.72,18.72,18.72,527.0
2026-04-19,18.72,18.72,18.72,18.72,10.0
2026-04-20,18.72,18.72,18.72,18.72,35.0
2026-04-22,18.72,18.72,18.72,18.72,10.0
2026-04-23,20.5,20.5,18.72,18.74,1198.0
2026-04-29,20.5,20.5,18.72,18.74,10.0
2026-05-03,20.5,20.5,18.72,18.74,85.0
2026-05-05,20.5,20.5,18.72,18.74,20.0
2026-05-06,20.5,20.5,18.72,18.74,199.0
2026-05-10,20.5,20.5,18.72,18.74,56.0
2026-05-11,20.5,20.5,18.72,18.74,39.0
2026-05-13,20.5,20.5,18.72,18.74,100.0
2026-05-14,20.5,20.5,18.72,18.74,189.0
2026-05-17,17.66,17.66,17.66,17.66,150.0
2026-05-19,17.66,17.66,17.1,17.1,475.0
2026-05-20,17.66,17.66,17.1,17.1,340.0
2026-05-21,17.63,17.63,15.94,15.94,2862.0
2026-06-03,17.63,17.63,15.94,15.94,2.0
2026-06-10,14.38,14.38,14.38,14.38,39449.0
2026-06-11,14.4,14.4,14.18,14.18,1103.0
2026-06-15,15.0,15.0,15.0,15.0,600.0
2026-07-09,14.52,14.52,14.52,14.52,239.0
2026-07-19,14.52,14.52,14.52,14.52,1143.0
2026-07-20,14.2,14.2,14.0,14.0,1000.0
2026-07-21,14.0,14.0,14.0,14.0,953.0
2026-08-09,14.12,14.12,14.12,14.12,611.0
2026-08-13,14.12,14.12,14.12,14.12,235.0
2026-08-18,13.9,13.9,13.9,13.9,981.0
2026-09-01,12.52,12.52,12.52,12.52,1587.0
2026-09-07,12.8,12.8,11.6,12.0,5500.0
2026-09-08,12.0,12.0,12.0,12.0,461.0
