date,open,high,low,close,volume
2025-12-04,130.0,130.0,127.1,127.5,1039.0
2025-12-07,130.0,130.0,127.1,127.5,24.0
2025-12-08,127.5,127.5,126.0,126.4,2881.0
2025-12-09,125.2,125.3,125.2,125.3,2415.0
2025-12-10,125.3,126.8,125.1,125.1,1698.0
2025-12-11,125.2,125.3,125.1,125.2,4569.0
2025-12-14,125.2,126.0,125.2,126.0,1077.0
2025-12-15,126.0,128.0,125.4,126.1,3720.0
2025-12-16,125.5,126.0,125.4,126.0,1228.0
2025-12-17,126.1,126.1,126.0,126.0,1001.0
2025-12-18,127.0,127.0,127.0,127.0,111.0
2025-12-21,127.2,132.0,127.2,127.3,3173.0
2025-12-22,126.0,129.0,126.0,129.0,280.0
2025-12-23,127.7,127.7,127.7,127.7,523.0
2025-12-25,125.0,125.6,125.0,125.6,540.0
2025-12-28,125.0,125.6,125.0,125.6,24.0
2025-12-29,125.0,125.6,125.0,125.6,18.0
2025-12-30,122.2,122.2,122.0,122.0,1587.0
2025-12-31,124.9,124.9,124.9,124.9,96.0
2026-01-01,124.9,134.7,124.9,124.9,1606.0
2026-01-04,123.0,125.0,123.0,124.0,1359.0
2026-01-05,122.1,122.2,120.0,120.0,7350.0
2026-01-06,120.1,120.1,120.0,120.0,3701.0
2026-01-07,128.0,128.0,119.0,119.0,6224.0
2026-01-08,120.0,121.0,117.0,117.0,10744.0
2026-01-11,120.0,123.0,117.0,117.0,4185.0
2026-01-12,117.4,119.0,116.5,116.6,8822.0
2026-01-13,119.2,119.2,116.0,117.0,3002.0
2026-01-14,116.1,117.0,116.0,116.0,3418.0
2026-01-15,119.7,119.7,116.0,116.0,912.0
2026-01-18,116.2,118.9,116.1,117.0,464.0
2026-01-19,117.0,117.0,117.0,117.0,92.0
2026-01-20,116.0,116.0,116.0,116.0,432.0
2026-01-21,116.0,118.4,115.0,118.4,1991.0
2026-01-22,119.5,119.5,115.5,115.5,745.0
2026-01-25,117.0,117.0,115.0,115.0,4565.0
2026-01-26,115.0,122.3,115.0,120.0,9597.0
2026-01-27,120.0,122.8,116.1,116.1,5833.0
2026-01-28,119.0,122.2,118.5,122.2,8496.0
2026-01-29,121.9,128.0,121.9,128.0,2833.0
2026-02-01,137.0,139.0,123.3,123.9,35274.0
2026-02-02,124.0,125.6,117.0,121.6,24957.0
2026-02-03,119.6,121.0,118.0,120.9,4749.0
2026-02-04,121.0,123.4,118.0,118.5,13422.0
2026-02-05,110.0,111.0,105.1,110.0,28888.0
2026-02-08,110.0,112.0,110.0,111.0,6716.0
2026-02-09,110.1,111.0,110.0,110.0,3057.0
2026-02-10,108.9,111.0,108.6,111.0,5422.0
2026-02-11,110.9,110.9,109.4,110.0,920.0
2026-02-12,110.8,110.8,108.9,110.3,1427.0
2026-02-15,108.2,109.0,100.3,101.0,29426.0
2026-02-16,102.6,103.0,99.95,101.7,2967.0
2026-02-17,101.0,104.0,100.0,102.8,5313.0
2026-02-18,103.0,107.4,101.0,106.0,7153.0
2026-02-19,108.3,108.3,103.5,104.0,2169.0
2026-02-23,105.4,109.7,104.0,109.7,4943.0
2026-02-24,106.0,106.0,102.9,103.8,8667.0
2026-02-25,106.7,106.7,103.1,103.6,755.0
2026-02-26,104.9,105.4,103.5,103.5,5107.0
2026-03-01,100.1,102.1,100.1,100.3,3341.0
2026-03-02,100.6,100.8,99.65,100.0,7433.0
2026-03-03,99.7,99.95,99.0,99.9,1217.0
2026-03-04,98.25,101.8,98.25,101.0,1279.0
2026-03-05,97.35,104.0,97.35,100.3,19594.0
2026-03-08,100.2,100.7,97.0,97.5,2571.0
2026-03-09,98.0,98.0,96.0,96.0,974.0
2026-03-10,99.9,99.9,95.0,95.35,2419.0
2026-03-11,95.3,96.2,92.0,95.6,2973.0
2026-03-12,95.05,95.05,91.1,93.4,20678.0
2026-03-15,91.35,92.75,90.25,91.2,2067.0
2026-03-16,91.0,92.0,90.25,91.65,2746.0
2026-03-24,92.9,92.95,91.05,91.05,946.0
2026-03-25,93.3,93.3,86.5,88.05,15009.0
2026-03-26,88.1,90.0,86.4,89.0,12545.0
2026-03-29,90.0,90.0,89.95,90.0,4264.0
2026-03-30,89.95,89.95,86.1,89.7,2374.0
2026-03-31,90.0,90.0,87.0,88.0,5560.0
2026-04-01,89.95,90.0,88.0,88.5,4234.0
2026-04-02,90.4,90.45,87.75,88.15,2424.0
2026-04-05,88.05,90.2,88.05,89.0,1057.0
2026-04-06,89.05,89.05,88.15,89.0,4509.0
2026-04-07,89.0,89.0,85.0,86.0,5059.0
2026-04-08,86.6,91.85,86.6,91.0,5989.0
2026-04-09,91.0,91.0,90.1,90.15,537.0
2026-04-12,92.8,93.05,92.8,93.0,1724.0
2026-04-13,92.15,92.15,91.65,91.65,781.0
2026-04-14,91.75,91.75,91.75,91.75,193.0
2026-04-15,91.6,99.3,91.6,99.3,1695.0
2026-04-16,96.5,96.5,96.5,96.5,117.0
2026-04-19,96.5,96.5,96.5,96.5,12.0
2026-04-20,98.0,99.5,94.05,94.65,4645.0
2026-04-21,97.85,99.0,95.0,95.0,2553.0
2026-04-22,94.2,94.6,94.0,94.0,2775.0
2026-04-23,93.1,95.65,91.0,95.65,2627.0
2026-04-26,93.65,93.65,91.0,91.0,1510.0
2026-04-27,91.85,96.0,90.9,91.0,3658.0
2026-04-28,91.45,91.45,90.0,90.5,1428.0
2026-04-29,91.55,91.55,91.3,91.3,1801.0
2026-04-30,90.5,90.5,89.6,90.0,11678.0
2026-05-03,91.25,91.25,90.5,91.0,2246.0
