date,open,high,low,close,volume
2025-12-21,22.4,22.52,22.23,22.24,26435.0
2025-12-22,22.33,22.33,22.13,22.2,31255.0
2025-12-23,22.21,22.39,22.17,22.24,28425.0
2025-12-24,22.24,22.32,21.77,21.86,80964.0
2025-12-25,21.88,22.0,21.73,21.79,88354.0
2025-12-28,21.86,21.86,21.0,21.0,116026.0
2025-12-29,20.84,21.43,20.84,21.38,66873.0
2025-12-30,21.07,21.44,21.07,21.14,54074.0
2025-12-31,23.0,23.0,21.32,21.38,194616.0
2026-01-01,21.4,22.21,21.4,22.0,70768.0
2026-01-04,22.27,22.27,21.4,22.0,51853.0
2026-01-05,21.61,22.14,21.61,22.0,124712.0
2026-01-06,22.0,22.21,21.6,21.6,49687.0
2026-01-07,22.02,22.27,21.7,22.01,69829.0
2026-01-08,21.8,21.99,21.73,21.95,45664.0
2026-01-11,21.95,22.19,21.95,22.09,29117.0
2026-01-12,22.09,22.33,22.09,22.2,76599.0
2026-01-13,22.21,22.41,22.13,22.4,60771.0
2026-01-14,22.4,22.8,22.25,22.46,101441.0
2026-01-15,22.33,22.4,21.71,21.77,139611.0
2026-01-18,22.0,22.4,22.0,22.33,41060.0
2026-01-19,22.37,22.64,22.28,22.46,83200.0
2026-01-20,22.6,22.6,22.21,22.39,56779.0
2026-01-21,22.6,24.28,22.23,24.07,440363.0
2026-01-22,24.08,24.6,23.92,24.38,362223.0
2026-01-25,24.2,24.48,24.1,24.2,103410.0
2026-01-26,24.2,24.44,23.84,24.03,74760.0
2026-01-27,24.39,24.39,24.0,24.38,91813.0
2026-01-28,24.4,24.47,24.11,24.13,42538.0
2026-01-29,24.22,24.27,23.94,24.18,65350.0
2026-02-01,23.67,24.18,23.58,24.09,95290.0
2026-02-02,23.99,24.36,23.7,24.3,42570.0
2026-02-03,24.37,24.7,24.37,24.58,112004.0
2026-02-04,24.62,24.8,24.31,24.44,97893.0
2026-02-05,24.48,24.53,24.02,24.16,82141.0
2026-02-08,24.16,24.78,24.16,24.32,45198.0
2026-02-09,24.39,24.56,24.1,24.34,42149.0
2026-02-10,24.34,24.35,24.08,24.26,36972.0
2026-02-11,24.07,24.38,23.54,23.68,117986.0
2026-02-12,23.68,23.83,23.42,23.7,80206.0
2026-02-15,23.7,23.7,23.45,23.64,65288.0
2026-02-16,23.74,23.74,23.34,23.39,39291.0
2026-02-17,23.3,23.35,22.8,22.82,62739.0
2026-02-18,22.99,23.5,22.71,23.37,47836.0
2026-02-19,23.49,23.49,22.57,22.57,52745.0
2026-02-23,22.6,23.45,22.22,22.3,66406.0
2026-02-24,22.12,22.65,21.79,21.94,57496.0
2026-02-25,21.7,23.0,21.36,21.4,134863.0
2026-02-26,23.5,23.5,22.41,23.0,591773.0
2026-03-01,22.2,23.29,22.0,22.77,209431.0
2026-03-02,22.33,22.94,21.39,21.59,264442.0
2026-03-03,21.59,22.1,21.4,21.76,133968.0
2026-03-04,21.76,22.4,21.76,22.15,366528.0
2026-03-05,22.38,22.58,22.18,22.37,145576.0
2026-03-08,22.5,23.42,22.44,23.33,251987.0
2026-03-09,23.48,23.8,22.94,22.94,264687.0
2026-03-10,23.0,23.41,22.93,23.22,165635.0
