date,open,high,low,close,volume
2025-10-22,48.04,48.46,48.04,48.1,48.0
2025-10-23,48.7,48.7,48.7,48.7,1520.0
2025-10-27,51.55,51.55,50.5,50.5,266.0
2025-10-30,51.55,51.55,50.5,50.5,20.0
2025-11-02,51.55,51.55,50.5,50.5,46.0
2025-11-03,49.0,49.0,49.0,49.0,1016.0
2025-11-06,49.0,49.0,48.0,48.0,5910.0
2025-11-09,49.0,49.0,48.0,48.0,1.0
2025-11-11,48.06,48.06,48.0,48.0,2898.0
2025-11-12,48.06,48.06,48.0,48.0,55.0
2025-11-13,48.06,48.06,48.0,48.0,60000.0
2025-11-16,48.22,48.22,48.22,48.22,1002.0
2025-11-17,48.24,48.3,48.24,48.3,2000.0
2025-11-18,48.4,48.4,48.4,48.4,596.0
2025-11-19,48.4,48.4,48.4,48.4,860.0
2025-11-20,48.32,48.32,48.2,48.2,142011.0
2025-11-23,48.4,48.4,48.2,48.2,2041.0
2025-11-25,50.0,50.0,50.0,50.0,265.0
2025-11-26,48.3,48.3,48.3,48.3,122.0
2025-11-27,50.0,51.85,49.0,49.0,4067.0
2025-11-30,51.85,51.85,50.0,50.2,3506.0
2025-12-01,49.86,50.0,49.04,49.7,26374.0
2025-12-02,49.14,49.14,49.12,49.14,2976.0
2025-12-03,49.16,49.36,49.14,49.36,2809.0
2025-12-04,49.88,49.9,49.88,49.9,1018.0
2025-12-07,49.14,52.6,49.14,52.6,934.0
2025-12-08,52.85,55.0,52.85,54.2,6685.0
2025-12-09,55.0,59.0,55.0,57.0,3710.0
2025-12-10,59.0,59.0,57.0,57.0,545.0
2025-12-14,55.0,55.05,53.0,55.05,3616.0
2025-12-15,53.0,56.75,53.0,55.5,1184.0
2025-12-16,55.5,56.0,55.5,56.0,632.0
2025-12-17,56.0,56.0,56.0,56.0,237.0
2025-12-18,59.0,59.25,57.0,59.25,2921.0
2025-12-21,57.1,57.1,55.0,55.0,1075.0
2025-12-22,55.55,55.55,55.55,55.55,170.0
2025-12-25,55.05,55.05,55.05,55.05,76.0
2025-12-28,54.0,55.1,54.0,55.1,500.0
2025-12-31,54.0,54.85,54.0,54.0,5081.0
2026-01-01,54.0,54.85,54.0,54.0,50.0
2026-01-04,54.7,54.85,53.0,54.85,9207.0
2026-01-05,54.85,56.0,54.85,56.0,1021.0
2026-01-06,56.05,56.05,56.05,56.05,493.0
2026-01-07,54.0,54.0,53.0,53.0,685.0
2026-01-08,52.5,52.5,52.5,52.5,400.0
2026-01-11,52.5,52.5,52.5,52.5,58.0
2026-01-12,52.5,52.5,52.5,52.5,92.0
2026-01-13,52.5,52.5,52.5,52.5,150.0
2026-01-14,52.5,52.5,52.5,52.5,20.0
2026-01-15,52.7,52.7,52.7,52.7,1306.0
2026-01-19,52.7,52.7,52.7,52.7,20.0
2026-01-20,52.05,52.75,52.05,52.65,6619.0
2026-01-21,52.05,52.75,52.05,52.65,8.0
2026-01-22,52.05,52.75,52.05,52.65,2.0
2026-01-26,54.1,54.1,54.1,54.1,300.0
2026-02-01,52.1,52.1,52.1,52.1,55.0
2026-02-02,53.0,56.2,53.0,53.5,4551.0
2026-02-03,52.2,53.0,52.2,52.4,4895.0
2026-02-04,53.45,53.85,52.2,52.2,4654.0
2026-02-05,52.1,53.55,49.5,50.65,9426.0
2026-02-08,52.35,52.4,52.35,52.4,1000.0
2026-02-09,52.7,53.0,52.7,52.8,2350.0
2026-02-10,52.7,53.0,52.7,52.8,84.0
2026-02-11,52.7,53.0,52.7,52.8,58.0
2026-02-12,52.1,52.1,51.0,51.0,13143.0
2026-02-15,51.15,51.15,50.2,50.2,1422.0
2026-02-16,51.0,51.0,50.0,50.95,3023.0
2026-02-17,49.72,50.0,49.72,50.0,3283.0
2026-02-18,49.0,49.0,49.0,49.0,965.0
2026-02-19,49.02,49.02,49.02,49.02,276.0
2026-02-23,48.9,48.9,48.9,48.9,1728.0
2026-02-24,48.9,48.9,48.9,48.9,60.0
2026-02-25,48.9,48.9,48.9,48.9,18.0
2026-02-26,48.9,49.56,47.64,49.0,7157.0
2026-03-01,49.24,49.24,47.5,47.5,1516.0
2026-03-02,45.6,46.8,45.6,46.56,7697.0
2026-03-04,45.6,47.0,44.0,45.0,52719.0
2026-03-05,46.56,46.56,45.0,45.0,6447.0
2026-03-08,44.08,44.48,44.08,44.48,2025.0
2026-03-09,43.54,45.2,43.54,44.0,25462.0
2026-03-10,44.34,44.34,44.0,44.0,2944.0
2026-03-11,43.2,46.08,43.0,44.0,5418.0
2026-03-12,44.0,45.0,42.7,42.9,3401.0
2026-03-15,43.5,45.34,42.5,42.5,7294.0
2026-03-16,42.0,46.08,42.0,43.0,11326.0
2026-03-24,42.74,44.0,42.72,42.76,5498.0
2026-03-25,42.8,42.8,42.36,42.78,2210.0
2026-03-26,44.32,45.4,43.0,45.0,30135.0
2026-03-29,44.0,44.0,42.74,42.74,1121.0
2026-03-30,44.0,44.0,44.0,44.0,332.0
2026-03-31,44.0,48.0,42.02,46.0,46334.0
2026-04-01,47.0,47.3,45.98,46.4,16714.0
2026-04-02,45.1,52.6,45.1,49.36,16657.0
2026-04-05,49.0,49.5,48.68,49.5,6813.0
2026-04-06,50.0,50.0,50.0,50.0,156.0
2026-04-07,51.0,51.1,47.66,49.5,19456.0
2026-04-08,49.22,49.3,49.14,49.14,1007.0
2026-04-09,49.38,51.0,49.38,50.0,2761.0
2026-04-12,48.56,50.0,48.56,50.0,426.0
2026-04-13,50.35,51.0,49.46,51.0,11438.0
2026-04-14,52.0,52.0,52.0,52.0,1599.0
2026-04-15,51.05,52.0,51.0,52.0,1808.0
2026-04-16,51.55,53.9,51.55,53.9,10757.0
2026-04-19,49.54,51.8,49.54,51.0,6837.0
2026-04-20,50.25,53.45,50.0,52.0,20688.0
2026-04-21,50.3,52.0,50.3,52.0,6729.0
2026-04-22,52.5,53.9,52.0,53.9,1885.0
2026-04-23,50.8,52.9,49.84,50.0,18928.0
2026-04-26,51.6,52.05,48.9,49.0,23634.0
2026-04-27,47.4,52.0,47.4,52.0,13474.0
2026-04-28,52.0,52.05,51.3,51.3,4148.0
2026-04-29,51.0,51.1,50.75,51.1,2864.0
2026-04-30,54.0,54.0,51.5,53.2,9421.0
2026-05-03,52.05,52.05,51.0,51.0,412.0
2026-05-04,51.45,54.0,51.45,54.0,516.0
2026-05-05,51.4,52.0,51.0,51.0,5669.0
2026-05-06,53.1,53.1,50.6,50.6,2346.0
2026-05-07,50.0,50.0,49.04,49.98,3793.0
2026-05-11,49.8,49.8,47.0,47.0,1161.0
2026-05-12,49.98,50.45,48.42,48.44,7704.0
2026-05-13,49.0,50.05,49.0,49.28,3402.0
2026-05-14,50.75,52.05,48.98,48.98,4680.0
2026-05-17,48.98,50.3,48.02,49.0,5706.0
2026-05-18,48.98,49.98,48.02,48.74,6949.0
2026-05-19,47.0,53.5,47.0,53.4,12860.0
2026-05-20,54.0,54.0,53.45,54.0,1241.0
2026-05-21,50.7,51.15,49.02,49.02,5528.0
2026-05-31,49.04,49.72,49.02,49.72,920.0
2026-06-01,49.04,49.72,49.02,49.72,72.0
2026-06-02,50.95,50.95,49.86,49.86,4268.0
2026-06-03,50.95,50.95,49.86,49.86,5.0
2026-06-04,49.04,49.04,49.04,49.04,200.0
2026-06-07,49.04,49.04,49.02,49.02,1717.0
2026-06-08,48.98,49.0,48.98,49.0,4987.0
2026-06-09,49.0,49.0,49.0,49.0,459.0
2026-06-10,49.2,49.38,49.2,49.38,1247.0
2026-06-11,49.0,49.0,48.6,49.0,4916.0
2026-06-14,48.66,48.66,48.66,48.66,4415.0
2026-06-21,48.0,48.0,47.0,47.98,2096.0
2026-06-22,48.0,48.0,47.0,47.0,3269.0
2026-06-23,50.0,50.0,49.0,50.0,1858.0
2026-06-24,47.7,48.7,47.7,48.7,1279.0
2026-06-28,50.0,50.0,50.0,50.0,65.0
2026-07-01,47.0,49.5,47.0,49.5,560.0
2026-07-02,47.0,47.0,47.0,47.0,113.0
2026-07-05,44.5,44.5,44.5,44.5,200.0
2026-07-06,47.5,47.5,47.5,47.5,510.0
2026-07-07,47.5,49.4,46.52,46.52,1516.0
2026-07-08,48.0,48.0,48.0,48.0,500.0
2026-07-12,46.0,46.0,46.0,46.0,119.0
2026-07-15,47.98,48.0,47.98,48.0,756.0
2026-07-19,48.8,49.0,48.8,49.0,1800.0
2026-07-20,49.0,49.0,49.0,49.0,199.0
2026-07-21,47.0,47.0,47.0,47.0,100.0
2026-07-23,48.0,48.0,48.0,48.0,500.0
2026-07-26,47.0,47.0,47.0,47.0,200.0
2026-07-27,47.0,47.0,47.0,47.0,812.0
2026-07-28,48.0,48.0,47.98,48.0,1185.0
2026-07-29,48.0,48.0,48.0,48.0,1769.0
2026-08-02,49.0,49.0,49.0,49.0,1144.0
2026-08-03,49.0,49.0,49.0,49.0,1655.0
2026-08-05,50.0,50.0,50.0,50.0,6324.0
2026-08-06,50.0,50.0,50.0,50.0,730.0
2026-08-09,50.0,50.0,49.98,50.0,3228.0
2026-08-11,47.0,47.0,45.5,45.5,2675.0
2026-08-12,44.6,46.0,44.6,45.0,5546.0
2026-08-13,48.0,48.0,48.0,48.0,342.0
2026-08-16,44.62,44.62,44.6,44.62,4972.0
2026-08-17,44.1,46.0,44.0,44.6,11955.0
2026-08-18,44.6,44.6,44.6,44.6,8302.0
2026-08-20,44.6,44.6,44.6,44.6,1829.0
2026-08-23,44.6,45.0,44.6,45.0,4273.0
2026-08-25,44.6,44.62,44.6,44.62,4312.0
2026-08-27,44.6,44.6,44.6,44.6,339.0
2026-08-30,44.6,44.6,44.6,44.6,233.0
2026-08-31,44.1,44.1,43.02,43.5,7838.0
2026-09-01,43.5,43.5,43.2,43.5,2491.0
2026-09-02,43.02,43.02,43.02,43.02,259.0
2026-09-06,43.02,43.02,43.0,43.0,3382.0
2026-09-09,43.0,43.0,43.0,43.0,101.0
2026-09-13,40.02,40.02,40.0,40.0,8876.0
2026-09-14,43.02,43.02,37.5,37.9,7249.0
2026-09-15,38.0,38.0,36.7,36.7,1674.0
2026-09-16,37.12,37.12,36.98,37.0,19008.0
2026-09-17,37.0,37.0,37.0,37.0,13830.0
2026-09-20,37.0,37.0,36.98,37.0,22847.0
2026-09-21,37.0,37.0,37.0,37.0,18450.0
2026-09-22,37.0,37.0,37.0,37.0,15977.0
