date,open,high,low,close,volume
2025-12-21,19.2,19.8,19.2,19.65,747871.0
2025-12-22,19.53,19.62,19.16,19.37,311703.0
2025-12-23,19.37,19.66,19.14,19.31,493747.0
2025-12-24,19.33,19.37,19.01,19.1,204301.0
2025-12-25,19.0,19.1,18.86,19.03,158438.0
2025-12-28,19.03,19.19,18.87,19.1,347112.0
2025-12-29,19.05,19.12,18.55,18.74,449428.0
2025-12-30,18.74,18.74,17.9,18.05,1055444.0
2025-12-31,18.05,18.57,17.95,18.04,611225.0
2026-01-01,18.16,18.26,17.92,18.02,518379.0
2026-01-04,18.1,18.1,17.82,17.92,408501.0
2026-01-05,17.92,18.12,17.86,18.0,347948.0
2026-01-06,18.14,18.18,17.92,18.04,340076.0
2026-01-07,17.5,17.98,17.3,17.98,1294544.0
2026-01-08,17.98,18.41,17.75,18.31,508691.0
2026-01-11,18.33,18.92,18.22,18.92,470918.0
2026-01-12,18.84,19.03,18.69,19.0,347660.0
2026-01-13,18.88,19.03,18.65,18.66,509059.0
2026-01-14,18.66,18.88,18.66,18.87,325749.0
2026-01-15,18.85,19.13,18.74,19.0,540906.0
2026-01-18,19.0,19.19,18.85,18.85,490836.0
2026-01-19,18.93,19.18,18.85,19.16,608289.0
2026-01-20,19.16,19.58,19.16,19.3,456942.0
2026-01-21,19.3,19.89,19.18,19.8,740694.0
2026-01-22,19.98,20.15,19.71,19.9,949217.0
2026-01-25,19.82,20.3,19.82,20.19,580157.0
2026-01-26,20.04,20.3,19.94,20.23,447892.0
2026-01-27,20.23,20.23,19.82,20.01,387154.0
2026-01-28,20.0,20.17,19.93,20.0,286108.0
2026-01-29,20.17,20.85,19.98,20.85,1174341.0
2026-02-01,20.85,20.88,20.34,20.35,533909.0
2026-02-02,20.37,21.16,20.27,21.1,925609.0
2026-02-03,21.06,21.1,20.66,20.83,555042.0
2026-02-04,20.84,21.49,20.76,21.2,1447261.0
2026-02-05,21.09,21.1,20.5,20.57,597950.0
2026-02-08,21.0,21.0,20.5,20.8,172270.0
2026-02-09,20.65,20.9,20.08,20.6,403193.0
2026-02-10,20.43,20.43,20.05,20.29,473133.0
2026-02-11,20.25,20.25,19.8,20.22,531671.0
2026-02-12,20.1,20.54,20.02,20.49,178834.0
2026-02-15,20.49,20.74,20.35,20.44,214730.0
2026-02-16,20.44,20.6,19.97,20.08,311616.0
2026-02-17,20.0,20.0,19.5,19.89,359291.0
2026-02-18,19.9,19.92,19.66,19.67,169671.0
2026-02-19,19.75,19.75,19.2,19.42,308223.0
2026-02-23,19.05,19.24,18.41,18.57,525485.0
2026-02-24,18.55,18.72,18.34,18.6,137033.0
2026-02-25,18.48,18.56,18.06,18.07,429840.0
2026-02-26,18.09,18.63,18.09,18.63,345322.0
2026-03-01,18.01,18.48,18.01,18.24,200943.0
2026-03-02,18.01,18.42,17.9,17.9,399063.0
2026-03-03,17.9,18.26,17.74,17.95,231018.0
2026-03-04,18.0,18.81,18.0,18.71,352747.0
2026-03-05,18.8,19.01,18.5,18.75,285721.0
2026-03-08,18.75,19.45,18.75,19.35,436045.0
2026-03-09,19.7,19.79,18.69,18.76,468813.0
2026-03-10,18.77,18.79,18.24,18.31,439580.0
2026-03-11,18.31,18.67,18.21,18.24,393625.0
2026-03-12,18.21,18.26,17.94,18.14,387201.0
2026-03-15,18.13,18.15,17.72,17.75,529861.0
2026-03-16,17.82,18.18,17.67,18.18,955078.0
2026-03-24,18.19,18.27,17.3,17.46,1152573.0
2026-03-25,17.59,18.0,17.55,17.61,1280196.0
2026-03-26,17.7,17.98,17.57,17.7,1518884.0
2026-03-29,17.7,17.89,17.6,17.64,907421.0
2026-03-30,17.64,18.61,17.5,18.6,1360822.0
2026-03-31,18.3,18.91,18.3,18.54,759716.0
2026-04-01,18.54,18.86,18.54,18.7,384892.0
2026-04-02,18.58,18.79,18.4,18.56,406818.0
2026-04-05,18.48,18.74,18.3,18.3,511216.0
2026-04-06,18.3,18.61,18.23,18.5,386406.0
2026-04-07,18.49,18.49,17.83,17.96,413186.0
2026-04-08,18.48,18.58,18.32,18.4,574828.0
2026-04-09,18.4,18.44,18.18,18.21,177783.0
2026-04-12,18.19,18.87,18.0,18.52,718418.0
2026-04-13,18.52,19.3,18.46,19.2,1379797.0
2026-04-14,19.27,19.3,18.84,18.84,859294.0
2026-04-15,18.9,19.42,18.9,19.33,804394.0
