date,open,high,low,close,volume
2025-12-10,22.25,22.49,22.25,22.49,1412.0
2025-12-11,22.49,22.5,22.49,22.5,1884.0
2025-12-14,22.65,22.65,22.0,22.0,882.0
2025-12-15,21.95,21.95,21.75,21.75,1278.0
2025-12-16,22.0,22.0,21.75,21.75,3420.0
2025-12-17,21.75,21.75,21.75,21.75,1612.0
2025-12-18,22.0,22.5,22.0,22.1,5564.0
2025-12-21,21.85,21.85,21.85,21.85,6000.0
2025-12-22,22.32,22.49,22.25,22.49,2330.0
2025-12-24,22.0,22.0,22.0,22.0,802.0
2025-12-25,21.6,21.6,21.5,21.55,9020.0
2025-12-28,21.51,21.51,21.51,21.51,1382.0
2025-12-30,21.52,21.52,21.52,21.52,1200.0
2025-12-31,21.52,21.52,21.51,21.51,2000.0
2026-01-04,22.35,22.45,22.26,22.26,6510.0
2026-01-05,22.35,22.45,22.26,22.26,20.0
2026-01-06,22.18,22.18,22.0,22.0,4042.0
2026-01-07,22.18,22.36,21.5,22.0,8570.0
2026-01-08,22.15,22.15,22.15,22.15,1352.0
2026-01-11,21.56,21.56,21.56,21.56,326.0
2026-01-12,22.22,22.25,22.22,22.24,2592.0
2026-01-13,22.72,22.72,22.67,22.67,5298.0
2026-01-14,22.75,22.75,22.75,22.75,440.0
2026-01-15,22.5,22.5,22.5,22.5,8882.0
2026-01-18,22.5,22.5,22.5,22.5,66.0
2026-01-19,22.5,22.5,22.01,22.01,3400.0
2026-01-20,22.58,22.77,22.58,22.77,7518.0
2026-01-21,22.7,22.7,22.5,22.5,4484.0
2026-01-22,22.54,22.54,22.4,22.5,4296.0
2026-01-25,23.17,23.17,22.75,22.75,1150.0
2026-01-26,22.5,22.9,22.45,22.9,4950.0
2026-01-27,22.85,22.85,22.85,22.85,1634.0
2026-01-28,22.85,22.85,22.85,22.85,6.0
2026-01-29,22.45,22.45,22.45,22.45,3600.0
2026-02-01,22.5,22.5,22.3,22.3,9816.0
2026-02-02,22.35,22.5,22.17,22.5,7210.0
2026-02-03,22.5,22.5,22.5,22.5,268.0
2026-02-04,22.4,22.85,22.25,22.54,33894.0
2026-02-05,22.4,22.85,22.25,22.54,18.0
2026-02-08,22.54,22.69,22.54,22.69,2200.0
2026-02-09,22.5,22.5,22.5,22.5,400.0
2026-02-10,22.5,22.5,22.4,22.5,6424.0
2026-02-11,22.5,22.5,22.4,22.5,220.0
2026-02-12,22.45,22.45,22.45,22.45,1702.0
2026-02-15,22.45,22.5,22.4,22.5,4214.0
2026-02-16,22.5,22.5,22.46,22.46,6124.0
2026-02-17,22.3,22.3,22.3,22.3,400.0
2026-02-18,22.5,22.5,21.85,21.85,8024.0
2026-02-19,22.0,22.0,21.78,21.78,4658.0
2026-02-23,22.5,22.5,21.86,22.14,5100.0
2026-02-24,21.76,21.76,21.76,21.76,3596.0
2026-02-25,22.5,22.5,21.82,22.0,5144.0
2026-02-26,22.5,22.5,21.82,22.0,50.0
2026-03-01,22.0,22.0,22.0,22.0,700.0
2026-03-02,21.85,21.85,21.59,21.59,6344.0
2026-03-03,21.5,21.5,21.22,21.22,3228.0
2026-03-04,21.53,21.53,21.51,21.51,5892.0
