date,open,high,low,close,volume
2025-12-21,17.12765265,17.28392685,16.80468596,16.99221501,171446.72303976
2025-12-22,16.91928704,16.92970533,16.20042571,16.35669991,824260.80266108
2025-12-23,16.32544507,16.51297412,16.20042571,16.34628163,353918.29833872
2025-12-24,16.46088272,16.72133972,16.30460851,16.61715692,224923.87947101
2025-12-25,16.471301,16.69008488,16.4192096,16.61715692,79479.52868459
2025-12-28,16.61715692,16.61715692,16.33586335,16.51297412,122263.94141329
2025-12-29,16.51297412,16.71092144,16.40879132,16.71092144,161612.0864171
2025-12-30,16.61715692,16.69008488,16.19000743,16.46088272,298369.78275935
2025-12-31,16.38795475,16.91928704,16.38795475,16.72133972,182473.4950016
2026-01-01,16.6796666,16.97137845,16.6796666,16.97137845,57771.53123603
2026-01-04,16.97137845,16.97137845,16.63799348,16.77343112,215958.86814409
2026-01-05,16.731758,16.86719564,16.32544507,16.4192096,284795.56539476
2026-01-06,16.4192096,16.51297412,16.25251711,16.36711819,215665.15364023
2026-01-07,17.12765265,17.12765265,16.04415151,16.10666119,608207.86908764
2026-01-08,16.04415151,16.07540635,15.8357859,16.00247839,410935.38643739
2026-01-11,16.04415151,16.42962788,16.03373323,16.35669991,142238.44737829
2026-01-12,16.42962788,17.13807093,16.42962788,17.13807093,273027.78821403
2026-01-13,17.13807093,17.8360957,17.06514297,17.71107634,404773.14096428
2026-01-14,17.55480214,17.75274946,17.45061934,17.48187418,221510.64817781
2026-01-15,17.45061934,17.4714559,17.17974405,17.30476341,194632.89152081
2026-01-18,17.50271074,17.70065806,17.35685481,17.60689354,68519.94631513
2026-01-19,17.39852793,17.5756387,17.39852793,17.4714559,99670.96104787
2026-01-20,17.50271074,17.51312902,17.31518169,17.46103762,128078.72070863
2026-01-21,17.25267201,17.87776882,17.25267201,17.81525914,248678.27993338
2026-01-22,17.71107634,18.17989895,17.70065806,18.17989895,189031.19921847
2026-01-25,18.17989895,19.37800117,18.03404303,19.01336137,781443.75498751
2026-01-26,19.02377965,19.20089041,18.627885,18.90917856,518770.84281147
2026-01-27,18.90917856,19.37800117,18.888342,19.06545277,437680.68361225
2026-01-28,19.26340009,19.35716461,19.06545277,19.28423665,168010.45531488
2026-01-29,19.27381837,19.28423665,18.9925248,19.11754417,175865.87851611
2026-02-01,18.85708716,19.08628933,18.39868283,18.75290436,129785.33635523
2026-02-02,18.24240863,18.9925248,18.24240863,18.9925248,115992.27288972
2026-02-03,18.75290436,19.10712589,18.75290436,18.89876028,152268.89367019
2026-02-04,18.81541404,18.81541404,18.64872156,18.70081296,61463.11941197
2026-02-05,18.6799764,18.6799764,18.23199035,18.27366347,55838.39067795
2026-02-08,18.26324519,18.96126996,18.26324519,18.89876028,200797.05669656
2026-02-09,18.89876028,19.01336137,18.55495704,18.75290436,184404.71585704
2026-02-10,18.82583232,18.82583232,17.81525914,17.99236991,583881.39723867
2026-02-11,17.8881871,17.95069678,17.71107634,17.75274946,261595.95899523
2026-02-12,17.75274946,18.04446131,17.65898494,17.91944194,121826.24921146
2026-02-15,18.07571615,19.09670761,17.96111506,18.79457748,318259.82180821
2026-02-16,18.79457748,18.79457748,18.44035595,18.63830328,127758.13036781
2026-02-17,18.44035595,18.45077423,18.08613443,18.22157207,106933.19613347
2026-02-18,17.80484086,18.31533659,17.80484086,18.15906239,59996.46659532
2026-02-19,18.15906239,18.15906239,17.66940322,17.80484086,148304.70771942
2026-02-23,17.65898494,17.69023978,16.6796666,17.24225373,154516.86546115
2026-02-24,17.24225373,17.34643653,15.88787731,17.05472469,549585.90958227
2026-02-25,16.81510424,17.13807093,16.81510424,16.98179673,92345.37577517
2026-02-26,16.99221501,17.65898494,16.80468596,17.65898494,181728.65037744
2026-03-01,16.66924832,17.38810965,16.4192096,17.19016233,147997.55529708
2026-03-02,17.65898494,17.75274946,16.99221501,17.06514297,820058.573583
