date,open,high,low,close,volume
2025-11-17,9.02,9.02,9.02,9.02,747.0
2025-11-18,9.02,9.02,9.02,9.02,1167.0
2025-11-19,8.21,8.99,8.21,8.99,1578.0
2025-11-20,8.33,8.96,8.2,8.96,6726.0
2025-11-23,8.33,8.96,8.2,8.96,247.0
2025-11-24,8.33,8.96,8.2,8.96,174.0
2025-11-25,8.33,8.96,8.2,8.96,195.0
2025-11-26,8.33,8.96,8.2,8.96,168.0
2025-11-27,9.0,9.0,8.9,8.9,48045.0
2025-11-30,9.12,9.15,9.1,9.12,80934.0
2025-12-01,8.52,8.99,8.51,8.99,2522.0
2025-12-02,9.0,9.0,9.0,9.0,1035.0
2025-12-03,8.9,8.95,8.9,8.95,3982.0
2025-12-04,8.61,8.61,8.61,8.61,1440.0
2025-12-07,8.55,8.55,8.5,8.5,12380.0
2025-12-08,8.2,8.2,8.2,8.2,1537.0
2025-12-09,8.1,8.1,8.1,8.1,1178.0
2025-12-10,8.5,8.5,8.5,8.5,3211.0
2025-12-11,8.01,8.01,8.01,8.01,1200.0
2025-12-14,8.8,8.8,8.0,8.0,3668.0
2025-12-15,7.65,7.65,7.65,7.65,911.0
2025-12-16,8.5,8.5,8.5,8.5,1725.0
2025-12-17,8.7,8.7,8.05,8.05,2151.0
2025-12-18,8.0,8.2,8.0,8.2,3131.0
2025-12-21,8.5,8.5,8.5,8.5,1904.0
2025-12-22,8.0,8.5,8.0,8.5,2425.0
2025-12-23,7.83,8.1,7.83,8.06,2753.0
2025-12-24,8.03,8.03,8.02,8.02,2769.0
2025-12-25,8.4,8.49,8.39,8.39,4853.0
2025-12-28,8.02,8.3,8.02,8.3,12320.0
2025-12-29,8.3,8.4,8.3,8.4,4465.0
2025-12-30,8.06,8.4,8.0,8.02,13401.0
2025-12-31,8.03,8.4,8.03,8.4,2004.0
2026-01-01,8.5,8.5,8.2,8.2,4872.0
2026-01-04,8.2,8.2,8.15,8.15,3210.0
2026-01-05,8.2,8.2,8.15,8.15,2.0
2026-01-07,8.8,8.88,8.08,8.08,20494.0
2026-01-08,8.05,8.2,8.05,8.2,9874.0
2026-01-11,8.07,8.3,8.07,8.3,2761.0
2026-01-12,8.5,8.5,8.5,8.5,1403.0
2026-01-13,8.3,8.3,8.3,8.3,521.0
2026-01-14,8.3,8.3,8.3,8.3,15.0
2026-01-15,8.3,8.5,8.3,8.5,6695.0
2026-01-18,9.0,9.0,9.0,9.0,9833.0
2026-01-19,8.21,8.21,8.2,8.2,2382.0
2026-01-20,8.2,8.2,8.03,8.2,38521.0
2026-01-21,8.1,8.2,8.1,8.2,16122.0
2026-01-22,8.2,8.2,8.19,8.2,14291.0
2026-01-25,8.94,9.0,8.88,9.0,10425.0
2026-01-26,9.5,10.4,9.0,9.6,29516.0
2026-01-27,8.8,9.0,8.4,9.0,14775.0
2026-01-28,8.9,8.99,8.2,8.2,11050.0
2026-01-29,8.39,8.39,8.2,8.2,6878.0
2026-02-01,8.05,8.06,8.05,8.06,2202.0
2026-02-02,8.4,8.4,8.4,8.4,505.0
2026-02-03,8.1,8.1,8.06,8.1,2186.0
2026-02-04,8.11,8.11,8.11,8.11,2005.0
2026-02-05,8.1,8.1,8.1,8.1,1005.0
2026-02-08,8.12,8.12,8.11,8.11,2904.0
2026-02-09,8.3,8.3,8.3,8.3,409.0
2026-02-10,8.3,8.3,8.3,8.3,150.0
2026-02-11,8.4,8.4,8.14,8.14,1104.0
2026-02-12,8.4,8.8,8.4,8.5,8223.0
2026-02-15,8.4,8.8,8.4,8.5,501.0
2026-02-16,8.49,8.5,8.35,8.5,3670.0
2026-02-17,8.13,8.49,8.12,8.49,1700.0
2026-02-18,8.25,9.0,8.25,8.7,7054.0
2026-02-19,8.03,9.04,8.03,8.55,2631.0
2026-02-23,8.03,9.04,8.03,8.55,308.0
2026-02-24,8.15,8.15,8.15,8.15,1000.0
2026-02-25,8.15,8.15,8.15,8.15,313.0
2026-02-26,8.18,8.5,8.18,8.3,14184.0
2026-03-01,8.1,8.1,7.5,8.0,12502.0
2026-03-02,7.9,7.9,7.21,7.89,2501.0
2026-03-04,8.0,8.0,7.8,7.8,7947.0
2026-03-05,8.0,8.0,8.0,8.0,20509.0
2026-03-08,8.0,8.0,7.8,8.0,50819.0
2026-03-09,8.0,8.0,7.8,8.0,238.0
2026-03-10,7.8,7.99,7.5,7.99,5403.0
2026-03-11,7.4,7.9,7.4,7.9,8257.0
2026-03-15,7.15,7.25,7.15,7.25,2613.0
2026-03-24,7.15,7.25,7.15,7.25,599.0
2026-03-25,7.15,7.25,7.15,7.25,101.0
2026-03-26,7.15,7.25,7.15,7.25,101.0
2026-03-29,7.5,7.97,7.3,7.89,16070.0
2026-03-30,7.5,7.97,7.3,7.89,81.0
2026-03-31,7.5,7.97,7.3,7.89,49.0
2026-04-01,7.9,7.9,7.9,7.9,1010.0
2026-04-02,7.9,7.9,7.9,7.9,603.0
2026-04-05,7.36,7.9,7.36,7.9,6948.0
2026-04-07,7.36,7.9,7.36,7.9,231.0
2026-04-08,7.8,7.8,7.8,7.8,10162.0
2026-04-09,7.41,7.41,7.41,7.41,534.0
2026-04-12,7.79,7.8,7.5,7.5,32640.0
2026-04-13,7.7,7.7,7.7,7.7,3028.0
2026-04-14,7.56,7.56,7.56,7.56,1189.0
2026-04-15,7.62,7.78,7.62,7.78,3815.0
2026-04-16,7.63,7.63,7.63,7.63,1500.0
2026-04-19,7.63,7.63,7.63,7.63,33.0
2026-04-20,7.62,7.62,7.33,7.33,3022.0
2026-04-21,7.4,7.4,7.34,7.34,5551.0
2026-04-22,7.34,7.34,7.3,7.3,15734.0
2026-04-23,7.34,7.34,7.3,7.3,135.0
2026-04-26,7.15,7.15,7.15,7.15,1639.0
2026-04-28,7.15,7.15,7.15,7.15,1.0
2026-04-30,7.15,7.15,7.15,7.15,5.0
2026-05-03,7.15,7.15,7.15,7.15,25.0
2026-05-04,7.15,7.15,7.15,7.15,100.0
2026-05-06,7.15,7.15,7.15,7.15,1074.0
2026-05-07,7.15,7.15,7.15,7.15,13.0
2026-05-10,6.65,7.48,6.65,7.15,6065.0
2026-05-11,7.01,7.4,7.01,7.4,5220.0
2026-05-12,6.82,6.99,6.82,6.99,4891.0
2026-05-14,6.82,6.99,6.82,6.99,638.0
2026-05-18,6.82,6.99,6.82,6.99,9.0
2026-05-19,7.4,7.4,7.0,7.0,2001.0
2026-05-20,7.0,7.0,7.0,7.0,2263.0
2026-05-21,7.0,7.0,7.0,7.0,668.0
2026-05-31,7.0,7.0,7.0,7.0,15.0
2026-06-02,7.77,7.92,7.41,7.41,118259.0
2026-06-03,7.5,7.7,7.05,7.05,27022.0
2026-06-04,7.38,7.39,7.2,7.2,6460.0
2026-06-07,7.2,7.2,7.2,7.2,1322.0
2026-06-08,7.02,7.2,7.0,7.2,6626.0
2026-06-09,7.18,7.18,6.99,7.0,107141.0
2026-06-10,7.0,7.35,7.0,7.35,9177.0
2026-06-11,6.81,7.32,6.81,7.01,7869.0
2026-06-14,7.27,7.27,7.0,7.0,5034.0
2026-06-15,7.05,7.05,6.84,6.9,16494.0
2026-06-16,7.09,7.7,7.0,7.7,27072.0
2026-06-17,7.3,7.4,7.3,7.4,1862.0
2026-06-18,7.8,8.41,7.8,8.0,46296.0
2026-06-21,8.0,8.0,8.0,8.0,2226.0
2026-06-22,7.83,7.83,7.83,7.83,1683.0
2026-06-23,8.15,8.63,8.15,8.63,8965.0
2026-06-24,8.31,8.7,8.31,8.7,8797.0
2026-06-25,8.31,9.0,8.31,8.5,26799.0
2026-06-28,9.28,9.28,8.8,8.8,23470.0
2026-06-29,8.8,8.81,8.8,8.8,33951.0
2026-06-30,8.88,8.9,8.88,8.9,4841.0
2026-07-01,8.88,8.88,8.8,8.8,3334.0
2026-07-02,8.8,8.8,8.64,8.75,4086.0
2026-07-05,8.8,9.2,8.8,9.2,8630.0
2026-07-06,9.0,9.01,8.8,8.81,32708.0
2026-07-07,8.8,9.19,8.8,9.01,5209.0
2026-07-08,8.8,8.8,8.8,8.8,2251.0
2026-07-09,9.0,9.1,9.0,9.1,4075.0
2026-07-12,9.0,9.0,9.0,9.0,1100.0
2026-07-13,8.8,8.8,8.8,8.8,14479.0
2026-07-14,9.5,9.5,8.13,8.99,5632.0
2026-07-15,9.5,9.5,9.5,9.5,1741.0
2026-07-19,9.0,9.1,8.94,9.1,3364.0
2026-07-20,9.35,9.35,9.35,9.35,777.0
2026-07-22,8.7,8.7,8.7,8.7,1145.0
2026-07-26,8.69,8.75,8.65,8.7,63383.0
2026-07-27,8.7,8.7,8.7,8.7,9533.0
2026-07-28,8.8,8.8,8.22,8.22,6876.0
2026-07-29,8.69,8.7,8.6,8.6,2742.0
2026-07-30,8.5,9.15,8.5,9.15,5569.0
2026-08-02,9.0,9.0,9.0,9.0,1385.0
