date,open,high,low,close,volume
2025-11-05,7.5,7.5,7.0,7.0,224551.0
2025-11-06,7.01,7.46,7.0,7.0,93542.0
2025-11-09,7.0,7.1,7.0,7.01,48822.0
2025-11-10,7.03,7.03,7.0,7.0,44566.0
2025-11-11,7.0,7.3,7.0,7.0,55531.0
2025-11-12,7.01,7.13,7.0,7.01,11679.0
2025-11-13,7.05,7.05,7.0,7.0,45338.0
2025-11-16,7.08,7.08,7.0,7.0,15465.0
2025-11-17,7.37,8.0,7.25,7.4,167024.0
2025-11-18,7.7,8.1,7.03,7.03,164845.0
2025-11-19,7.12,7.12,7.02,7.02,30692.0
2025-11-20,7.02,7.03,7.0,7.0,35048.0
2025-11-23,7.09,7.09,7.01,7.01,2221.0
2025-11-24,7.01,7.01,7.0,7.01,27496.0
2025-11-25,7.1,7.1,7.05,7.05,7572.0
2025-11-26,7.04,7.04,7.01,7.01,7239.0
2025-11-27,7.14,7.14,7.14,7.14,1307.0
2025-11-30,7.02,7.02,7.02,7.02,1172.0
2025-12-01,7.01,7.01,7.0,7.01,22402.0
2025-12-02,6.99,6.99,6.7,6.7,6643.0
2025-12-03,6.75,6.75,6.75,6.75,2289.0
2025-12-04,6.88,6.88,6.88,6.88,2599.0
2025-12-07,6.9,6.9,6.9,6.9,1273.0
2025-12-08,6.9,6.9,6.9,6.9,194.0
2025-12-09,6.52,6.52,6.52,6.52,2420.0
2025-12-11,7.0,7.0,7.0,7.0,3935.0
2025-12-14,7.0,7.0,7.0,7.0,355.0
2025-12-15,7.0,7.0,7.0,7.0,250.0
2025-12-16,7.0,7.0,7.0,7.0,274.0
2025-12-17,6.5,6.67,6.5,6.67,1900.0
2025-12-18,6.5,6.5,6.5,6.5,2535.0
2025-12-21,6.51,6.51,6.5,6.5,3187.0
2025-12-22,6.51,6.51,6.5,6.5,100.0
2025-12-23,6.5,6.5,6.5,6.5,2450.0
2025-12-25,6.9,6.9,6.44,6.44,2098.0
2025-12-28,6.42,6.45,6.2,6.45,3833.0
2025-12-29,6.22,6.5,6.1,6.1,6572.0
2025-12-30,6.4,6.4,6.4,6.4,595.0
2025-12-31,6.4,6.7,6.4,6.7,2043.0
2026-01-01,6.4,6.7,6.4,6.7,346.0
2026-01-04,6.4,6.7,6.4,6.7,305.0
2026-01-05,6.4,6.7,6.4,6.7,819.0
2026-01-06,6.4,6.7,6.4,6.7,27.0
2026-01-07,6.9,6.9,6.9,6.9,507.0
2026-01-08,6.9,6.9,6.9,6.9,17.0
2026-01-11,6.9,6.9,6.9,6.9,111.0
2026-01-12,6.9,6.9,6.9,6.9,121.0
2026-01-13,6.9,6.9,6.9,6.9,15.0
2026-01-14,6.72,6.84,6.72,6.72,13376.0
2026-01-15,6.9,6.9,6.9,6.9,769.0
2026-01-18,6.9,6.9,6.9,6.9,236.0
2026-01-19,6.9,6.9,6.9,6.9,140.0
2026-01-20,6.9,6.9,6.9,6.9,10.0
2026-01-21,6.9,6.9,6.9,6.9,257.0
2026-01-22,6.5,6.79,6.5,6.79,4884.0
2026-01-25,6.5,6.79,6.5,6.79,3.0
2026-01-26,6.44,6.75,6.4,6.75,2952.0
2026-01-27,7.0,7.1,7.0,7.1,1912.0
2026-01-28,7.0,7.1,7.0,7.1,1111.0
2026-01-29,7.0,7.1,7.0,7.1,1175.0
2026-02-01,7.0,7.1,7.0,7.1,516.0
2026-02-02,7.0,7.1,7.0,7.1,2155.0
2026-02-03,7.0,7.1,7.0,7.1,11.0
2026-02-04,7.0,7.1,7.0,7.1,955.0
2026-02-05,7.05,7.09,7.05,7.09,1420.0
2026-02-08,7.05,7.09,7.05,7.09,56.0
2026-02-09,7.05,7.09,7.05,7.09,867.0
2026-02-10,7.05,7.09,7.05,7.09,100.0
2026-02-11,6.5,7.09,6.5,7.09,3597.0
2026-02-12,6.5,7.09,6.5,7.09,333.0
2026-02-16,6.41,7.03,6.41,7.03,2078.0
2026-02-17,6.41,7.03,6.41,7.03,767.0
2026-02-18,6.41,7.03,6.41,7.03,201.0
2026-02-23,6.62,6.62,6.62,6.62,1001.0
2026-02-25,7.09,7.09,7.09,7.09,3098.0
2026-02-26,6.56,6.56,6.4,6.4,3780.0
2026-03-01,6.56,6.56,6.4,6.4,1005.0
2026-03-03,6.99,6.99,6.99,6.99,636.0
2026-03-04,6.99,6.99,6.99,6.99,213.0
2026-03-05,6.99,6.99,6.99,6.99,7.0
2026-03-11,6.41,6.41,6.4,6.4,1014.0
2026-03-12,6.78,6.78,6.78,6.78,655.0
2026-03-15,6.16,6.88,6.15,6.88,4065.0
2026-03-16,6.16,6.88,6.15,6.88,25.0
2026-03-24,6.21,6.78,6.21,6.3,2291.0
2026-03-25,6.21,6.78,6.21,6.3,1912.0
2026-03-26,6.21,6.78,6.21,6.3,2749.0
2026-03-29,6.21,6.78,6.21,6.3,494.0
