date,open,high,low,close,volume
2025-10-13,3.78,3.98,3.61,3.98,8099.0
2025-10-14,3.81,3.81,3.81,3.81,3987.0
2025-10-15,3.77,3.77,3.77,3.77,11953.0
2025-10-16,3.62,3.62,3.62,3.62,10210.0
2025-10-19,3.61,3.61,3.61,3.61,2859.0
2025-10-21,3.61,3.61,3.61,3.61,200.0
2025-10-22,3.72,3.72,3.72,3.72,1001.0
2025-10-23,3.72,3.72,3.72,3.72,100.0
2025-10-26,3.62,3.66,3.6,3.66,21224.0
2025-10-27,3.64,3.64,3.64,3.64,1013.0
2025-10-28,3.6,3.63,3.5,3.5,15500.0
2025-10-29,3.52,3.53,3.5,3.51,122959.0
2025-10-30,3.5,3.5,3.48,3.49,16562.0
2025-11-02,3.5,3.5,3.48,3.49,372.0
2025-11-03,3.5,3.51,3.5,3.51,3200.0
2025-11-04,3.49,3.55,3.36,3.36,64300.0
2025-11-05,3.35,3.35,3.25,3.25,2598.0
2025-11-06,3.29,3.5,3.26,3.5,17175.0
2025-11-09,3.29,3.5,3.26,3.5,501.0
2025-11-10,3.3,3.4,3.3,3.4,49867.0
2025-11-11,3.35,3.35,3.35,3.35,31697.0
2025-11-12,3.3,3.3,3.26,3.26,4141.0
2025-11-13,3.21,3.21,3.04,3.11,106325.0
2025-11-16,3.03,3.03,2.91,2.93,49479.0
2025-11-17,2.92,2.92,2.92,2.92,14679.0
2025-11-18,2.99,3.04,2.99,3.04,11490.0
2025-11-19,3.05,3.05,3.05,3.05,2281.0
2025-11-20,3.05,3.05,2.91,2.91,13861.0
2025-11-23,3.01,3.04,3.0,3.04,47912.0
2025-11-24,3.05,3.05,2.9,2.9,24547.0
2025-11-25,3.05,3.05,2.9,2.9,1.0
2025-11-26,3.0,3.03,3.0,3.03,10296.0
2025-11-27,3.07,3.22,3.07,3.22,24845.0
2025-11-30,3.2,3.2,3.2,3.2,17000.0
2025-12-01,3.19,3.19,3.08,3.1,51813.0
2025-12-02,3.19,3.19,3.08,3.1,1.0
