date,open,high,low,close,volume
2025-08-12,69.35,69.35,69.2,69.2,314.0
2025-08-13,69.0,69.0,69.0,69.0,335.0
2025-08-14,69.0,69.0,69.0,69.0,477.0
2025-08-17,68.65,68.65,68.65,68.65,414.0
2025-08-18,69.0,69.0,69.0,69.0,2057.0
2025-08-19,67.05,69.0,67.05,69.0,475.0
2025-08-20,67.05,67.6,66.0,67.6,1956.0
2025-08-21,66.3,66.3,66.3,66.3,256.0
2025-08-24,66.8,66.8,66.8,66.8,157.0
2025-08-25,66.8,66.8,66.8,66.8,110.0
2025-08-26,66.8,66.8,66.8,66.8,1.0
2025-08-28,69.95,69.95,69.95,69.95,320.0
2025-08-31,69.95,69.95,69.95,69.95,65.0
2025-09-01,71.95,73.5,71.95,73.5,1285.0
2025-09-02,71.95,73.5,71.95,73.5,10.0
2025-09-03,68.05,74.0,68.0,74.0,1264.0
2025-09-04,70.0,70.0,62.9,64.15,11039.0
2025-09-07,66.0,68.0,65.5,68.0,1192.0
2025-09-08,68.0,68.1,66.0,66.0,1627.0
2025-09-09,66.5,67.95,66.0,66.0,953.0
2025-09-10,64.0,64.0,62.15,62.5,2849.0
2025-09-11,63.0,68.7,63.0,68.7,2611.0
2025-09-14,67.7,70.0,67.7,67.9,6644.0
2025-09-15,68.9,70.0,68.9,70.0,5900.0
2025-09-16,68.9,70.0,68.9,70.0,25.0
2025-09-17,68.9,70.0,68.9,70.0,8.0
2025-09-18,69.7,71.0,69.7,70.0,5922.0
2025-09-21,71.0,71.0,70.3,70.3,2042.0
2025-09-24,71.0,71.0,70.3,70.3,5.0
2025-09-25,71.0,71.0,70.3,70.3,1.0
2025-09-28,71.0,71.0,70.3,70.3,21.0
2025-09-29,70.0,72.0,66.1,72.0,2223.0
2025-09-30,70.0,72.0,66.1,72.0,5.0
2025-10-01,70.0,70.0,70.0,70.0,100.0
2025-10-02,70.0,71.0,70.0,71.0,2000.0
2025-10-05,70.0,71.0,70.0,71.0,32.0
2025-10-06,70.0,71.0,70.0,71.0,5.0
2025-10-07,70.0,71.0,70.0,71.0,5.0
2025-10-08,70.0,71.0,70.0,71.0,5.0
2025-10-09,70.0,71.0,70.0,71.0,3.0
2025-10-12,69.0,69.0,69.0,69.0,1400.0
2025-10-13,69.0,69.0,69.0,69.0,32.0
2025-10-14,69.0,69.0,69.0,69.0,13.0
2025-10-15,69.0,69.0,69.0,69.0,25.0
