date,open,high,low,close,volume
2025-12-21,17.7,18.03,17.69,17.84,16406.0
2025-12-22,17.84,18.0,17.5,17.5,28994.0
2025-12-23,17.43,17.94,17.3,17.44,54688.0
2025-12-24,17.8,17.8,17.07,17.35,62235.0
2025-12-25,17.35,17.35,16.7,16.84,79885.0
2025-12-28,16.88,16.95,15.71,15.94,110458.0
2025-12-29,16.0,16.92,15.97,16.58,209391.0
2025-12-30,16.55,16.58,16.24,16.38,36104.0
2025-12-31,16.38,16.68,16.38,16.52,24678.0
2026-01-01,16.9,17.8,16.56,17.37,101143.0
2026-01-04,17.42,17.48,16.8,17.15,47060.0
2026-01-05,17.02,17.32,16.4,16.58,59581.0
2026-01-06,16.55,16.91,16.52,16.68,31921.0
2026-01-07,17.6,17.6,16.54,16.64,143543.0
2026-01-08,16.64,16.64,16.09,16.24,100831.0
2026-01-11,15.67,16.45,15.67,16.3,51807.0
2026-01-12,16.28,16.72,16.27,16.57,66094.0
2026-01-13,16.56,17.1,16.36,16.87,106244.0
2026-01-14,16.8,16.97,16.53,16.55,70559.0
2026-01-15,16.55,16.55,15.97,16.0,113418.0
2026-01-18,16.05,16.5,16.05,16.26,40314.0
2026-01-19,16.47,16.47,15.92,16.04,48050.0
2026-01-20,16.12,16.15,15.77,15.88,84490.0
2026-01-21,15.94,15.94,15.68,15.69,88007.0
2026-01-22,15.81,16.2,15.7,16.09,203323.0
2026-01-25,16.1,16.8,16.1,16.79,115323.0
2026-01-26,16.98,16.98,16.51,16.59,62641.0
2026-01-27,16.55,16.75,16.55,16.65,32081.0
2026-01-28,16.61,16.8,16.5,16.73,65841.0
2026-01-29,16.69,16.7,16.25,16.32,48336.0
2026-02-01,16.34,16.35,15.9,16.01,39211.0
2026-02-02,16.01,16.3,15.9,16.12,27189.0
2026-02-03,16.12,16.5,16.05,16.05,125603.0
2026-02-04,16.09,16.2,15.9,15.99,48366.0
2026-02-05,15.81,15.93,15.16,15.35,171916.0
2026-02-08,15.5,15.79,15.44,15.44,30483.0
2026-02-09,15.44,15.54,15.37,15.4,53672.0
2026-02-10,15.4,15.75,15.38,15.45,102515.0
2026-02-11,15.46,15.56,15.28,15.3,65825.0
2026-02-12,15.4,15.49,15.26,15.46,29418.0
2026-02-15,15.46,15.68,15.46,15.46,54018.0
2026-02-16,15.64,15.64,15.3,15.31,42657.0
2026-02-17,15.31,16.61,14.91,16.0,578284.0
2026-02-18,16.4,16.87,16.27,16.3,409796.0
2026-02-19,16.4,16.8,15.7,16.31,458445.0
2026-02-23,16.21,16.36,15.53,16.2,100358.0
2026-02-24,16.2,17.0,16.0,16.7,404029.0
2026-02-25,16.6,16.82,16.35,16.46,64047.0
2026-02-26,16.46,16.5,16.27,16.3,48507.0
2026-03-01,15.0,16.27,15.0,15.6,38114.0
2026-03-02,15.6,15.83,14.56,14.6,267169.0
2026-03-03,14.6,14.68,13.3,13.3,560359.0
2026-03-04,13.51,13.97,13.4,13.93,219997.0
2026-03-05,14.04,14.37,14.04,14.21,116430.0
2026-03-08,15.2,15.2,14.6,14.72,97201.0
2026-03-09,14.73,14.91,14.3,14.3,57665.0
2026-03-10,14.31,14.48,14.04,14.28,36911.0
2026-03-11,14.28,14.75,14.11,14.11,37526.0
2026-03-12,14.21,14.42,13.92,13.95,49962.0
2026-03-15,13.96,13.96,13.67,13.94,17940.0
2026-03-16,13.92,14.29,13.82,14.27,39944.0
2026-03-24,14.28,14.52,14.21,14.25,32206.0
2026-03-25,14.3,14.65,14.3,14.53,57269.0
