date,open,high,low,close,volume
2025-12-21,6.44,6.53,6.03,6.03,474319.0
2025-12-22,6.19,6.54,6.18,6.41,2237659.0
2025-12-23,6.49,6.58,6.38,6.51,644921.0
2025-12-24,6.5,6.55,6.34,6.34,514471.0
2025-12-25,6.33,6.39,6.15,6.23,314909.0
2025-12-28,6.11,6.29,6.07,6.11,384542.0
2025-12-29,6.19,6.34,6.12,6.13,780053.0
2025-12-30,6.16,6.16,5.9,5.94,1298675.0
2025-12-31,5.98,6.13,5.98,6.11,601910.0
2026-01-01,6.18,6.22,6.13,6.17,257218.0
2026-01-04,6.17,6.18,5.97,5.98,605954.0
2026-01-05,6.1,6.1,5.89,5.89,598043.0
2026-01-06,5.99,6.08,5.93,5.93,864244.0
2026-01-07,6.18,6.23,6.0,6.05,559371.0
2026-01-08,6.05,6.09,5.9,6.03,695312.0
2026-01-11,6.03,6.15,6.01,6.11,400160.0
2026-01-12,6.1,6.35,6.1,6.3,640691.0
2026-01-13,6.3,6.3,6.2,6.25,337709.0
2026-01-14,6.22,6.36,6.19,6.24,641997.0
2026-01-15,6.24,6.24,6.12,6.13,337832.0
2026-01-18,6.2,6.3,6.2,6.29,172820.0
2026-01-19,6.3,6.33,6.2,6.25,300942.0
2026-01-20,6.25,6.28,6.08,6.1,691335.0
2026-01-21,6.11,6.28,6.06,6.28,601946.0
2026-01-22,6.28,6.62,6.28,6.33,1951894.0
2026-01-25,6.34,6.72,6.34,6.43,1719275.0
2026-01-26,6.55,6.71,6.4,6.67,1629948.0
2026-01-27,6.78,6.78,6.6,6.67,786406.0
2026-01-28,6.67,6.85,6.6,6.81,934906.0
2026-01-29,6.82,6.9,6.62,6.71,664993.0
2026-02-01,6.75,6.75,6.37,6.47,378770.0
2026-02-02,6.45,6.7,6.38,6.62,580192.0
2026-02-03,6.68,6.85,6.58,6.6,786521.0
2026-02-04,6.6,6.68,6.46,6.51,586156.0
2026-02-05,6.6,6.6,6.31,6.32,304286.0
2026-02-08,6.36,6.46,6.14,6.15,501556.0
2026-02-09,6.2,6.2,6.0,6.15,420881.0
2026-02-10,6.14,6.17,6.08,6.1,249863.0
2026-02-11,6.1,6.12,6.0,6.1,397509.0
2026-02-12,6.11,6.42,6.06,6.25,3540131.0
2026-02-15,6.26,6.65,6.26,6.43,2558119.0
2026-02-16,6.44,6.46,6.27,6.31,727739.0
2026-02-17,6.28,6.36,6.18,6.19,457274.0
2026-02-18,6.16,6.37,6.16,6.33,314274.0
2026-02-19,6.33,6.44,6.08,6.16,567568.0
2026-02-23,6.15,6.23,5.72,5.78,1002254.0
2026-02-24,5.75,5.84,5.65,5.7,453086.0
2026-02-25,5.75,5.76,5.62,5.62,318768.0
2026-02-26,5.65,5.76,5.6,5.71,308933.0
2026-03-01,5.5,5.74,5.4,5.53,706562.0
2026-03-02,5.52,5.64,5.38,5.43,387901.0
2026-03-03,5.43,5.45,5.33,5.45,235979.0
2026-03-04,5.45,5.65,5.35,5.59,336676.0
2026-03-05,5.62,5.79,5.55,5.64,634398.0
2026-03-08,5.65,5.79,5.65,5.78,175162.0
2026-03-09,5.8,5.8,5.57,5.64,348815.0
2026-03-10,5.72,5.75,5.6,5.68,239817.0
2026-03-11,5.68,5.79,5.57,5.79,236530.0
2026-03-12,5.66,5.72,5.6,5.6,181038.0
2026-03-15,5.59,5.65,5.51,5.65,104699.0
2026-03-16,5.59,5.69,5.55,5.69,130924.0
2026-03-24,5.68,5.72,5.65,5.68,286213.0
2026-03-25,5.68,5.75,5.65,5.65,1102699.0
2026-03-26,5.65,5.65,5.52,5.55,1092834.0
2026-03-29,5.56,5.56,5.48,5.48,811520.0
2026-03-30,5.51,5.91,5.47,5.89,3051679.0
2026-03-31,5.91,5.91,5.66,5.71,1727844.0
2026-04-01,5.71,5.88,5.71,5.83,1101295.0
