date,open,high,low,close,volume
2025-12-21,4.91,4.93,4.9,4.93,30472.0
2025-12-22,4.92,4.92,4.87,4.88,49721.0
2025-12-23,4.88,4.94,4.85,4.89,20347.0
2025-12-24,4.99,4.99,4.9,4.92,55851.0
2025-12-25,4.92,4.98,4.9,4.93,36356.0
2025-12-28,4.93,4.95,4.88,4.88,20051.0
2025-12-29,4.95,4.95,4.9,4.93,9973.0
2025-12-30,4.95,4.95,4.89,4.91,22465.0
2025-12-31,4.92,4.96,4.92,4.95,28578.0
2026-01-01,4.95,4.99,4.95,4.98,19884.0
2026-01-04,4.98,4.98,4.86,4.9,33988.0
2026-01-05,4.93,4.93,4.88,4.89,9371.0
2026-01-06,4.93,4.93,4.86,4.89,9370.0
2026-01-07,4.92,4.95,4.91,4.94,80138.0
2026-01-08,4.92,4.97,4.91,4.93,13132.0
2026-01-11,4.94,4.98,4.92,4.92,16882.0
2026-01-12,4.94,5.02,4.94,5.02,62437.0
2026-01-13,5.02,5.03,5.0,5.01,16786.0
2026-01-14,5.01,5.01,4.9,4.95,97014.0
2026-01-15,4.95,4.95,4.82,4.87,95219.0
2026-01-18,4.88,4.9,4.83,4.87,51677.0
2026-01-19,4.89,4.91,4.86,4.9,55130.0
2026-01-20,4.89,4.91,4.83,4.89,24766.0
2026-01-21,4.89,4.97,4.87,4.97,47239.0
2026-01-22,4.97,5.04,4.94,5.0,140441.0
2026-01-25,5.01,5.12,5.01,5.06,28577.0
2026-01-26,5.13,5.16,5.08,5.16,95401.0
2026-01-27,5.16,5.2,5.14,5.19,122049.0
2026-01-28,5.19,5.24,5.15,5.18,187283.0
2026-01-29,5.18,5.18,5.08,5.16,101554.0
2026-02-01,5.16,5.18,4.9,5.01,167487.0
2026-02-02,5.0,5.03,4.82,4.98,146645.0
2026-02-03,4.97,5.05,4.95,5.02,43581.0
2026-02-04,5.03,5.08,5.0,5.07,72967.0
2026-02-05,5.01,5.08,4.97,5.04,40826.0
