date,open,high,low,close,volume
2025-12-21,21.88,23.92,21.85,23.85,2309864.0
2025-12-22,23.89,24.14,23.5,23.82,1822612.0
2025-12-23,24.0,26.2,23.87,26.2,2362936.0
2025-12-24,26.94,28.18,25.78,27.48,5515931.0
2025-12-25,27.5,27.98,26.26,26.7,2499205.0
2025-12-28,27.0,27.38,24.9,25.48,2504306.0
2025-12-29,25.46,27.0,24.56,26.9,2998779.0
2025-12-30,26.72,26.82,24.33,24.65,5239152.0
2025-12-31,25.08,26.24,24.71,25.02,2954713.0
2026-01-01,24.96,25.8,24.9,25.18,1425918.0
2026-01-04,25.3,25.62,24.7,24.85,1045945.0
2026-01-05,25.0,25.58,24.64,24.76,1562328.0
2026-01-06,25.06,26.5,24.74,25.5,3061746.0
2026-01-07,26.0,26.3,24.92,25.0,1129063.0
2026-01-08,24.86,25.38,24.67,24.86,1063405.0
2026-01-11,25.0,25.26,24.81,24.99,809810.0
2026-01-12,24.91,25.26,23.87,23.9,2596804.0
2026-01-13,23.72,23.98,23.24,23.89,1724399.0
2026-01-14,23.89,24.15,23.25,23.51,1551378.0
2026-01-15,23.59,23.8,22.8,22.85,922147.0
2026-01-18,22.84,24.06,22.84,23.19,966178.0
2026-01-19,23.19,23.28,22.91,22.91,561278.0
2026-01-20,22.99,23.2,22.64,23.1,772982.0
2026-01-21,23.11,23.56,22.69,23.04,1289303.0
2026-01-22,23.18,23.5,23.0,23.15,652829.0
2026-01-25,23.38,23.4,23.1,23.16,317673.0
2026-01-26,23.2,23.27,23.0,23.0,567734.0
2026-01-27,23.27,24.0,23.23,23.52,1692970.0
2026-01-28,23.58,23.69,23.24,23.25,576023.0
2026-01-29,23.25,23.25,22.74,22.8,472960.0
2026-02-01,22.8,22.99,22.21,22.3,263183.0
2026-02-02,22.22,22.7,22.12,22.52,159742.0
2026-02-03,22.53,22.86,22.47,22.7,283950.0
2026-02-04,22.6,22.97,22.12,22.68,573848.0
2026-02-05,22.64,22.64,21.89,22.1,330241.0
2026-02-08,22.44,22.46,21.6,22.17,292817.0
2026-02-09,22.1,22.29,21.8,22.0,211542.0
