date,open,high,low,close,volume
2025-03-09,39.333294,39.333294,39.333294,39.333294,100.5001005
2025-03-10,39.333294,39.333294,39.333294,39.333294,229.5002295
2025-03-11,39.333294,39.333294,39.333294,39.333294,45.000045
2025-03-12,39.333294,39.333294,39.333294,39.333294,3.000003
2025-03-13,39.333294,39.333294,39.333294,39.333294,3.000003
2025-03-16,39.333294,39.333294,39.333294,39.333294,7.5000075
2025-03-17,39.333294,39.333294,39.333294,39.333294,19.5000195
2025-03-19,39.333294,39.333294,39.333294,39.333294,2400.0024
2025-03-20,39.333294,39.9332934,39.333294,39.9332934,756.000756
2025-03-25,39.333294,39.9332934,39.333294,39.9332934,7.5000075
2025-03-26,39.9332934,39.9332934,39.9332934,39.9332934,532.5005325
2025-04-03,39.9332934,41.333292,38.7332946,39.99996,6979.50697951
2025-04-08,39.333294,39.333294,39.333294,39.333294,249.000249
2025-04-10,39.333294,39.333294,39.333294,39.333294,16.5000165
2025-04-15,39.333294,39.333294,39.333294,39.333294,3.000003
2025-04-16,39.333294,39.333294,39.333294,39.333294,1231.5012315
2025-04-17,39.333294,39.333294,39.333294,39.333294,15.000015
2025-04-21,41.333292,41.333292,41.333292,41.333292,241.5002415
2025-04-30,41.333292,41.333292,41.333292,41.333292,1.5000015
2025-05-04,40.999959,40.999959,39.99996,39.99996,453.000453
2025-05-05,36.0666306,36.0666306,36.0666306,36.0666306,156.000156
2025-05-06,37.333296,37.999962,37.333296,37.999962,228.000228
2025-05-07,37.333296,37.999962,37.333296,37.999962,3.000003
2025-05-11,37.333296,37.999962,37.333296,37.999962,3.000003
2025-05-12,37.333296,37.999962,37.333296,37.999962,51.000051
2025-05-13,37.333296,37.999962,37.333296,37.999962,3.000003
2025-05-14,39.9332934,39.99996,39.9332934,39.99996,496.5004965
2025-05-15,39.99996,39.99996,39.99996,39.99996,876.000876
2025-05-18,39.99996,39.99996,39.99996,39.99996,15.000015
2025-05-21,39.99996,39.99996,39.99996,39.99996,4.5000045
2025-05-22,42.666624,42.666624,42.666624,42.666624,180.00018
2025-05-26,38.9332944,38.9332944,38.9332944,38.9332944,150.00015
2025-05-29,38.9332944,38.9332944,38.9332944,38.9332944,6.000006
2025-06-01,38.9332944,38.9332944,38.9332944,38.9332944,21.000021
2025-06-02,38.9332944,38.9332944,37.333296,38.9332944,2398.5023985
2025-06-03,38.9332944,38.9332944,38.9332944,38.9332944,1786.5017865
2025-06-04,39.9332934,39.9332934,39.9332934,39.9332934,70.5000705
2025-06-11,39.9332934,39.9332934,39.9332934,39.9332934,3.000003
2025-06-12,39.99996,39.99996,39.99996,39.99996,300.0003
2025-06-17,39.99996,39.99996,39.99996,39.99996,1.5000015
2025-06-18,36.7999632,36.8666298,36.7999632,36.8666298,12060.01206001
2025-06-19,36.7332966,36.7332966,36.7332966,36.7332966,766.5007665
2025-06-22,36.7332966,36.7332966,36.7332966,36.7332966,4.5000045
2025-06-23,24.48884018,24.48884018,24.48884018,24.48884018,1251.001251
2025-06-24,36.733297,39.99996,36.66663,39.99996,1156.0
2025-06-25,40.0,40.0,38.0,38.0,810.0
2025-06-26,38.0,38.0,38.0,38.0,411.0
2025-06-29,38.0,38.0,38.0,38.0,2.0
2025-06-30,38.0,38.0,38.0,38.0,2.0
2025-07-01,38.0,38.0,38.0,38.0,2.0
2025-07-02,38.0,38.0,38.0,38.0,12.0
2025-07-03,38.96,38.96,38.96,38.96,262.0
2025-07-06,38.96,38.96,38.96,38.96,10.0
2025-07-07,38.96,38.96,38.96,38.96,37.0
2025-07-10,36.0,38.78,36.0,38.78,1048.0
2025-07-13,36.0,38.78,36.0,38.78,1.0
2025-07-20,38.58,38.58,38.58,38.58,100.0
2025-07-21,38.58,38.58,38.58,38.58,379.0
2025-07-22,34.8,34.8,34.8,34.8,79.0
2025-07-23,34.8,34.8,34.8,34.8,443.0
2025-07-24,34.8,34.8,34.8,34.8,13.0
2025-07-27,35.0,35.0,35.0,35.0,285.0
2025-07-28,36.9,36.9,33.0,33.0,534.0
2025-07-29,36.9,36.9,33.0,33.0,105.0
2025-07-30,33.9,33.9,33.9,33.9,1147.0
2025-07-31,35.6,35.6,35.6,35.6,133.0
2025-08-03,35.6,35.6,35.6,35.6,2.0
2025-08-04,35.6,35.6,35.6,35.6,271.0
2025-08-05,35.6,35.6,35.6,35.6,8.0
2025-08-06,35.6,35.6,35.6,35.6,26.0
2025-08-07,35.6,35.6,35.6,35.6,2.0
2025-08-10,35.6,35.6,35.6,35.6,2.0
2025-08-11,35.6,35.6,35.6,35.6,3.0
2025-08-13,36.8,39.0,36.8,39.0,2003.0
2025-08-14,36.8,39.0,36.8,39.0,295.0
