date,open,high,low,close,volume
2025-12-21,4.1,4.13,4.09,4.13,12110.0
2025-12-22,4.14,4.14,4.05,4.1,10841.0
2025-12-23,4.05,4.14,4.05,4.13,31084.0
2025-12-24,4.13,4.18,4.08,4.14,59886.0
2025-12-25,4.09,4.12,4.08,4.12,11170.0
2025-12-28,4.12,4.12,4.03,4.03,35017.0
2025-12-29,4.03,4.04,4.02,4.04,69531.0
2025-12-30,4.04,4.12,4.04,4.05,139691.0
2025-12-31,4.01,4.09,4.01,4.08,41976.0
2026-01-01,4.04,4.13,4.04,4.13,21706.0
2026-01-04,4.13,4.14,4.07,4.07,28416.0
2026-01-05,4.09,4.1,4.06,4.09,13136.0
2026-01-06,4.04,4.09,4.04,4.08,16929.0
2026-01-07,4.1,4.16,4.1,4.11,43856.0
2026-01-08,4.14,4.15,4.1,4.13,20119.0
2026-01-11,4.13,4.15,4.11,4.11,24415.0
2026-01-12,4.17,4.18,4.13,4.18,17441.0
2026-01-13,4.18,4.19,4.12,4.18,13025.0
2026-01-14,4.16,4.17,4.12,4.13,32273.0
2026-01-15,4.17,4.17,4.1,4.14,71291.0
2026-01-18,4.14,4.21,4.12,4.2,70723.0
2026-01-19,4.2,4.24,4.18,4.24,9616.0
2026-01-20,4.2,4.23,4.17,4.17,17724.0
2026-01-21,4.17,4.27,4.17,4.22,144321.0
2026-01-22,4.22,4.33,4.21,4.28,50365.0
2026-01-25,4.28,4.37,4.28,4.33,27977.0
2026-01-26,4.39,4.39,4.31,4.32,35841.0
2026-01-27,4.3,4.39,4.3,4.34,69765.0
2026-01-28,4.37,4.37,4.3,4.32,21764.0
2026-01-29,4.32,4.32,4.25,4.28,46562.0
2026-02-01,4.28,4.32,4.21,4.32,88285.0
2026-02-02,4.24,4.32,4.24,4.3,30900.0
2026-02-03,4.3,4.32,4.28,4.32,41975.0
2026-02-04,4.25,4.32,4.25,4.29,20091.0
2026-02-05,4.29,4.3,4.25,4.3,42792.0
2026-02-08,4.3,4.44,4.3,4.31,126382.0
2026-02-09,4.39,4.39,4.3,4.36,12633.0
2026-02-10,4.39,4.4,4.31,4.39,29434.0
2026-02-11,4.39,4.39,4.3,4.31,16433.0
2026-02-12,4.3,4.38,4.25,4.31,115221.0
2026-02-15,4.23,4.35,4.23,4.32,29072.0
2026-02-16,4.38,4.38,4.3,4.33,34340.0
2026-02-17,4.33,4.33,4.24,4.27,7330.0
2026-02-18,4.22,4.3,4.22,4.25,4783.0
2026-02-19,4.25,4.34,4.23,4.34,8767.0
2026-02-23,4.34,4.34,4.2,4.32,24859.0
2026-02-24,4.2,4.34,4.18,4.18,48303.0
