date,open,high,low,close,volume
2025-12-21,38.78,38.78,37.48,37.8,90950.0
2025-12-22,37.9,38.26,37.06,38.12,84435.0
2025-12-23,38.4,38.48,37.88,38.42,88786.0
2025-12-24,38.3,38.42,37.44,37.46,110767.0
2025-12-25,37.9,38.3,37.58,38.3,56506.0
2025-12-28,38.34,38.34,37.52,37.64,48235.0
2025-12-29,38.04,38.04,37.1,37.4,134534.0
2025-12-30,38.0,38.0,36.4,36.4,76454.0
2025-12-31,36.4,38.0,36.4,37.6,139361.0
2026-01-01,37.58,38.3,37.58,38.18,43983.0
2026-01-04,38.06,38.06,37.5,37.8,46677.0
2026-01-05,37.68,37.88,37.34,37.4,111859.0
2026-01-06,37.62,37.76,37.26,37.76,95699.0
2026-01-07,37.9,38.84,37.66,37.88,157403.0
2026-01-08,37.84,37.84,37.06,37.3,82379.0
2026-01-11,37.64,37.64,36.86,37.16,177977.0
2026-01-12,37.16,37.16,36.94,37.02,278208.0
2026-01-13,37.0,37.32,36.82,37.2,287951.0
2026-01-14,37.2,37.22,36.6,36.82,286418.0
2026-01-15,36.8,36.8,35.96,36.2,170110.0
2026-01-18,36.12,36.4,36.08,36.14,136954.0
2026-01-19,36.2,36.2,35.94,36.1,199930.0
2026-01-20,36.2,36.4,35.96,36.0,1279332.0
2026-01-21,36.14,36.38,35.84,36.2,441130.0
2026-01-22,36.28,36.5,36.18,36.38,469032.0
2026-01-25,36.4,36.7,36.32,36.6,286107.0
2026-01-26,36.7,36.74,36.44,36.64,185751.0
2026-01-27,36.6,37.02,36.48,36.94,1115692.0
2026-01-28,36.94,37.1,36.52,36.6,429054.0
2026-01-29,36.68,36.7,35.34,35.34,289122.0
2026-02-01,35.5,35.5,34.2,34.4,216395.0
2026-02-02,34.4,34.74,33.86,34.68,384685.0
2026-02-03,34.78,35.18,34.46,34.5,426878.0
2026-02-04,34.88,34.88,34.5,34.58,283167.0
2026-02-05,34.46,34.52,33.64,33.78,343791.0
2026-02-08,34.0,34.28,33.92,34.0,386634.0
2026-02-09,34.08,34.26,33.5,34.2,577150.0
2026-02-10,34.22,34.7,33.9,34.52,393915.0
2026-02-11,34.64,34.64,34.06,34.42,183100.0
2026-02-12,34.44,34.94,34.18,34.9,289187.0
2026-02-15,35.02,35.26,34.78,35.18,190764.0
2026-02-16,35.26,35.4,34.6,35.02,225376.0
2026-02-17,34.9,34.9,33.96,33.96,146135.0
2026-02-18,33.94,34.26,33.9,34.1,67655.0
2026-02-19,34.1,34.1,33.14,33.44,195440.0
2026-02-23,33.08,33.42,32.32,32.96,212786.0
2026-02-24,32.44,32.84,32.3,32.46,83930.0
2026-02-25,32.4,33.0,31.74,32.04,134163.0
2026-02-26,32.3,32.3,31.64,31.8,173733.0
2026-03-01,30.0,31.7,30.0,31.2,172820.0
2026-03-02,31.3,31.48,29.82,30.7,303221.0
2026-03-03,30.4,30.78,30.0,30.78,215103.0
2026-03-04,31.98,32.12,30.64,31.98,254963.0
2026-03-05,32.3,32.42,31.84,31.98,280973.0
2026-03-08,31.98,32.14,31.8,31.9,379072.0
2026-03-09,31.82,31.92,30.2,30.2,344769.0
2026-03-10,30.2,30.8,30.14,30.6,283371.0
2026-03-11,30.6,30.92,30.42,30.52,268729.0
2026-03-12,30.5,30.9,30.42,30.86,206620.0
2026-03-15,30.84,30.98,30.46,30.8,240521.0
2026-03-16,30.8,30.98,30.46,30.98,346611.0
2026-03-24,31.1,31.12,30.24,30.42,361202.0
2026-03-25,30.88,31.42,30.6,31.42,545295.0
2026-03-26,31.12,31.46,30.94,31.46,151947.0
2026-03-29,31.38,31.4,31.04,31.1,145570.0
2026-03-30,31.06,31.7,30.96,31.46,263676.0
2026-03-31,30.0,30.0,29.2,29.3,2773610.0
2026-04-01,29.38,29.58,29.1,29.16,1377837.0
2026-04-02,29.16,29.2,28.8,28.84,956815.0
2026-04-05,28.88,29.0,28.72,28.9,310658.0
2026-04-06,28.9,29.02,28.72,28.76,414400.0
2026-04-07,28.76,28.92,27.7,27.7,667276.0
2026-04-08,28.2,28.76,28.2,28.36,1345780.0
2026-04-09,28.38,28.38,27.98,28.02,588421.0
2026-04-12,28.0,28.16,27.86,27.96,618995.0
2026-04-13,27.98,28.72,27.96,28.58,1904923.0
2026-04-14,28.64,29.06,28.6,29.06,1316591.0
2026-04-15,29.08,29.24,28.86,29.16,1312134.0
2026-04-16,29.24,30.2,29.16,30.02,2426281.0
2026-04-19,30.2,30.74,30.06,30.06,1431579.0
2026-04-20,30.06,30.08,29.6,29.82,1114471.0
2026-04-21,29.82,29.92,29.36,29.48,858454.0
2026-04-22,29.62,29.94,29.32,29.54,714114.0
2026-04-23,29.54,30.24,29.16,29.3,1150595.0
2026-04-26,29.08,29.14,28.76,28.9,314963.0
2026-04-27,28.9,29.28,28.78,29.14,443474.0
2026-04-28,29.14,29.14,28.58,28.68,526117.0
2026-04-29,28.68,28.98,28.56,28.76,289855.0
2026-04-30,29.08,29.08,28.58,28.72,390692.0
2026-05-03,28.8,29.12,28.8,28.88,383711.0
2026-05-04,29.0,29.0,28.4,28.5,487319.0
2026-05-05,28.5,28.5,28.14,28.18,305582.0
2026-05-06,28.18,28.38,28.14,28.38,253688.0
2026-05-07,28.14,28.14,27.16,27.22,1357076.0
2026-05-10,27.12,27.36,26.92,26.94,684443.0
2026-05-11,26.6,27.26,26.4,27.02,979918.0
2026-05-12,27.02,27.18,26.52,26.52,478208.0
2026-05-13,26.52,26.52,25.98,26.14,623188.0
2026-05-14,26.2,26.24,26.0,26.12,232372.0
2026-05-17,26.22,26.22,25.92,26.12,225283.0
2026-05-18,26.12,26.12,25.3,25.32,1147627.0
2026-05-19,25.36,25.6,25.3,25.3,520715.0
2026-05-20,25.28,25.3,25.02,25.18,431092.0
2026-05-21,25.2,25.42,25.1,25.16,1688464.0
2026-05-31,25.34,25.74,25.22,25.66,828080.0
2026-06-01,25.66,25.92,25.48,25.7,1138531.0
2026-06-02,25.72,25.84,25.34,25.4,786735.0
2026-06-03,25.48,25.48,25.06,25.38,1322642.0
2026-06-04,25.4,25.58,25.1,25.58,673658.0
2026-06-07,25.3,25.3,25.08,25.18,879523.0
2026-06-08,25.02,25.14,24.57,24.94,954629.0
2026-06-09,25.0,25.38,24.98,25.26,732855.0
2026-06-10,25.42,25.48,25.2,25.22,361395.0
2026-06-11,25.24,25.3,25.0,25.06,311959.0
2026-06-14,25.2,25.68,25.2,25.4,572490.0
2026-06-15,25.5,26.06,25.5,25.6,984921.0
2026-06-16,25.76,25.76,25.12,25.16,745547.0
2026-06-17,25.24,25.24,24.76,24.86,688540.0
2026-06-18,24.92,24.94,24.69,24.78,416766.0
2026-06-21,24.85,24.9,24.59,24.79,381619.0
2026-06-22,24.99,24.99,24.44,24.48,367053.0
2026-06-23,24.47,24.47,23.96,23.97,610237.0
2026-06-24,23.99,24.04,23.74,23.74,623471.0
2026-06-25,23.74,23.96,23.64,23.76,638805.0
2026-06-28,23.8,23.8,23.58,23.6,326315.0
2026-06-29,23.65,23.67,23.06,23.3,580861.0
2026-06-30,23.3,23.49,23.18,23.3,497242.0
2026-07-01,23.34,23.58,23.34,23.56,553939.0
2026-07-02,23.59,23.68,23.3,23.32,545164.0
2026-07-05,23.32,23.38,23.04,23.06,498006.0
2026-07-06,23.1,23.2,23.02,23.18,558963.0
2026-07-07,23.2,23.6,23.1,23.58,789945.0
2026-07-08,23.54,23.54,23.05,23.06,528727.0
2026-07-09,23.07,23.2,23.0,23.11,230090.0
2026-07-12,23.13,23.2,23.04,23.2,122735.0
2026-07-13,23.2,23.2,23.06,23.11,173402.0
2026-07-14,23.1,23.19,22.95,22.95,327509.0
2026-07-15,22.95,23.1,22.71,22.86,612828.0
2026-07-16,23.13,23.64,23.02,23.4,1035971.0
2026-07-19,23.5,23.5,22.99,23.04,282405.0
2026-07-20,23.07,23.07,22.5,22.51,558661.0
