date,open,high,low,close,volume
2025-12-21,64.0332693,64.666602,63.999936,64.0332693,1606380.10638011
2025-12-22,64.0666026,65.0666016,63.9332694,65.0666016,2379356.37935638
2025-12-23,64.8666018,65.3666013,64.7332686,65.2999347,4297363.2973633
2025-12-24,65.2999347,65.333268,64.4332689,64.7332686,3039684.03968404
2025-12-25,64.666602,64.7666019,64.4666022,64.6999353,650172.65017265
2025-12-28,64.666602,64.666602,63.999936,63.999936,1620645.12064512
2025-12-29,64.0666026,64.5999354,63.7666029,64.5999354,3511101.51110151
2025-12-30,64.0332693,64.3999356,63.8999361,64.3999356,3272289.27228927
2025-12-31,64.333269,65.2999347,64.333269,64.999935,3264399.26439926
2026-01-01,64.999935,65.2999347,64.8666018,65.1332682,822200.32220032
2026-01-04,64.999935,64.999935,63.666603,63.999936,3111021.11102111
2026-01-05,64.0332693,64.666602,64.0332693,64.4999355,3048150.04815005
2026-01-06,64.3999356,64.8666018,63.9332694,63.9666027,2746723.24672325
2026-01-07,65.999934,66.1666005,64.9666017,66.1666005,8219046.71904672
2026-01-08,66.1332672,66.7999332,65.4666012,66.5332668,3401631.4016314
2026-01-11,66.6666,67.7999322,66.6332667,67.1332662,2545999.04599905
2026-01-12,67.1332662,67.7999322,67.0665996,67.0665996,4145806.14580615
2026-01-13,67.1332662,68.333265,66.8665998,68.333265,6136399.63639964
2026-01-14,68.7999312,69.1999308,68.1332652,68.999931,10680769.68076968
2026-01-15,68.9332644,69.1332642,67.7332656,67.9332654,5279400.77940078
2026-01-18,68.0665986,68.999931,67.999932,67.999932,3214618.71461871
2026-01-19,68.2665984,68.8665978,67.999932,68.8665978,3197482.6974827
2026-01-20,68.5999314,68.9332644,68.333265,68.666598,3734879.23487924
2026-01-21,68.5332648,68.666598,68.1999318,68.4665982,3029787.02978703
2026-01-22,68.666598,70.5999294,68.4665982,70.5999294,7319320.31932032
2026-01-25,70.5999294,72.0665946,70.5999294,71.8665948,3637238.13723814
2026-01-26,71.8665948,71.8665948,70.666596,70.8665958,4256188.25618826
2026-01-27,71.333262,72.5332608,70.999929,72.2665944,7566288.06628807
2026-01-28,72.5332608,73.0665936,71.8665948,72.3999276,6035811.03581104
2026-01-29,72.3999276,72.666594,71.4665952,71.4665952,6193084.69308469
2026-02-01,71.4665952,72.1332612,69.7999302,70.999929,4734871.73487174
2026-02-02,70.666596,71.999928,70.1332632,71.999928,5724136.22413622
2026-02-03,71.9332614,72.1332612,71.3999286,71.4665952,3497791.997792
2026-02-04,71.4665952,72.1999278,71.1999288,71.4665952,4317097.31709732
2026-02-05,71.5999284,71.7999282,70.9332624,71.333262,4341005.84100584
2026-02-08,71.9332614,71.999928,71.2665954,71.666595,1712299.71229971
2026-02-09,71.5332618,71.666595,70.7999292,71.333262,3805256.30525631
2026-02-10,71.333262,71.333262,70.3999296,70.666596,6257274.25727426
2026-02-11,70.4665962,70.8665958,70.333263,70.666596,4755346.75534676
2026-02-12,70.5332628,70.7999292,70.1332632,70.7999292,4303891.3038913
2026-02-15,70.666596,70.7999292,70.4665962,70.4665962,1438724.93872494
2026-02-16,70.4665962,70.7999292,70.1332632,70.4665962,2214969.71496972
2026-02-17,70.4665962,70.4665962,68.999931,69.7332636,4688316.18831619
2026-02-18,69.4665972,70.666596,69.4665972,69.99993,3742398.74239874
2026-02-19,69.8665968,69.8665968,67.9332654,67.999932,5782525.28252528
2026-02-23,68.1332652,68.8665978,67.9332654,68.8665978,4328329.32832933
2026-02-24,68.8665978,69.0665976,68.1999318,68.7332646,4888327.88832789
2026-02-25,68.5332648,68.666598,67.8665988,68.2665984,3816593.31659332
2026-02-26,67.8665988,68.1332652,67.333266,67.333266,7055174.55517456
2026-03-01,63.33327,66.5666001,63.33327,65.0332683,7685613.18561319
