date,open,high,low,close,volume
2025-12-21,53.5,57.95,53.5,57.95,459792.0
2025-12-22,57.65,58.95,56.6,57.9,166237.0
2025-12-23,57.9,59.1,57.75,58.9,141135.0
2025-12-24,59.0,59.05,58.0,58.6,90267.0
2025-12-25,58.2,59.8,58.0,59.4,120442.0
2025-12-28,59.4,59.9,57.5,57.85,80800.0
2025-12-29,58.8,58.8,57.55,58.65,70900.0
2025-12-30,58.65,59.7,57.3,58.15,205625.0
2025-12-31,59.65,62.4,58.9,62.05,465856.0
2026-01-01,62.2,63.35,60.8,61.55,224091.0
2026-01-04,62.4,62.4,59.9,62.0,265338.0
2026-01-05,63.0,63.05,60.95,62.8,299966.0
2026-01-06,63.0,64.25,60.8,61.6,368998.0
2026-01-07,63.4,64.5,61.6,63.6,361449.0
2026-01-08,63.8,64.1,62.8,62.8,188528.0
2026-01-11,62.8,64.15,62.8,63.85,69385.0
2026-01-12,64.05,64.5,62.0,62.05,288998.0
2026-01-13,61.8,62.6,61.45,62.1,216933.0
2026-01-14,62.9,62.95,59.75,59.9,437082.0
2026-01-15,59.95,60.9,59.3,59.35,228361.0
2026-01-18,59.05,60.9,59.05,60.7,128866.0
2026-01-19,60.7,60.7,59.25,59.45,143057.0
2026-01-20,59.95,60.2,58.4,58.8,146817.0
2026-01-21,58.7,59.85,57.0,57.6,243651.0
2026-01-22,58.6,58.7,57.6,57.7,115201.0
2026-01-25,57.85,59.55,57.8,58.35,152947.0
2026-01-26,59.15,59.2,57.9,59.0,120775.0
2026-01-27,59.2,59.2,57.5,57.5,246701.0
2026-01-28,57.6,57.95,56.6,57.5,159870.0
2026-01-29,57.1,57.85,55.5,56.5,155832.0
2026-02-01,56.6,56.6,54.8,55.3,104036.0
2026-02-02,55.45,57.0,54.0,57.0,103958.0
2026-02-03,57.2,57.2,56.15,56.5,88579.0
2026-02-04,56.45,57.7,56.0,57.3,220420.0
2026-02-05,57.3,57.45,55.25,55.65,134759.0
2026-02-08,55.7,57.65,55.65,56.8,120184.0
2026-02-09,56.9,58.4,56.55,57.3,311262.0
2026-02-10,57.25,58.6,56.65,58.25,177970.0
2026-02-11,58.4,58.65,57.5,57.65,105274.0
2026-02-12,57.65,57.9,56.55,56.75,87353.0
2026-02-15,57.0,57.0,55.65,56.0,91604.0
2026-02-16,56.5,56.5,54.4,55.8,202543.0
2026-02-17,55.55,56.5,55.4,55.6,111841.0
2026-02-18,55.6,56.2,55.25,55.75,48391.0
2026-02-19,55.85,55.85,53.75,54.25,91602.0
2026-02-23,53.5,54.3,52.1,52.45,87559.0
2026-02-24,52.45,52.5,50.6,50.6,137357.0
2026-02-25,51.7,55.65,50.45,53.7,90689.0
2026-02-26,53.5,53.5,50.8,51.5,161106.0
2026-03-01,49.9,51.85,48.04,49.82,131198.0
2026-03-02,49.8,50.75,48.58,48.86,109619.0
2026-03-03,48.1,48.74,47.0,48.5,105748.0
2026-03-04,48.5,51.6,48.38,51.6,136492.0
2026-03-05,51.6,52.5,50.9,51.4,90985.0
2026-03-08,51.2,53.55,51.2,53.5,99050.0
2026-03-09,53.5,53.5,51.9,52.45,65166.0
2026-03-10,52.45,53.05,51.85,52.85,51449.0
2026-03-11,52.9,52.9,51.05,51.05,58664.0
2026-03-12,51.5,51.5,50.4,50.55,35861.0
2026-03-15,51.0,51.8,50.2,51.6,31033.0
2026-03-16,51.9,54.7,51.8,53.9,171448.0
2026-03-24,54.1,54.25,51.3,51.3,241398.0
2026-03-25,51.5,53.4,51.5,53.0,136726.0
2026-03-26,53.0,53.85,52.65,53.5,94065.0
2026-03-29,53.4,53.95,52.45,52.9,104757.0
2026-03-30,52.75,54.5,52.6,54.0,129104.0
2026-03-31,54.5,57.2,54.15,56.35,323741.0
2026-04-01,57.0,57.3,56.0,57.1,198770.0
2026-04-02,57.4,58.7,56.85,58.4,335708.0
2026-04-05,58.6,59.55,57.25,57.6,116051.0
2026-04-06,58.0,58.6,57.7,58.45,75911.0
2026-04-07,58.4,58.4,56.9,57.15,44276.0
2026-04-08,58.2,59.2,57.6,57.8,100144.0
2026-04-09,57.95,58.75,57.25,57.35,61752.0
2026-04-12,57.4,59.5,56.8,59.0,269251.0
2026-04-13,59.0,59.3,58.5,59.1,101735.0
2026-04-14,59.0,60.95,59.0,60.45,191830.0
2026-04-15,60.45,61.0,60.35,60.7,134079.0
2026-04-16,60.75,60.9,59.5,60.5,91947.0
2026-04-19,60.5,61.6,60.15,60.6,119926.0
2026-04-20,60.6,61.1,59.8,60.05,107634.0
2026-04-21,60.05,61.15,59.15,59.7,118900.0
2026-04-22,59.8,60.3,59.15,59.55,117958.0
2026-04-23,59.5,60.9,59.35,60.6,118958.0
2026-04-26,61.0,61.0,59.65,60.45,75000.0
2026-04-27,60.3,60.45,58.35,58.35,200384.0
2026-04-28,58.35,59.75,58.0,58.4,87943.0
2026-04-29,58.2,59.45,58.2,59.0,100417.0
2026-04-30,59.0,59.0,57.5,58.05,222648.0
2026-05-03,58.05,58.5,57.4,58.0,51616.0
2026-05-04,58.0,58.0,57.0,57.85,45408.0
2026-05-05,57.1,57.5,56.5,56.9,51469.0
2026-05-06,56.8,59.5,56.8,58.0,209795.0
2026-05-07,58.0,62.8,57.6,61.0,574473.0
2026-05-10,61.0,62.5,59.85,60.3,421547.0
2026-05-11,60.05,60.65,59.3,59.4,150594.0
2026-05-12,59.4,60.4,57.0,58.1,198598.0
2026-05-13,59.3,59.3,57.9,58.0,58703.0
2026-05-14,58.0,58.4,57.6,57.75,27156.0
2026-05-17,57.8,57.8,56.85,57.8,47774.0
2026-05-18,58.4,58.4,57.0,57.2,38091.0
2026-05-19,57.6,58.0,57.2,57.35,31080.0
2026-05-20,57.1,57.45,56.6,56.9,28416.0
2026-05-21,56.7,57.4,56.7,57.25,27669.0
2026-05-31,58.4,58.5,57.35,58.0,40644.0
2026-06-01,58.0,58.15,57.25,58.1,37786.0
2026-06-02,58.15,58.8,58.0,58.0,72856.0
