date,open,high,low,close,volume
2025-12-21,34.48,35.1,34.38,34.66,91240.0
2025-12-22,34.66,34.9,34.2,34.4,100820.0
2025-12-23,34.88,35.1,34.44,34.74,144618.0
2025-12-24,35.5,36.8,35.24,35.38,640230.0
2025-12-25,35.66,35.66,34.0,34.5,139525.0
2025-12-28,34.0,34.5,33.1,33.24,128827.0
2025-12-29,33.98,34.02,33.1,33.74,216114.0
2025-12-30,33.5,33.5,32.72,32.78,180890.0
2025-12-31,33.7,33.82,33.0,33.18,123440.0
2026-01-01,33.52,34.2,33.22,34.0,147550.0
2026-01-04,34.3,34.3,32.54,32.62,224153.0
2026-01-05,33.6,34.2,32.08,32.2,353141.0
2026-01-06,33.4,33.52,32.08,32.34,539769.0
2026-01-07,33.2,33.2,31.7,31.86,457875.0
2026-01-08,31.7,31.7,29.92,29.96,801500.0
2026-01-11,29.1,30.26,29.1,29.88,543785.0
2026-01-12,29.92,31.78,29.84,30.5,1352731.0
2026-01-13,30.7,30.76,29.8,29.92,582410.0
2026-01-14,29.88,29.92,28.9,29.8,580683.0
2026-01-15,29.6,29.68,28.8,28.8,255708.0
2026-01-18,28.8,29.36,28.8,29.02,271412.0
2026-01-19,29.16,29.6,28.98,29.02,344776.0
2026-01-20,29.02,29.16,28.54,28.56,277083.0
2026-01-21,28.52,29.32,28.4,28.86,339995.0
2026-01-22,29.06,29.54,28.98,29.46,359277.0
2026-01-25,29.7,31.0,29.68,29.9,967098.0
2026-01-26,29.9,29.9,29.26,29.26,567788.0
2026-01-27,29.32,29.5,29.06,29.26,474680.0
2026-01-28,29.42,29.62,28.52,28.58,556274.0
2026-01-29,28.72,28.72,26.98,27.06,1031769.0
2026-02-01,27.1,27.3,25.84,25.98,427446.0
2026-02-02,25.98,27.9,25.64,26.86,1372627.0
2026-02-03,26.9,27.54,26.5,26.72,871688.0
2026-02-04,26.62,27.12,26.5,26.74,581877.0
2026-02-05,26.72,26.72,25.62,25.62,399761.0
2026-02-08,25.94,26.4,25.58,25.64,340832.0
2026-02-09,25.6,26.78,25.6,26.08,732396.0
2026-02-10,26.48,26.48,25.6,25.7,347585.0
2026-02-11,25.68,25.72,25.34,25.6,311924.0
2026-02-12,25.6,25.68,25.3,25.46,273244.0
2026-02-15,25.48,25.68,25.24,25.26,197733.0
2026-02-16,25.3,25.3,24.55,24.78,404037.0
2026-02-17,25.7,26.0,23.91,23.91,1466254.0
2026-02-18,23.91,23.91,23.31,23.63,402928.0
2026-02-19,24.6,24.6,22.84,23.05,771260.0
2026-02-23,23.0,23.2,21.83,22.41,431198.0
2026-02-24,22.27,22.4,21.67,21.99,358342.0
2026-02-25,21.73,22.15,21.57,21.75,203132.0
2026-02-26,21.75,21.88,21.31,21.32,169973.0
2026-03-01,19.3,21.27,19.3,20.19,424851.0
2026-03-02,20.24,20.83,20.07,20.49,369257.0
2026-03-03,20.49,20.86,20.3,20.67,231326.0
2026-03-04,20.61,22.42,20.61,22.32,974165.0
2026-03-05,22.35,23.48,22.27,22.86,630205.0
2026-03-08,23.2,23.42,22.95,23.18,373168.0
2026-03-09,23.4,23.4,22.03,22.04,308783.0
2026-03-10,22.04,23.54,22.04,22.85,859592.0
2026-03-11,23.0,23.0,21.7,21.9,618041.0
2026-03-12,22.0,22.0,21.5,21.71,183934.0
2026-03-15,21.72,21.88,21.0,21.61,152418.0
2026-03-16,21.61,21.61,21.01,21.07,228815.0
2026-03-24,21.3,21.69,20.8,21.34,208463.0
2026-03-25,21.7,21.98,21.48,21.88,182846.0
2026-03-26,22.0,22.53,21.8,21.85,355870.0
2026-03-29,21.83,22.08,21.6,21.85,170484.0
2026-03-30,21.96,21.96,21.44,21.48,198384.0
2026-03-31,21.48,22.06,21.24,22.0,376364.0
2026-04-01,21.77,22.21,21.56,22.0,420655.0
2026-04-02,22.02,22.02,21.48,21.75,246728.0
2026-04-05,21.75,22.22,21.68,22.15,299982.0
2026-04-06,22.15,23.24,22.01,22.58,1025624.0
2026-04-07,22.78,22.78,21.4,21.48,379701.0
2026-04-08,22.25,22.54,22.08,22.43,409114.0
2026-04-09,22.19,22.23,21.56,21.67,424167.0
2026-04-12,21.67,21.86,21.5,21.64,250161.0
2026-04-13,21.56,21.56,21.27,21.39,241774.0
2026-04-14,21.44,22.33,21.38,21.9,974811.0
2026-04-15,22.16,22.49,21.88,22.35,730614.0
2026-04-16,22.5,22.74,22.3,22.6,592334.0
2026-04-19,23.0,24.2,23.0,23.38,1604606.0
2026-04-20,23.31,23.38,22.61,22.61,551257.0
2026-04-21,22.66,22.81,22.2,22.3,329162.0
2026-04-22,22.3,22.47,22.16,22.38,196748.0
2026-04-23,22.38,23.45,22.2,22.93,799955.0
2026-04-26,22.9,23.43,22.66,22.9,544114.0
2026-04-27,23.1,23.38,22.63,22.63,437357.0
2026-04-28,22.6,22.61,22.1,22.21,301869.0
2026-04-29,23.5,24.43,23.43,24.43,3432390.0
2026-04-30,24.6,25.1,24.1,24.55,2045636.0
2026-05-03,24.82,27.0,24.7,27.0,2103226.0
2026-05-04,28.0,28.2,26.76,27.42,2922097.0
2026-05-05,27.42,27.42,25.62,25.8,1540718.0
2026-05-06,25.82,26.88,25.42,25.46,1785145.0
2026-05-07,25.54,25.7,24.8,25.3,1316595.0
2026-05-10,25.32,25.8,25.0,25.34,693655.0
2026-05-11,25.34,25.34,25.0,25.3,497306.0
2026-05-12,26.5,26.98,25.74,25.74,2331060.0
2026-05-13,25.9,25.94,25.22,25.28,590045.0
2026-05-14,25.18,25.36,24.64,24.7,783881.0
2026-05-17,24.7,24.89,24.26,24.45,380793.0
2026-05-18,24.45,25.66,24.12,24.12,1453060.0
2026-05-19,24.17,24.49,24.0,24.1,547197.0
2026-05-20,24.01,24.08,23.25,23.25,741344.0
2026-05-21,23.2,23.54,22.8,23.5,876929.0
2026-05-31,23.61,24.08,23.6,23.62,603640.0
2026-06-01,23.62,24.08,23.6,24.02,863482.0
2026-06-02,24.02,24.05,23.56,23.65,694674.0
2026-06-03,23.6,23.7,22.88,23.05,888435.0
2026-06-04,23.08,23.08,22.6,22.67,614542.0
2026-06-07,22.67,22.83,22.37,22.53,460127.0
2026-06-08,22.33,23.3,22.18,23.03,883810.0
2026-06-09,23.2,23.6,22.99,23.1,869830.0
2026-06-10,23.15,23.36,23.0,23.12,377883.0
2026-06-11,23.0,23.17,22.88,22.95,350931.0
2026-06-14,23.38,23.65,23.2,23.21,579834.0
2026-06-15,23.27,23.8,23.27,23.35,1009417.0
2026-06-16,23.47,23.47,22.88,22.94,577805.0
2026-06-17,23.0,23.09,22.62,22.65,462988.0
2026-06-18,22.69,22.69,21.95,22.08,860319.0
2026-06-21,22.08,22.28,21.91,22.15,478319.0
2026-06-22,22.06,22.61,22.0,22.36,1095502.0
2026-06-23,23.02,23.6,22.08,22.11,2820987.0
2026-06-24,22.12,22.8,22.06,22.46,1202171.0
2026-06-25,22.48,22.87,22.08,22.13,1082150.0
2026-06-28,22.31,23.33,22.15,23.33,1407287.0
2026-06-29,23.33,25.28,23.28,24.31,6953280.0
2026-06-30,24.4,24.45,23.74,23.95,2505835.0
2026-07-01,24.0,25.24,23.75,25.22,3868813.0
2026-07-02,25.9,26.14,24.77,25.0,3432472.0
2026-07-05,25.1,26.98,25.06,26.42,4402885.0
2026-07-06,26.64,26.64,25.22,25.62,2642788.0
2026-07-07,25.82,26.8,25.38,25.42,3181376.0
2026-07-08,25.36,25.56,24.36,24.6,1728047.0
2026-07-09,24.6,25.1,24.28,24.72,1479328.0
2026-07-12,24.81,25.36,24.75,24.97,832810.0
2026-07-13,24.99,25.38,24.79,24.81,1075966.0
2026-07-14,24.82,27.28,24.45,27.28,6013276.0
2026-07-15,27.8,27.88,26.6,27.2,5103385.0
2026-07-16,27.34,27.34,26.24,26.42,1540069.0
2026-07-19,26.36,27.68,26.2,26.92,2740937.0
2026-07-20,26.94,27.2,26.42,26.5,1447335.0
2026-07-21,26.5,26.5,25.44,25.54,1553499.0
2026-07-22,25.54,25.82,24.95,24.95,1589150.0
2026-07-23,24.98,25.28,24.73,24.82,974132.0
