date,open,high,low,close,volume
2025-11-05,5.59,5.6,5.42,5.42,40495.0
2025-11-06,5.59,5.6,5.42,5.42,914.0
2025-11-09,5.48,5.48,5.48,5.48,11091.0
2025-11-10,5.48,5.48,5.44,5.44,3920.0
2025-11-11,5.48,5.48,5.44,5.44,2211.0
2025-11-12,5.5,5.65,5.5,5.65,17481.0
2025-11-13,5.5,5.65,5.5,5.65,866.0
2025-11-16,5.41,5.46,5.41,5.46,3577.0
2025-11-17,5.46,5.46,5.46,5.46,1915.0
2025-11-18,5.4,5.4,5.4,5.4,10080.0
2025-11-19,5.21,5.31,5.1,5.1,17237.0
2025-11-20,5.3,5.3,5.3,5.3,2053.0
2025-11-23,5.3,5.3,5.3,5.3,245.0
2025-11-24,5.3,5.3,5.3,5.3,263.0
2025-11-25,5.4,5.5,5.15,5.25,12542.0
2025-11-26,5.4,5.5,5.15,5.25,801.0
2025-11-27,5.32,5.32,5.32,5.32,1519.0
2025-11-30,5.32,5.32,5.32,5.32,214.0
2025-12-01,5.32,5.32,5.32,5.32,22.0
2025-12-02,5.32,5.36,5.28,5.28,9248.0
2025-12-03,5.32,5.36,5.28,5.28,125.0
2025-12-04,5.44,5.55,5.44,5.55,17411.0
2025-12-07,5.26,5.32,5.25,5.29,31873.0
2025-12-09,5.26,5.32,5.25,5.29,3115.0
2025-12-10,5.19,5.19,5.18,5.19,3096.0
2025-12-11,5.4,5.4,5.4,5.4,1000.0
2025-12-15,5.39,5.39,5.39,5.39,4369.0
2025-12-16,5.39,5.39,5.39,5.39,1.0
2025-12-17,5.28,5.47,5.28,5.3,21506.0
2025-12-18,5.21,5.21,5.21,5.21,1437.0
2025-12-21,5.29,5.29,5.29,5.29,1100.0
2025-12-22,5.29,5.29,5.29,5.29,183.0
2025-12-23,5.28,5.28,5.28,5.28,1013.0
2025-12-24,5.28,5.28,5.28,5.28,905.0
2025-12-25,5.37,5.37,5.37,5.37,10883.0
2025-12-28,5.37,5.37,5.37,5.37,51.0
2025-12-29,5.37,5.37,5.37,5.37,387.0
2025-12-30,5.39,5.39,5.39,5.39,15000.0
2025-12-31,5.6,5.6,5.55,5.6,2543.0
2026-01-01,5.6,5.6,5.55,5.6,1.0
2026-01-04,5.6,5.6,5.55,5.6,642.0
2026-01-05,5.25,5.7,5.25,5.7,6431.0
2026-01-06,5.26,5.29,5.25,5.25,9318.0
2026-01-07,5.28,5.28,5.27,5.27,10418.0
2026-01-08,5.27,5.27,5.27,5.27,1506.0
2026-01-11,5.35,5.5,5.24,5.5,17321.0
2026-01-12,5.35,5.5,5.24,5.5,1.0
2026-01-13,5.5,5.5,5.5,5.5,5613.0
2026-01-14,5.47,5.47,5.47,5.47,5538.0
2026-01-15,5.5,5.5,5.28,5.28,23396.0
2026-01-19,5.28,5.28,5.28,5.28,10118.0
2026-01-20,5.35,5.43,5.35,5.43,26147.0
2026-01-21,5.4,5.41,5.4,5.4,10142.0
2026-01-22,5.4,5.4,5.4,5.4,7302.0
2026-01-25,5.32,5.32,5.32,5.32,1019.0
2026-01-26,5.4,5.6,5.4,5.6,2002.0
2026-01-27,5.4,5.57,5.4,5.57,13495.0
2026-01-28,5.4,5.42,5.4,5.42,10066.0
