date,open,high,low,close,volume
2025-12-21,19.96,20.44,19.96,20.28,56673.0
2025-12-22,20.44,20.44,19.97,19.99,58148.0
2025-12-23,20.35,20.48,20.15,20.17,74521.0
2025-12-24,20.3,20.3,19.88,19.98,29427.0
2025-12-25,19.98,20.0,19.9,19.96,11805.0
2025-12-28,19.8,19.94,18.83,19.0,54046.0
2025-12-29,18.73,20.0,18.73,19.15,112211.0
2025-12-30,19.13,19.13,18.1,18.2,152010.0
2025-12-31,18.24,19.0,18.23,18.7,95415.0
2026-01-01,18.71,19.3,18.71,19.06,42782.0
2026-01-04,19.06,19.26,18.59,18.65,29781.0
2026-01-05,18.78,18.94,18.51,18.9,43735.0
2026-01-06,18.9,19.1,18.84,19.0,45016.0
2026-01-07,19.52,19.8,19.23,19.55,81191.0
2026-01-08,19.61,19.61,19.06,19.06,47179.0
2026-01-11,19.38,19.5,19.17,19.4,20352.0
2026-01-12,19.59,19.8,19.48,19.5,80042.0
2026-01-13,19.54,19.68,19.42,19.42,43106.0
2026-01-14,19.53,19.85,19.38,19.52,50622.0
2026-01-15,19.49,19.5,19.15,19.3,21459.0
2026-01-18,19.3,19.99,19.3,19.89,37895.0
2026-01-19,19.9,20.35,19.9,20.04,106979.0
2026-01-20,20.04,20.04,19.72,19.75,51829.0
2026-01-21,19.88,20.12,19.59,20.01,28445.0
2026-01-22,20.1,20.19,19.98,20.1,27168.0
2026-01-25,20.24,20.34,20.14,20.24,24339.0
2026-01-26,20.4,20.4,20.09,20.1,31597.0
2026-01-27,20.3,20.62,20.17,20.4,73988.0
2026-01-28,20.6,20.62,20.34,20.41,17065.0
2026-01-29,20.43,20.48,20.0,20.15,41966.0
2026-02-01,20.15,20.15,19.68,19.71,40976.0
2026-02-02,19.71,19.98,19.32,19.85,46572.0
2026-02-03,19.85,20.14,19.85,19.95,38699.0
2026-02-04,19.88,20.19,19.72,19.73,30386.0
2026-02-05,19.74,19.74,19.0,19.11,63539.0
2026-02-08,19.1,19.96,18.97,18.97,69009.0
2026-02-09,19.0,19.14,18.76,18.84,21291.0
2026-02-10,18.92,19.14,18.72,18.72,53572.0
2026-02-11,18.75,18.75,18.42,18.54,40804.0
2026-02-12,18.5,18.84,18.5,18.76,65011.0
2026-02-15,18.93,18.93,18.8,18.8,42169.0
2026-02-16,18.94,18.94,18.42,18.49,27476.0
2026-02-17,18.42,18.42,17.91,17.98,52509.0
2026-02-18,17.85,17.98,17.68,17.74,59107.0
2026-02-19,17.7,17.7,16.88,16.93,112660.0
2026-02-23,16.94,17.2,16.57,16.71,176208.0
2026-02-24,16.71,16.91,16.23,16.23,69719.0
2026-02-25,16.8,16.8,16.09,16.22,70425.0
2026-02-26,16.41,16.5,16.0,16.5,79865.0
2026-03-01,15.1,16.36,15.1,15.71,49947.0
2026-03-02,16.0,16.0,15.47,15.6,71309.0
2026-03-03,15.58,15.8,15.3,15.7,29286.0
