date,open,high,low,close,volume
2025-09-21,71.25,72.5,71.25,72.5,1470.0
2025-09-24,72.2,72.5,71.0,71.1,6625.0
2025-09-25,71.05,72.0,70.5,72.0,2662.0
2025-09-28,70.1,70.1,69.5,69.9,19200.0
2025-09-29,70.0,70.0,69.0,69.5,6731.0
2025-09-30,70.0,70.0,70.0,70.0,240.0
2025-10-01,70.0,70.0,70.0,70.0,164.0
2025-10-02,70.0,70.0,68.45,68.45,1259.0
2025-10-05,69.0,69.0,69.0,69.0,82.0
2025-10-06,68.1,73.0,68.1,73.0,369.0
2025-10-07,70.0,70.0,70.0,70.0,105.0
2025-10-08,70.0,70.0,70.0,70.0,1.0
2025-10-12,68.3,68.3,68.0,68.0,1010.0
2025-10-13,68.0,68.05,67.65,67.65,1854.0
2025-10-14,67.65,67.65,67.6,67.6,128.0
2025-10-15,67.25,67.25,67.0,67.0,246.0
2025-10-16,68.0,68.0,68.0,68.0,259.0
2025-10-19,67.1,67.1,67.0,67.0,544.0
2025-10-20,67.1,67.1,67.0,67.0,30.0
2025-10-21,66.25,66.25,66.25,66.25,52.0
2025-10-22,68.45,68.5,66.05,66.05,569.0
2025-10-23,65.7,65.7,64.05,64.1,4943.0
2025-10-26,65.0,65.0,64.1,64.95,2105.0
2025-10-27,64.0,64.95,62.2,64.95,22390.0
2025-10-28,65.0,65.0,64.9,65.0,1071.0
2025-10-29,64.0,66.0,64.0,66.0,1537.0
2025-10-30,64.3,64.4,64.0,64.1,3326.0
2025-11-02,65.5,65.5,65.5,65.5,76.0
2025-11-03,64.4,64.4,64.4,64.4,497.0
2025-11-04,64.35,64.35,64.1,64.1,923.0
2025-11-05,64.1,64.1,64.0,64.0,1001.0
2025-11-06,64.2,65.5,64.2,64.5,16865.0
2025-11-09,64.0,64.0,64.0,64.0,750.0
2025-11-10,63.5,63.5,63.5,63.5,1777.0
2025-11-11,63.5,63.5,63.5,63.5,223.0
2025-11-12,63.6,63.6,62.5,63.5,47399.0
2025-11-13,62.6,63.0,62.2,63.0,35594.0
2025-11-16,63.2,63.2,63.0,63.0,8598.0
2025-11-17,63.0,63.0,62.1,62.1,924.0
2025-11-18,63.0,63.0,62.1,62.1,6.0
2025-11-19,63.0,63.0,62.1,62.1,5.0
2025-11-20,62.3,63.0,62.1,63.0,685.0
2025-11-23,62.3,63.0,62.1,63.0,15.0
2025-11-24,62.3,63.0,62.1,63.0,2.0
2025-11-25,63.0,64.5,63.0,64.5,3808.0
2025-11-26,66.95,66.95,65.0,65.0,229.0
2025-11-27,67.05,67.05,67.05,67.05,110.0
2025-11-30,67.05,67.05,67.05,67.05,5.0
2025-12-01,68.4,69.0,68.4,69.0,763.0
2025-12-02,68.4,69.0,68.4,69.0,43.0
2025-12-03,68.4,69.0,68.4,69.0,10.0
2025-12-04,68.4,69.0,68.4,69.0,27.0
2025-12-07,68.4,69.0,68.4,69.0,30.0
2025-12-08,65.1,65.1,65.0,65.0,342.0
2025-12-10,65.1,65.1,65.0,65.0,47.0
2025-12-11,65.1,65.1,65.0,65.0,2.0
2025-12-15,66.0,66.0,66.0,66.0,600.0
2025-12-16,65.0,65.0,65.0,65.0,1019.0
2025-12-17,64.5,64.5,64.5,64.5,112.0
2025-12-18,64.5,64.5,64.5,64.5,944.0
2025-12-21,64.5,64.5,64.5,64.5,10.0
2025-12-22,64.5,64.5,64.5,64.5,15.0
2025-12-23,66.0,66.0,66.0,66.0,102.0
2025-12-24,66.0,66.0,66.0,66.0,2.0
2025-12-25,66.0,66.0,66.0,66.0,280.0
2025-12-28,63.0,63.0,63.0,63.0,379.0
2025-12-30,63.0,63.0,63.0,63.0,10.0
2025-12-31,66.15,66.15,66.15,66.15,202.0
2026-01-05,66.15,66.15,66.15,66.15,20.0
2026-01-08,67.4,67.4,67.4,67.4,70.0
2026-01-11,67.4,67.4,67.4,67.4,19.0
2026-01-12,68.0,70.5,68.0,70.5,1060.0
2026-01-14,70.5,70.5,70.5,70.5,70.0
2026-01-15,67.1,70.0,66.1,70.0,281.0
2026-01-18,67.1,70.0,66.1,70.0,1.0
2026-01-20,67.1,70.0,66.1,70.0,12.0
2026-01-21,67.1,70.0,66.1,70.0,4.0
2026-01-22,67.1,70.0,66.1,70.0,22.0
2026-01-25,67.1,70.0,66.1,70.0,21.0
2026-01-26,67.1,70.0,66.1,70.0,2.0
2026-01-27,67.1,70.0,66.1,70.0,11.0
2026-01-28,69.65,69.65,69.65,69.65,147.0
2026-02-01,69.65,69.65,69.65,69.65,25.0
2026-02-04,69.65,69.65,69.65,69.65,3.0
2026-02-08,71.0,71.0,71.0,71.0,49.0
2026-02-09,71.0,71.0,71.0,71.0,200.0
2026-02-10,71.0,71.0,71.0,71.0,10.0
2026-02-12,71.0,71.0,71.0,71.0,10.0
2026-02-16,70.0,70.0,70.0,70.0,308.0
2026-02-17,70.0,70.0,67.95,67.95,1212.0
2026-02-18,67.0,67.0,66.9,66.9,300.0
2026-02-19,66.95,66.95,66.95,66.95,102.0
2026-02-23,66.95,66.95,66.95,66.95,18.0
2026-02-24,66.95,66.95,66.95,66.95,10.0
2026-02-25,66.95,66.95,66.95,66.95,20.0
2026-02-26,66.95,66.95,66.95,66.95,2.0
2026-03-01,66.95,66.95,66.95,66.95,36.0
2026-03-02,65.7,65.7,60.35,60.35,2279.0
2026-03-03,60.0,60.0,59.4,60.0,1293.0
2026-03-04,59.1,59.1,59.1,59.1,69.0
2026-03-05,60.0,60.0,58.9,58.9,887.0
2026-03-08,61.95,61.95,61.95,61.95,100.0
2026-03-11,59.5,59.5,59.5,59.5,93.0
2026-03-12,59.5,59.5,59.5,59.5,11.0
2026-03-15,59.5,59.5,59.5,59.5,69.0
2026-03-16,60.0,60.0,60.0,60.0,560.0
2026-03-24,60.0,60.5,60.0,60.5,500.0
2026-03-26,60.0,60.0,60.0,60.0,1000.0
2026-03-29,60.0,60.0,60.0,60.0,13.0
2026-03-30,66.0,66.0,61.0,62.0,510.0
2026-03-31,66.0,66.0,61.0,62.0,19.0
2026-04-02,62.0,62.0,62.0,62.0,28.0
2026-04-06,62.0,62.0,62.0,62.0,141.0
2026-04-07,61.05,61.05,60.6,60.6,31429.0
2026-04-12,66.0,66.0,66.0,66.0,66.0
2026-04-13,61.2,61.2,61.2,61.2,510.0
2026-04-14,61.0,61.5,61.0,61.5,411.0
2026-04-15,65.0,66.0,65.0,66.0,574.0
2026-04-16,62.0,65.0,62.0,65.0,1050.0
2026-04-20,62.1,65.0,62.1,65.0,1100.0
