date,open,high,low,close,volume
2025-11-04,36.62,36.7,36.62,36.7,2356.0
2025-11-05,36.5,38.58,36.0,37.44,5685.0
2025-11-06,37.72,37.72,36.0,36.0,1798.0
2025-11-09,37.3,37.3,35.7,36.12,1421.0
2025-11-10,36.68,36.68,36.68,36.68,164.0
2025-11-11,35.5,35.5,35.5,35.5,223.0
2025-11-12,36.5,37.1,36.0,37.1,657.0
2025-11-13,36.96,36.96,36.96,36.96,137.0
2025-11-16,37.12,37.12,37.12,37.12,138.0
2025-11-17,37.12,37.12,37.12,37.12,44.0
2025-11-18,37.12,37.12,37.12,37.12,102.0
2025-11-19,36.1,36.24,36.1,36.24,411.0
2025-11-20,34.86,37.12,34.3,34.5,4466.0
2025-11-23,34.5,34.5,34.5,34.5,197.0
2025-11-24,34.02,34.82,33.5,33.5,4402.0
2025-11-25,34.98,34.98,33.5,33.5,3063.0
2025-11-26,35.5,35.76,33.9,34.02,3173.0
2025-11-27,35.5,35.5,33.5,33.6,976.0
2025-11-30,34.82,34.94,33.5,33.5,2306.0
2025-12-01,33.52,33.52,32.9,32.9,1760.0
2025-12-02,33.04,34.6,33.04,34.6,414.0
2025-12-03,33.04,34.6,33.04,34.6,10.0
2025-12-04,34.0,34.28,34.0,34.28,2199.0
2025-12-07,34.12,34.12,34.12,34.12,514.0
2025-12-08,34.12,34.12,34.12,34.12,92.0
2025-12-09,33.26,33.26,33.2,33.2,398.0
2025-12-10,33.2,34.5,33.2,34.5,389.0
2025-12-11,33.5,35.18,33.3,33.3,6283.0
2025-12-14,33.54,33.54,32.82,32.82,3192.0
2025-12-15,33.5,34.0,32.32,33.38,29744.0
2025-12-16,32.5,32.5,32.16,32.3,751.0
2025-12-17,32.5,32.5,32.16,32.3,6.0
2025-12-18,32.32,32.32,32.32,32.32,560.0
2025-12-21,32.64,32.64,32.64,32.64,770.0
2025-12-22,32.64,32.64,32.64,32.64,5.0
2025-12-23,32.64,33.02,32.64,33.02,7357.0
2025-12-24,32.14,34.8,31.84,33.7,14363.0
2025-12-25,33.9,34.98,33.9,34.98,789.0
2025-12-28,33.48,33.48,31.52,32.44,14326.0
2025-12-29,32.44,34.98,32.0,33.44,5062.0
2025-12-30,32.0,32.0,32.0,32.0,461.0
2025-12-31,34.0,34.0,31.94,31.94,8219.0
2026-01-01,31.5,31.5,31.5,31.5,11020.0
2026-01-04,31.5,34.0,31.1,32.28,14654.0
2026-01-05,32.34,32.34,32.34,32.34,1853.0
2026-01-06,32.34,32.34,31.88,31.92,4240.0
2026-01-07,31.82,32.98,31.46,31.46,7119.0
2026-01-08,31.92,33.62,31.82,33.62,3255.0
2026-01-11,32.36,32.36,31.52,32.36,7248.0
2026-01-12,32.36,32.36,31.52,32.36,1.0
2026-01-13,31.6,32.9,31.6,32.9,2004.0
2026-01-14,31.6,32.9,31.6,32.9,51.0
2026-01-15,32.0,32.0,30.62,30.66,3144.0
2026-01-18,30.34,33.22,30.34,33.0,6455.0
2026-01-19,30.34,33.22,30.34,33.0,1.0
2026-01-20,30.34,33.22,30.34,33.0,22.0
2026-01-21,30.34,33.22,30.34,33.0,10.0
2026-01-22,32.02,33.04,32.0,33.04,1384.0
2026-01-25,31.8,36.0,31.8,36.0,3082.0
2026-01-26,34.04,34.04,33.8,33.8,5335.0
2026-01-27,33.0,34.12,32.6,33.0,6733.0
2026-01-28,33.14,34.24,33.02,34.0,8618.0
2026-01-29,34.18,34.96,32.96,33.44,8958.0
2026-02-01,32.9,34.92,31.78,34.92,14860.0
2026-02-02,32.9,34.92,31.78,34.92,1.0
2026-02-03,33.16,34.9,33.16,34.9,4575.0
2026-02-04,33.68,35.0,33.0,34.8,11629.0
2026-02-05,37.26,37.26,33.7,33.7,13623.0
2026-02-08,33.7,34.5,33.7,34.5,703.0
2026-02-09,35.0,35.0,35.0,35.0,2451.0
2026-02-10,34.5,34.5,32.82,33.06,1690.0
2026-02-11,34.0,34.9,33.2,34.7,1551.0
2026-02-12,34.0,34.24,33.6,34.24,6372.0
2026-02-15,34.24,35.72,34.24,35.34,7971.0
2026-02-16,33.24,37.4,33.24,37.4,4481.0
2026-02-17,33.24,37.4,33.24,37.4,25.0
2026-02-18,33.24,37.4,33.24,37.4,16.0
2026-02-19,35.0,37.4,34.86,37.4,5458.0
2026-02-23,35.0,37.4,34.86,37.4,2.0
2026-02-24,35.98,35.98,35.98,35.98,140.0
2026-02-25,35.58,35.82,34.8,34.9,4503.0
2026-02-26,34.9,35.0,34.8,35.0,2000.0
2026-03-01,34.8,34.8,32.8,34.6,13356.0
2026-03-02,35.88,35.88,35.3,35.3,1237.0
2026-03-03,34.8,35.66,34.3,35.66,10083.0
2026-03-04,35.7,35.7,34.8,34.8,7520.0
2026-03-05,35.66,35.84,34.5,34.5,13495.0
2026-03-08,35.06,35.06,35.06,35.06,1779.0
2026-03-09,34.62,35.1,34.56,35.1,8029.0
2026-03-10,36.0,36.1,35.6,35.6,3048.0
2026-03-11,35.22,35.22,34.92,34.92,1781.0
2026-03-12,35.0,36.32,34.88,35.88,8618.0
2026-03-15,35.0,36.32,34.88,35.88,8.0
2026-03-16,35.0,36.32,34.88,35.88,11.0
2026-03-24,36.02,36.02,36.0,36.0,1899.0
2026-03-26,37.1,38.62,36.76,37.88,6097.0
2026-03-29,37.8,37.8,37.0,37.02,1649.0
2026-03-30,37.26,40.0,37.12,40.0,18811.0
2026-03-31,38.0,40.1,37.44,37.44,18838.0
2026-04-01,39.0,39.0,38.0,38.0,10652.0
2026-04-02,37.4,39.96,37.38,39.96,28747.0
2026-04-05,37.4,39.96,37.38,39.96,6.0
2026-04-06,37.4,39.96,37.38,39.96,218.0
2026-04-07,38.0,38.0,38.0,38.0,376.0
2026-04-08,36.0,39.0,36.0,38.0,10703.0
2026-04-09,39.1,40.8,37.96,40.8,14881.0
2026-04-12,39.02,39.02,39.02,39.02,137.0
2026-04-13,37.56,37.7,37.46,37.7,1892.0
2026-04-14,36.0,38.12,36.0,36.4,653.0
2026-04-15,37.4,37.4,37.2,37.2,596.0
2026-04-16,37.02,37.02,37.02,37.02,317.0
2026-04-19,37.62,41.0,37.62,39.0,37207.0
2026-04-20,38.54,40.44,37.6,38.5,31597.0
2026-04-21,39.5,41.98,39.0,41.98,4804.0
2026-04-22,40.9,40.9,39.0,39.16,2411.0
2026-04-23,38.3,38.3,38.3,38.3,218.0
2026-04-26,38.46,40.4,38.46,39.78,13092.0
2026-04-27,39.74,39.74,38.3,39.74,3587.0
2026-04-28,40.8,40.8,39.0,39.0,4484.0
2026-04-29,40.8,40.8,39.0,39.0,18.0
2026-04-30,38.42,38.42,38.42,38.42,654.0
2026-05-03,38.42,38.42,38.42,38.42,125.0
2026-05-04,39.0,39.0,37.98,38.0,6053.0
2026-05-05,38.2,40.0,38.0,39.86,21123.0
2026-05-06,40.98,41.98,40.98,41.98,2443.0
2026-05-07,40.98,41.98,40.98,41.98,59.0
2026-05-10,40.98,41.98,40.98,41.98,48.0
2026-05-11,40.98,41.98,40.98,41.98,1.0
2026-05-12,39.98,43.3,38.0,42.0,29729.0
2026-05-13,39.98,43.9,39.98,42.3,42908.0
2026-05-14,40.0,42.1,38.42,42.06,8167.0
2026-05-17,40.0,42.1,38.42,42.06,67.0
2026-05-18,41.34,41.58,40.52,40.8,10793.0
2026-05-19,41.68,41.68,40.5,40.5,2145.0
2026-05-20,40.0,42.0,40.0,40.46,2656.0
2026-05-21,42.1,42.1,40.8,41.58,13027.0
2026-05-31,39.5,39.7,39.3,39.7,971.0
2026-06-01,39.84,39.84,39.84,39.84,150.0
2026-06-02,40.0,40.0,39.82,39.82,523.0
2026-06-03,40.0,40.0,39.82,39.82,10.0
2026-06-04,40.0,40.0,39.82,39.82,2.0
2026-06-07,39.82,39.82,37.32,37.32,1602.0
2026-06-08,37.32,37.32,37.32,37.32,151.0
2026-06-10,38.0,38.0,38.0,38.0,1354.0
2026-06-11,38.0,38.0,38.0,38.0,184.0
2026-06-15,37.2,37.2,35.54,36.98,3680.0
2026-06-16,36.0,36.0,34.0,34.2,15198.0
2026-06-18,34.5,34.5,34.5,34.5,504.0
2026-06-21,33.0,33.0,33.0,33.0,980.0
2026-06-22,33.5,33.5,33.0,33.0,1525.0
2026-06-23,33.5,33.5,33.5,33.5,403.0
2026-06-24,33.72,33.72,33.72,33.72,421.0
2026-06-25,33.5,33.5,33.5,33.5,193.0
2026-06-28,33.1,33.1,33.1,33.1,144.0
2026-06-29,33.1,33.1,33.1,33.1,1080.0
2026-07-02,33.1,33.72,33.1,33.72,2098.0
2026-07-06,33.0,33.0,33.0,33.0,2166.0
2026-07-07,33.0,33.0,33.0,33.0,181.0
2026-07-08,35.0,35.0,35.0,35.0,120.0
2026-07-27,31.72,31.72,31.72,31.72,923.0
2026-07-28,31.4,31.4,29.0,29.02,6951.0
2026-07-29,29.1,29.1,28.0,28.3,6378.0
2026-07-30,28.02,28.02,28.0,28.0,3478.0
2026-08-03,29.0,29.8,28.0,29.8,2867.0
2026-08-09,29.1,29.1,29.1,29.1,213.0
2026-08-10,26.4,26.4,26.26,26.26,745.0
2026-08-11,26.0,26.0,25.0,25.0,5280.0
2026-08-12,25.0,25.0,25.0,25.0,357.0
2026-08-13,25.06,25.06,24.5,24.9,2238.0
2026-08-16,22.42,24.0,22.42,24.0,1030.0
2026-08-17,24.5,24.51,24.5,24.51,661.0
2026-08-18,24.98,24.98,24.98,24.98,211.0
2026-08-20,25.0,25.0,24.5,24.5,1642.0
2026-08-23,24.98,24.98,24.98,24.98,1446.0
2026-08-24,24.01,24.98,23.5,24.0,11648.0
2026-08-25,23.52,23.52,23.52,23.52,8994.0
2026-08-27,24.5,25.5,24.5,25.5,2583.0
2026-09-01,24.2,24.2,21.26,22.0,5760.0
2026-09-03,21.7,21.7,21.7,21.7,1245.0
2026-09-07,22.0,22.0,22.0,22.0,295.0
2026-09-13,22.0,22.0,22.0,22.0,48.0
2026-09-14,22.0,22.0,22.0,22.0,21.0
2026-09-15,22.0,22.0,22.0,22.0,57.0
2026-09-17,22.0,22.0,22.0,22.0,1006.0
2026-09-21,22.0,22.0,22.0,22.0,202.0
