date,open,high,low,close,volume
2025-12-21,27.64,27.96,27.56,27.66,463071.0
2025-12-22,27.64,28.46,27.58,28.46,449811.0
2025-12-23,28.62,29.36,28.52,29.02,312106.0
2025-12-24,29.1,29.1,28.38,28.38,76106.0
2025-12-25,28.4,28.6,28.4,28.42,63380.0
2025-12-28,28.4,28.54,27.9,27.96,73471.0
2025-12-29,28.06,28.28,27.9,28.28,67805.0
2025-12-30,28.06,28.1,27.28,27.32,170087.0
2025-12-31,27.32,28.04,27.32,27.98,94614.0
2026-01-01,27.96,28.4,27.9,28.3,63731.0
2026-01-04,28.1,28.3,27.8,27.9,161602.0
2026-01-05,27.9,28.26,27.72,27.72,111932.0
2026-01-06,27.78,27.96,27.2,27.26,154590.0
2026-01-07,28.6,28.6,27.62,27.62,176490.0
2026-01-08,27.7,27.7,26.94,27.0,564104.0
2026-01-11,27.08,27.5,26.98,26.98,590994.0
2026-01-12,27.02,27.38,27.0,27.34,642278.0
2026-01-13,27.38,27.72,27.3,27.48,312134.0
2026-01-14,27.48,27.78,27.2,27.4,478362.0
2026-01-15,27.38,27.38,26.72,26.72,380181.0
2026-01-18,26.8,27.22,26.8,27.02,275922.0
2026-01-19,27.0,27.12,26.84,26.84,238102.0
2026-01-20,26.88,26.88,26.5,26.52,407824.0
2026-01-21,26.56,26.86,26.38,26.86,500525.0
2026-01-22,26.88,27.98,26.86,27.6,1881167.0
2026-01-25,27.72,28.02,27.6,27.78,529874.0
2026-01-26,27.8,27.8,27.38,27.48,495521.0
2026-01-27,27.46,27.84,27.46,27.84,849765.0
2026-01-28,27.84,28.1,27.6,27.7,546251.0
2026-01-29,27.8,27.88,27.42,27.82,1139129.0
2026-02-01,27.84,27.84,27.0,27.26,405108.0
2026-02-02,27.04,27.36,26.82,27.16,504021.0
2026-02-03,27.38,27.64,27.12,27.3,421626.0
2026-02-04,27.32,27.48,26.96,26.96,448917.0
2026-02-05,26.92,26.92,26.26,26.26,504117.0
2026-02-08,26.56,26.78,26.3,26.42,201817.0
2026-02-09,26.44,26.44,26.12,26.32,218066.0
2026-02-10,26.36,26.62,26.32,26.42,192971.0
2026-02-11,26.4,26.5,26.1,26.44,248804.0
2026-02-12,26.36,26.7,26.22,26.48,243473.0
2026-02-15,26.68,26.78,26.52,26.78,156073.0
2026-02-16,26.76,26.82,26.4,26.56,192703.0
2026-02-17,26.68,26.68,26.18,26.24,199254.0
2026-02-18,26.26,26.54,25.96,26.12,172668.0
2026-02-19,26.08,26.08,25.08,25.2,488211.0
2026-02-23,25.06,25.26,24.61,25.14,226431.0
2026-02-24,25.0,25.04,24.67,24.8,140729.0
2026-02-25,24.8,25.2,24.44,24.44,250768.0
2026-02-26,24.4,24.66,24.36,24.4,393602.0
2026-03-01,23.5,24.38,23.42,24.38,266750.0
2026-03-02,24.28,24.5,23.65,23.98,321853.0
2026-03-03,23.97,23.99,23.5,23.85,161546.0
2026-03-04,23.85,24.66,23.85,24.63,169747.0
2026-03-05,24.66,25.04,24.66,25.0,224866.0
2026-03-08,25.04,25.58,25.0,25.5,125404.0
2026-03-09,25.5,25.78,25.0,25.02,215051.0
2026-03-10,24.94,25.88,24.88,25.88,165138.0
2026-03-11,25.88,26.16,25.6,25.8,188884.0
2026-03-12,25.88,26.0,25.6,25.94,214447.0
2026-03-15,25.9,25.98,25.0,25.5,247648.0
2026-03-16,25.98,25.98,25.04,25.1,461890.0
2026-03-24,25.1,25.5,24.84,24.84,504676.0
2026-03-25,24.91,25.7,24.91,25.7,322774.0
2026-03-26,25.78,25.9,25.4,25.72,249272.0
2026-03-29,25.72,25.98,25.7,25.78,145331.0
2026-03-30,25.74,26.96,25.58,26.52,525883.0
2026-03-31,26.56,27.16,26.52,26.7,722857.0
2026-04-01,26.7,26.98,26.48,26.6,274990.0
2026-04-02,26.7,26.7,26.3,26.46,185592.0
2026-04-05,26.5,27.28,26.5,27.04,779969.0
2026-04-06,27.1,27.28,26.84,27.0,127643.0
2026-04-07,26.94,26.94,26.54,26.66,308630.0
2026-04-08,27.02,27.62,27.02,27.52,366725.0
2026-04-09,27.48,27.6,27.24,27.6,170427.0
2026-04-12,27.4,27.7,27.0,27.4,197828.0
2026-04-13,27.4,27.42,27.06,27.14,158251.0
2026-04-14,27.26,27.58,27.14,27.42,118172.0
2026-04-15,27.42,27.5,27.14,27.2,558210.0
2026-04-16,27.26,27.32,27.02,27.08,333156.0
2026-04-19,27.08,27.38,27.0,27.12,380649.0
2026-04-20,27.12,27.12,26.64,26.64,319002.0
2026-04-21,26.64,26.84,26.52,26.82,138044.0
