date,open,high,low,close,volume
2025-11-04,105.0,108.0,105.0,108.0,216.0
2025-11-05,105.0,105.1,105.0,105.1,1272.0
2025-11-06,107.5,107.5,105.0,105.0,1060.0
2025-11-09,105.2,106.0,105.0,105.9,4623.0
2025-11-10,105.0,105.0,105.0,105.0,320.0
2025-11-11,105.6,106.5,105.6,105.8,1127.0
2025-11-12,105.3,105.3,105.0,105.3,2025.0
2025-11-13,105.0,105.0,105.0,105.0,2146.0
2025-11-16,105.0,105.0,105.0,105.0,2569.0
2025-11-17,105.0,105.1,105.0,105.0,797.0
2025-11-18,105.2,105.2,105.2,105.2,190.0
2025-11-19,105.2,105.2,105.2,105.2,15.0
2025-11-20,105.1,105.1,105.1,105.1,2428.0
2025-11-24,105.1,105.1,105.1,105.1,37.0
2025-11-25,107.5,108.0,107.0,107.0,414.0
2025-11-26,107.5,108.0,107.0,107.0,4.0
2025-11-27,108.9,110.3,108.9,110.3,338.0
2025-12-01,109.9,110.0,109.9,110.0,1000.0
2025-12-02,109.9,110.0,109.9,110.0,112.0
2025-12-03,105.3,105.3,105.3,105.3,205.0
2025-12-04,106.0,107.0,105.0,107.0,8450.0
2025-12-07,105.3,105.9,105.2,105.9,673.0
2025-12-08,107.0,107.0,105.0,105.0,6464.0
2025-12-09,107.0,107.0,105.0,105.0,20.0
2025-12-10,106.0,106.0,106.0,106.0,80.0
2025-12-11,105.0,105.0,105.0,105.0,200.0
2025-12-14,105.0,105.2,105.0,105.2,2447.0
2025-12-15,106.5,106.5,105.0,105.3,2031.0
2025-12-16,105.0,105.0,101.0,103.0,25146.0
2025-12-17,103.0,103.0,103.0,103.0,2471.0
2025-12-18,103.0,104.0,103.0,104.0,1564.0
2025-12-21,103.0,103.0,103.0,103.0,1500.0
2025-12-22,103.5,104.0,103.5,104.0,600.0
2025-12-24,104.0,105.5,103.0,103.0,959.0
2025-12-25,104.0,105.5,103.0,103.0,9.0
2025-12-28,104.3,104.3,103.8,103.8,3001.0
2025-12-30,104.1,104.1,103.8,103.8,1778.0
2025-12-31,103.8,103.8,103.8,103.8,54.0
2026-01-04,103.8,104.5,103.3,104.5,2322.0
2026-01-05,104.0,104.0,104.0,104.0,526.0
2026-01-06,105.0,105.0,104.0,104.0,590.0
2026-01-07,107.4,107.4,104.4,104.4,2002.0
2026-01-08,104.2,104.2,104.2,104.2,100.0
2026-01-11,107.0,107.0,107.0,107.0,1139.0
2026-01-12,107.0,107.5,107.0,107.0,1236.0
2026-01-13,107.0,107.0,107.0,107.0,871.0
2026-01-15,107.0,107.0,106.9,106.9,1090.0
2026-01-18,107.0,107.0,107.0,107.0,400.0
2026-01-19,107.0,107.0,106.9,106.9,1131.0
2026-01-20,107.0,107.0,107.0,107.0,600.0
2026-01-22,107.0,107.0,103.0,103.0,5622.0
2026-01-25,103.1,103.1,99.8,100.0,3104.0
2026-01-26,101.6,104.0,101.6,103.0,4085.0
2026-01-27,103.0,103.0,102.0,102.9,4070.0
2026-01-28,105.0,105.4,103.1,105.4,1187.0
2026-01-29,103.2,105.0,103.2,105.0,918.0
2026-02-01,107.0,115.3,107.0,112.8,875.0
2026-02-02,107.2,107.2,107.2,107.2,100.0
2026-02-03,107.2,107.2,107.2,107.2,790.0
2026-02-04,107.2,107.2,107.2,107.2,4.0
2026-02-05,107.2,107.4,106.9,106.9,2182.0
2026-02-08,107.0,107.2,107.0,107.0,1379.0
2026-02-09,107.2,107.2,107.2,107.2,50.0
2026-02-10,107.2,107.2,107.2,107.2,100.0
2026-02-11,112.4,113.0,112.4,113.0,237.0
2026-02-12,112.4,113.0,112.4,113.0,2.0
2026-02-15,112.4,113.0,112.4,113.0,15.0
2026-02-16,113.0,113.0,113.0,113.0,47.0
2026-02-17,110.0,110.1,107.0,107.0,534.0
2026-02-18,110.0,110.1,107.0,107.0,1.0
2026-02-19,107.0,107.0,105.0,105.1,905.0
2026-02-23,107.8,107.8,107.0,107.0,1509.0
2026-02-25,113.0,113.0,113.0,113.0,158.0
