date,open,high,low,close,volume
2025-12-21,56.25,57.7,56.25,57.05,47240.0
2025-12-22,56.85,57.5,55.5,57.0,82808.0
2025-12-23,56.95,57.8,56.2,56.6,62575.0
2025-12-24,56.6,59.0,55.2,58.5,155509.0
2025-12-25,58.3,59.0,57.0,59.0,78585.0
2025-12-28,59.15,60.9,56.7,57.4,259527.0
2025-12-29,57.05,58.5,57.05,57.15,86249.0
2025-12-30,57.15,57.75,53.65,54.0,155846.0
2025-12-31,55.8,55.8,54.4,55.35,84267.0
2026-01-01,55.25,58.0,55.25,57.35,153471.0
2026-01-04,57.85,59.0,55.9,58.8,155751.0
2026-01-05,58.8,59.7,57.4,57.8,137048.0
2026-01-06,57.85,58.5,56.4,57.0,53830.0
2026-01-07,58.5,58.5,56.75,57.0,55215.0
2026-01-08,57.0,60.0,56.6,59.2,237804.0
2026-01-11,59.2,60.65,59.15,60.5,133862.0
2026-01-12,60.35,60.95,59.3,59.35,158909.0
2026-01-13,59.55,59.55,58.4,59.1,85834.0
2026-01-14,59.1,60.35,58.6,59.55,115354.0
2026-01-15,59.55,59.55,57.65,59.5,128253.0
2026-01-18,59.9,60.85,59.85,60.7,111804.0
2026-01-19,60.8,61.3,60.1,61.2,71867.0
2026-01-20,63.4,64.8,61.8,62.45,482278.0
2026-01-21,63.0,63.8,61.7,63.25,200345.0
2026-01-22,63.0,63.05,61.3,61.35,147329.0
2026-01-25,61.35,61.9,60.0,60.45,184292.0
2026-01-26,60.9,60.9,60.05,60.35,63710.0
2026-01-27,60.95,61.95,60.7,61.9,154361.0
2026-01-28,61.9,62.0,60.05,60.35,175075.0
2026-01-29,60.5,60.6,59.55,59.55,87774.0
2026-02-01,59.45,59.5,57.9,58.65,37308.0
2026-02-02,58.3,59.85,58.3,58.55,46050.0
2026-02-03,58.55,59.1,58.0,58.0,48969.0
2026-02-04,58.0,58.75,57.8,58.45,34014.0
2026-02-05,58.45,58.45,57.0,57.0,37068.0
2026-02-08,56.9,58.15,56.9,57.0,24554.0
2026-02-09,57.0,58.2,56.7,57.2,47507.0
2026-02-10,57.6,57.6,56.8,57.05,18461.0
2026-02-11,57.05,57.75,56.9,57.5,30129.0
2026-02-12,57.5,57.65,57.0,57.2,38511.0
2026-02-15,57.2,57.45,56.4,56.6,70024.0
2026-02-16,56.55,56.9,56.1,56.15,28225.0
2026-02-17,56.2,56.6,55.8,56.5,37499.0
2026-02-18,56.6,56.6,55.7,56.4,21212.0
2026-02-19,56.05,56.05,54.0,54.0,34751.0
2026-02-23,53.85,54.2,52.9,54.05,62225.0
2026-02-24,54.4,54.4,52.4,52.45,26330.0
2026-02-25,52.4,52.85,52.0,52.55,45579.0
2026-02-26,52.0,52.8,51.85,52.75,17127.0
2026-03-01,50.05,52.4,50.05,51.9,30343.0
2026-03-02,51.8,51.9,50.05,50.05,38042.0
2026-03-03,50.1,51.3,50.05,51.05,37532.0
2026-03-04,51.1,52.45,51.0,51.9,30095.0
2026-03-05,51.9,53.45,51.9,52.25,31274.0
2026-03-08,52.4,53.85,52.4,53.1,32704.0
2026-03-09,53.15,53.35,50.9,51.85,23208.0
2026-03-10,52.1,52.5,50.05,52.4,27242.0
2026-03-11,52.35,52.5,51.55,51.55,19014.0
2026-03-12,51.55,51.95,51.2,51.2,19518.0
2026-03-15,51.1,51.35,50.6,51.2,10623.0
2026-03-16,51.2,52.0,51.0,52.0,14235.0
2026-03-24,52.0,52.55,51.0,51.1,27928.0
2026-03-25,51.1,52.3,51.1,51.85,28779.0
2026-03-26,51.95,52.3,51.7,51.8,23778.0
2026-03-29,52.4,53.45,52.05,52.3,76473.0
2026-03-30,52.9,53.0,51.2,52.05,66106.0
2026-03-31,52.05,52.65,51.8,52.45,30087.0
2026-04-01,52.0,53.3,52.0,52.3,100273.0
2026-04-02,52.3,52.5,51.95,52.1,36969.0
2026-04-05,52.3,52.3,51.95,51.95,24432.0
2026-04-06,51.95,52.15,51.15,51.35,40750.0
2026-04-07,51.2,51.25,50.65,50.65,23873.0
2026-04-08,51.3,52.2,51.3,51.7,50969.0
2026-04-09,52.0,52.0,51.2,51.65,31285.0
2026-04-12,51.7,51.7,51.2,51.4,21440.0
2026-04-13,51.55,51.6,50.9,51.25,42932.0
2026-04-14,51.25,52.6,51.25,52.2,70230.0
2026-04-15,52.0,53.0,52.0,52.65,65391.0
2026-04-16,52.65,52.65,52.0,52.55,21253.0
2026-04-19,52.2,52.7,51.9,52.3,34480.0
2026-04-20,52.3,52.5,51.8,52.1,52514.0
2026-04-21,52.1,53.8,52.1,52.4,138398.0
2026-04-22,52.3,52.75,52.0,52.75,31632.0
2026-04-23,52.75,52.75,51.85,52.7,37197.0
2026-04-26,52.0,53.0,52.0,52.4,32483.0
2026-04-27,52.95,52.95,52.15,52.45,25923.0
2026-04-28,52.15,52.75,51.85,51.9,26340.0
