date,open,high,low,close,volume
2025-11-23,1.99,2.01,1.99,2.0,284940.0
2025-11-24,2.0,2.0,1.97,1.99,560863.0
2025-11-25,1.98,2.0,1.95,1.95,959833.0
2025-11-26,1.94,1.98,1.94,1.96,1529312.0
2025-11-27,1.96,1.98,1.96,1.96,572980.0
2025-11-30,1.97,1.98,1.88,1.88,2254504.0
2025-12-01,1.89,1.89,1.85,1.85,1310789.0
2025-12-02,1.86,1.87,1.78,1.8,1609937.0
2025-12-03,1.81,1.84,1.77,1.84,3395859.0
2025-12-04,1.84,1.92,1.84,1.88,2262505.0
2025-12-07,1.89,1.93,1.88,1.88,1163659.0
2025-12-08,1.88,2.0,1.87,1.94,3740201.0
2025-12-09,1.93,1.97,1.91,1.97,1444571.0
2025-12-10,1.99,2.07,1.97,2.06,2476824.0
2025-12-11,2.04,2.07,2.02,2.02,1161875.0
2025-12-14,2.0,2.05,1.98,2.02,1112812.0
2025-12-15,1.98,2.12,1.98,2.05,3484713.0
2025-12-16,2.05,2.06,2.01,2.02,1242487.0
2025-12-17,2.02,2.04,2.0,2.03,683272.0
2025-12-18,2.03,2.05,2.0,2.01,489576.0
2025-12-21,2.01,2.06,2.01,2.03,469166.0
2025-12-22,2.02,2.04,1.98,1.99,991959.0
2025-12-23,2.0,2.01,1.98,1.99,655833.0
2025-12-24,2.0,2.01,1.95,1.97,1265949.0
2025-12-25,1.99,2.14,1.97,2.1,4541378.0
2025-12-28,2.11,2.26,2.09,2.2,9931369.0
2025-12-29,2.2,2.3,2.16,2.18,9598704.0
2025-12-30,2.17,2.18,2.06,2.07,5305004.0
2025-12-31,2.1,2.26,2.1,2.26,8509558.0
2026-01-01,2.26,2.37,2.23,2.33,9555532.0
2026-01-04,2.34,2.56,2.32,2.56,29576965.0
2026-01-05,2.6,2.74,2.57,2.6,32438309.0
2026-01-06,2.6,2.7,2.54,2.59,19987771.0
2026-01-07,2.65,2.67,2.58,2.65,13714411.0
2026-01-08,2.66,2.72,2.5,2.5,13142831.0
2026-01-11,2.5,2.75,2.45,2.75,14487314.0
2026-01-12,2.83,2.98,2.76,2.85,31000819.0
2026-01-13,2.88,2.98,2.76,2.98,23538405.0
2026-01-14,2.97,2.97,2.69,2.69,33964990.0
2026-01-15,2.67,2.77,2.62,2.73,15046108.0
2026-01-18,2.75,2.78,2.68,2.69,13213470.0
2026-01-19,2.68,2.69,2.57,2.59,11064697.0
2026-01-20,2.61,2.7,2.58,2.59,22857172.0
2026-01-21,2.59,2.65,2.51,2.52,10230679.0
2026-01-22,2.52,2.56,2.48,2.52,15248419.0
2026-01-25,2.54,2.7,2.53,2.62,15339920.0
2026-01-26,2.63,2.64,2.53,2.55,7651535.0
2026-01-27,2.56,2.59,2.53,2.54,6103413.0
2026-01-28,2.54,2.65,2.53,2.54,9860973.0
2026-01-29,2.55,2.57,2.51,2.51,3635470.0
2026-02-01,2.53,2.56,2.42,2.43,4978798.0
2026-02-02,2.43,2.47,2.41,2.43,5902088.0
2026-02-03,2.46,2.54,2.43,2.5,10985418.0
2026-02-04,2.53,2.65,2.5,2.6,16503377.0
2026-02-05,2.6,2.61,2.53,2.56,6820941.0
2026-02-08,2.58,2.64,2.56,2.56,4063870.0
2026-02-09,2.56,2.57,2.52,2.55,4140167.0
2026-02-10,2.56,2.56,2.52,2.53,2447408.0
2026-02-11,2.53,2.53,2.45,2.47,4782069.0
2026-02-12,2.47,2.49,2.46,2.46,1803284.0
2026-02-15,2.46,2.52,2.46,2.47,2850218.0
2026-02-16,2.48,2.54,2.43,2.51,3933443.0
2026-02-17,2.53,2.55,2.47,2.47,4138308.0
2026-02-18,2.48,2.53,2.46,2.49,2829396.0
2026-02-19,2.48,2.56,2.48,2.51,8920176.0
2026-02-23,2.5,2.62,2.49,2.57,9959600.0
2026-02-24,2.57,2.6,2.49,2.49,4234109.0
2026-02-25,2.5,2.54,2.41,2.46,3975670.0
2026-02-26,2.46,2.5,2.39,2.41,4680523.0
2026-03-01,2.27,2.38,2.23,2.24,5393890.0
2026-03-02,2.25,2.31,2.21,2.27,3379911.0
2026-03-03,2.24,2.31,2.22,2.23,3120366.0
2026-03-04,2.22,2.3,2.22,2.26,3858747.0
2026-03-05,2.25,2.3,2.24,2.25,3938154.0
2026-03-08,2.26,2.33,2.26,2.29,5332653.0
2026-03-09,2.29,2.35,2.26,2.26,6116776.0
2026-03-10,2.26,2.3,2.26,2.28,1878815.0
2026-03-11,2.29,2.29,2.22,2.24,2362857.0
2026-03-12,2.23,2.26,2.22,2.22,1520515.0
2026-03-15,2.24,2.24,2.19,2.22,1188054.0
2026-03-16,2.2,2.27,2.2,2.27,1921721.0
2026-03-24,2.27,2.3,2.23,2.25,3256803.0
2026-03-25,2.25,2.29,2.25,2.28,2004689.0
2026-03-26,2.28,2.35,2.27,2.28,5169460.0
2026-03-29,2.28,2.31,2.27,2.27,1704405.0
2026-03-30,2.28,2.28,2.25,2.27,1887354.0
2026-03-31,2.25,2.25,2.18,2.2,5720674.0
2026-04-02,2.18,2.24,2.12,2.2,4701912.0
2026-04-05,2.2,2.23,2.15,2.22,5367640.0
2026-04-06,2.23,2.26,2.19,2.19,3687405.0
2026-04-07,2.21,2.3,2.16,2.19,14543773.0
2026-04-08,2.24,2.28,2.22,2.26,5630619.0
2026-04-09,2.27,2.36,2.27,2.31,13309534.0
2026-04-12,2.31,2.53,2.31,2.4,25853834.0
2026-04-13,2.41,2.41,2.32,2.39,10000537.0
2026-04-14,2.38,2.43,2.37,2.39,4120122.0
2026-04-15,2.4,2.4,2.36,2.37,4499534.0
2026-04-16,2.37,2.39,2.36,2.37,3856893.0
2026-04-19,2.38,2.42,2.36,2.39,3859064.0
2026-04-20,2.39,2.39,2.35,2.35,1630841.0
2026-04-21,2.36,2.37,2.34,2.36,1652256.0
2026-04-22,2.38,2.38,2.33,2.35,1624439.0
2026-04-23,2.37,2.37,2.31,2.31,2103031.0
2026-04-26,2.3,2.33,2.25,2.27,2353134.0
2026-04-27,2.25,2.38,2.23,2.31,5941936.0
2026-04-28,2.31,2.32,2.28,2.28,1798179.0
2026-04-29,2.28,2.31,2.27,2.29,1857471.0
2026-04-30,2.3,2.32,2.28,2.31,2736471.0
2026-05-03,2.32,2.35,2.3,2.34,2885320.0
2026-05-04,2.34,2.36,2.31,2.33,2755738.0
2026-05-05,2.31,2.33,2.29,2.31,2454197.0
2026-05-06,2.3,2.34,2.29,2.32,2127622.0
2026-05-07,2.32,2.36,2.28,2.35,3275947.0
2026-05-10,2.35,2.36,2.33,2.34,863501.0
2026-05-11,2.34,2.36,2.31,2.35,1639083.0
2026-05-12,2.35,2.37,2.33,2.35,2270821.0
2026-05-13,2.34,2.36,2.34,2.36,744486.0
2026-05-14,2.35,2.48,2.34,2.39,12407532.0
2026-05-17,2.4,2.45,2.36,2.41,3485455.0
2026-05-18,2.41,2.44,2.39,2.42,3116148.0
2026-05-19,2.42,2.44,2.37,2.4,2606715.0
2026-05-20,2.39,2.41,2.3,2.33,3660161.0
2026-05-21,2.32,2.34,2.29,2.32,1558528.0
2026-05-31,2.34,2.34,2.3,2.33,1475015.0
2026-06-01,2.34,2.39,2.34,2.37,2237889.0
2026-06-02,2.37,2.39,2.35,2.35,811888.0
2026-06-03,2.35,2.36,2.31,2.32,1754406.0
2026-06-04,2.32,2.36,2.32,2.33,1352070.0
2026-06-07,2.34,2.38,2.33,2.34,1880805.0
2026-06-08,2.34,2.36,2.33,2.35,1373365.0
2026-06-09,2.36,2.39,2.35,2.37,1409627.0
2026-06-10,2.38,2.38,2.34,2.35,928973.0
2026-06-11,2.36,2.37,2.34,2.35,1244918.0
2026-06-14,2.36,2.38,2.34,2.35,739052.0
2026-06-15,2.35,2.37,2.34,2.36,775676.0
2026-06-16,2.36,2.37,2.34,2.34,984849.0
2026-06-17,2.36,2.41,2.34,2.35,4746151.0
2026-06-18,2.36,2.39,2.34,2.35,2057589.0
2026-06-21,2.35,2.37,2.34,2.34,979899.0
2026-06-22,2.36,2.39,2.33,2.34,2657368.0
