date,open,high,low,close,volume
2025-12-21,140.0,141.9,139.0,140.0,112798.0
2025-12-22,140.1,143.5,139.5,143.0,198569.0
2025-12-23,143.0,144.0,140.8,141.6,126015.0
2025-12-24,141.6,141.6,139.2,141.2,132561.0
2025-12-25,140.4,142.2,140.0,140.4,41617.0
2025-12-28,140.8,140.8,135.0,135.4,83004.0
2025-12-29,135.4,137.7,135.4,137.0,43193.0
2025-12-30,138.0,138.0,135.1,135.9,39859.0
2025-12-31,136.0,139.1,136.0,138.3,48038.0
2026-01-01,138.3,141.9,135.0,137.9,139441.0
2026-01-04,138.3,138.3,133.5,135.0,70745.0
2026-01-05,135.0,135.0,132.4,133.3,142382.0
2026-01-06,133.5,136.0,133.3,134.9,95072.0
2026-01-07,137.5,138.0,130.6,134.4,235404.0
2026-01-08,134.3,134.9,133.0,134.4,94595.0
2026-01-11,135.0,135.6,133.4,133.8,103529.0
2026-01-12,134.8,134.9,131.4,132.8,130042.0
2026-01-13,132.8,134.1,132.5,133.4,109764.0
2026-01-14,133.5,134.9,131.0,131.9,235007.0
2026-01-15,131.7,131.7,128.0,128.0,163642.0
2026-01-18,129.0,130.1,128.6,128.8,89044.0
2026-01-19,128.8,129.1,127.6,128.0,100914.0
2026-01-20,128.8,130.0,127.2,128.3,143275.0
2026-01-21,128.0,129.6,126.2,129.5,97977.0
2026-01-22,130.0,131.7,129.8,130.0,133772.0
2026-01-25,130.0,130.3,126.9,126.9,213881.0
2026-01-26,126.9,133.0,126.2,132.8,413223.0
2026-01-27,140.0,146.0,139.0,146.0,868576.0
2026-01-28,151.0,158.0,150.5,151.6,653524.0
2026-01-29,151.9,155.6,151.2,152.2,243885.0
2026-02-01,152.2,153.8,148.4,152.0,125720.0
2026-02-02,152.0,155.3,149.8,155.0,258358.0
2026-02-03,155.5,157.9,154.0,155.0,188967.0
2026-02-04,155.0,161.8,155.0,159.0,413507.0
2026-02-05,158.0,161.5,157.0,159.8,327380.0
2026-02-08,159.8,161.5,156.5,157.0,113082.0
2026-02-09,157.0,158.2,149.5,150.0,506679.0
