date,open,high,low,close,volume
2026-07-08,6.3,6.6,5.59,6.6,206697.0
2026-07-09,6.55,6.59,6.0,6.58,44321.0
2026-07-13,6.12,6.12,6.12,6.12,3214.0
2026-07-14,5.94,5.94,5.94,5.94,3590.0
2026-07-15,5.82,5.82,5.8,5.8,12313.0
2026-07-16,5.8,5.8,5.67,5.67,7429.0
2026-07-22,5.67,5.67,5.67,5.67,1979.0
2026-07-23,5.66,6.18,5.6,6.18,9505.0
2026-07-26,6.06,6.06,6.06,6.06,1463.0
2026-07-27,5.8,6.05,5.8,5.9,18122.0
2026-07-28,6.0,6.49,5.91,5.91,44753.0
2026-07-29,6.0,6.0,6.0,6.0,2852.0
2026-07-30,6.0,6.1,6.0,6.1,8003.0
2026-08-02,6.02,6.1,6.02,6.1,2330.0
2026-08-04,6.1,6.1,6.1,6.1,998.0
2026-08-06,6.22,6.22,6.22,6.22,3520.0
2026-08-09,5.99,5.99,5.99,5.99,1414.0
2026-08-16,6.05,6.1,6.05,6.1,3300.0
2026-08-17,6.0,6.0,5.62,5.62,2476.0
2026-08-18,6.0,6.24,6.0,6.24,18800.0
2026-08-19,6.0,6.0,6.0,6.0,3430.0
2026-08-20,5.9,6.5,5.9,6.5,21167.0
2026-08-23,6.2,6.2,6.2,6.2,2414.0
2026-08-25,6.6,6.6,6.0,6.0,5200.0
2026-08-26,6.05,6.05,6.05,6.05,1320.0
2026-08-27,6.0,6.0,6.0,6.0,824.0
2026-08-31,6.25,6.25,6.25,6.25,916.0
2026-09-01,6.29,6.55,6.29,6.55,2673.0
2026-09-03,6.2,6.2,6.2,6.2,1305.0
2026-09-06,6.2,6.2,6.2,6.2,1459.0
2026-09-08,6.3,6.3,6.3,6.3,1106.0
2026-09-10,6.0,6.0,5.96,5.96,4272.0
2026-09-13,5.96,5.96,5.96,5.96,1089.0
2026-09-14,6.3,6.3,6.3,6.3,1200.0
