date,open,high,low,close,volume
2025-12-21,54.6180206,55.381909,54.6180206,55.208298,37391.06393028
2025-12-22,54.861076,55.6944088,54.6180206,54.9652426,78552.05027331
2025-12-23,54.4444096,54.8957982,53.7152434,53.8888544,181431.47611614
2025-12-24,54.0971876,54.0971876,52.6735774,53.3332992,183378.35736215
2025-12-25,53.0555216,53.5416324,52.777744,53.472188,26870.41719707
2025-12-28,53.298577,53.645799,52.8819106,53.5416324,98625.66312042
2025-12-29,53.645799,54.4096874,52.7430218,52.9860772,243360.1557505
2025-12-30,52.9860772,53.4027436,52.2916332,52.777744,133280.72529966
2025-12-31,52.951355,53.9582988,52.951355,53.7846878,52548.51363105
2026-01-01,53.7846878,54.7916316,53.7846878,54.5832984,38808.02483714
2026-01-04,54.8263538,54.8263538,53.124966,53.81941,128306.96211646
2026-01-05,54.166632,55.5207978,54.166632,54.2707986,208497.73343855
2026-01-06,54.513854,54.6180206,54.0971876,54.4096874,37699.2241275
2026-01-07,55.1735758,55.729131,54.5485762,54.7569094,127615.76167409
2026-01-08,54.5832984,55.034687,54.2360764,54.2360764,105462.78749618
2026-01-11,54.166632,55.0694092,53.993021,54.5485762,109863.4303126
2026-01-12,54.7569094,54.7569094,51.909689,53.2638548,982002.86848184
2026-01-13,53.2638548,53.9235766,53.0555216,53.2638548,120669.19722829
2026-01-14,53.2291326,53.4374658,52.430522,52.6388552,171023.14945482
2026-01-15,52.777744,52.777744,51.4930226,51.9791334,114972.55358243
2026-01-18,51.8055224,52.2916332,50.7638564,50.7638564,262520.80801332
2026-01-19,51.1110784,51.5277448,50.520801,51.3541338,294206.58829222
2026-01-20,51.3541338,51.3541338,50.520801,50.5902454,234593.4301398
2026-01-21,50.5902454,51.2846894,49.826357,50.8333008,168667.30794708
2026-01-22,51.0069118,53.124966,51.0069118,52.6388552,326793.80914804
2026-01-25,53.124966,53.5416324,52.3957998,53.298577,111519.43137244
2026-01-26,53.2291326,54.513854,53.0902438,53.6110768,184783.79826163
2026-01-27,53.6110768,54.513854,53.6110768,53.9235766,103798.14643081
2026-01-28,53.9582988,54.340243,53.472188,54.1319098,69226.60430503
2026-01-29,53.6805212,54.1319098,53.1596882,53.1596882,79465.01085761
2026-02-01,54.0277432,54.0624654,52.5694108,53.2291326,83718.77358002
2026-02-02,53.1944104,53.993021,52.2221888,53.8541322,78724.8503839
2026-02-03,54.0971876,54.3749652,53.472188,53.9235766,64393.96121214
2026-02-04,53.9235766,54.2707986,53.645799,53.7152434,54112.35463191
2026-02-05,53.472188,53.5416324,52.1527444,52.3957998,155643.93961212
2026-02-08,52.604133,53.3680214,52.0138556,52.1874666,57407.07674053
2026-02-09,52.1527444,52.1527444,50.0694124,50.34719,280083.05925316
2026-02-10,50.34719,50.520801,49.826357,50.1041346,206291.65202666
2026-02-11,50.173579,50.173579,49.3402462,49.7221904,220720.4612611
2026-02-12,49.7221904,50.6596898,49.2013574,50.2430234,350035.42402267
2026-02-15,50.9721896,50.9721896,49.999968,50.1041346,63391.7205707
2026-02-16,50.1041346,50.520801,49.7916348,49.999968,253670.56234916
2026-02-17,51.3541338,51.562467,49.2013574,50.868023,2237675.03211202
2026-02-18,50.868023,50.868023,50.173579,50.4166344,397794.49458848
