date,open,high,low,close,volume
2025-12-21,4.03,4.07,4.01,4.05,16969.0
2025-12-22,4.03,4.05,4.01,4.02,33523.0
2025-12-23,4.02,4.05,4.0,4.04,83616.0
2025-12-24,4.05,4.07,4.03,4.06,3454.0
2025-12-25,4.06,4.1,4.02,4.08,53911.0
2025-12-28,4.1,4.1,4.02,4.03,22975.0
2025-12-29,4.03,4.07,4.03,4.05,12586.0
2025-12-30,4.05,4.08,4.01,4.01,40773.0
2025-12-31,4.01,4.08,4.01,4.04,7931.0
2026-01-01,4.04,4.09,4.04,4.06,5901.0
2026-01-04,4.06,4.06,4.03,4.04,18506.0
2026-01-05,4.03,4.06,4.01,4.01,15737.0
2026-01-06,4.0,4.03,3.99,4.0,19946.0
2026-01-07,4.0,4.05,4.0,4.04,9551.0
2026-01-08,4.05,4.05,4.0,4.02,5342.0
2026-01-11,3.99,4.06,3.99,4.06,16109.0
2026-01-12,4.03,4.08,4.02,4.06,12077.0
2026-01-13,4.07,4.08,4.03,4.03,15637.0
2026-01-14,4.08,4.08,4.04,4.04,5558.0
2026-01-15,4.07,4.07,3.9,4.0,66700.0
2026-01-18,4.0,4.04,3.99,3.99,138657.0
2026-01-19,3.99,4.01,3.94,3.96,37623.0
2026-01-20,3.96,4.0,3.95,3.95,14365.0
2026-01-21,3.96,4.04,3.93,4.03,237079.0
2026-01-22,4.03,4.04,3.98,4.0,89361.0
2026-01-25,4.0,4.04,4.0,4.04,18567.0
2026-01-26,4.04,4.05,4.02,4.04,21278.0
2026-01-27,4.04,4.05,3.99,4.02,61250.0
2026-01-28,4.02,4.4,4.01,4.23,574431.0
2026-01-29,4.21,4.3,4.14,4.24,90387.0
2026-02-01,4.25,4.3,4.24,4.28,54651.0
2026-02-02,4.27,4.32,4.17,4.29,90846.0
2026-02-03,4.29,4.32,4.2,4.3,66870.0
2026-02-04,4.3,4.3,4.25,4.28,5302.0
2026-02-05,4.28,4.54,4.25,4.48,642692.0
2026-02-08,4.5,4.5,4.3,4.38,211019.0
2026-02-09,4.35,4.64,4.35,4.5,529479.0
2026-02-10,4.5,4.79,4.45,4.77,360564.0
2026-02-11,4.71,4.79,4.46,4.77,334612.0
2026-02-12,4.78,5.0,4.74,4.92,679163.0
2026-02-15,5.0,5.03,4.86,5.01,735000.0
2026-02-16,5.0,5.07,4.97,5.0,378674.0
2026-02-17,5.0,5.0,4.86,4.89,113888.0
2026-02-18,4.91,5.02,4.67,4.94,335447.0
2026-02-19,4.93,5.02,4.87,4.97,644361.0
2026-02-23,4.9,4.99,4.82,4.86,78180.0
2026-02-24,4.86,4.89,4.76,4.81,51643.0
2026-02-25,4.77,4.8,4.66,4.66,46557.0
2026-02-26,4.6,4.66,4.55,4.6,13973.0
2026-03-01,4.26,4.7,4.26,4.61,213316.0
2026-03-02,4.6,4.7,4.54,4.62,91698.0
2026-03-03,4.6,4.74,4.56,4.68,144254.0
2026-03-04,4.68,4.8,4.68,4.8,167823.0
2026-03-05,4.84,5.21,4.84,5.07,366487.0
2026-03-08,5.07,5.17,5.03,5.11,167283.0
2026-03-09,5.12,5.24,5.06,5.22,169109.0
2026-03-10,5.22,5.23,5.14,5.19,134223.0
2026-03-11,5.18,5.23,5.16,5.22,56601.0
2026-03-12,5.2,5.28,5.2,5.26,112715.0
2026-03-15,5.3,5.3,5.21,5.24,134228.0
2026-03-16,5.25,5.48,5.22,5.32,173262.0
2026-03-24,5.32,5.32,5.06,5.24,193479.0
